GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7928 2.7927
RES 22 64 dn.s3 18.3830
RES 22 64 cn.s4 25.1635
RES 22 64 dn.s5 18.3749
RES 22 64 cn.s6 25.1554
RES 22 64 dn.s7 18.3832
RES 22 256 cn.s0 45.7320
RES 22 256 dn.s1 45.4779
RES 22 256 cn.s2 45.6242
RES 22 256 dn.s3 45.4527
RES 22 256 cn.s4 45.6648
RES 22 256 dn.s5 45.5432
RES 22 256 cn.s6 45.6764
RES 22 256 dn.s7 45.5136
RES 22 512 cn.s0 84.5958
RES 22 512 dn.s1 84.6510
RES 22 512 cn.s2 84.5459
RES 22 512 dn.s3 84.7422
RES 22 512 cn.s4 84.7672
RES 22 512 dn.s5 84.6873
RES 22 512 cn.s6 84.6523
RES 22 512 dn.s7 84.5960
RES 22 1024 cn.s0 162.2771
RES 22 1024 dn.s1 162.2151
RES 22 1024 cn.s2 162.1490
RES 22 1024 dn.s3 162.4649
RES 22 1024 cn.s4 162.2916
RES 22 1024 dn.s5 162.3411
RES 22 1024 cn.s6 162.3845
RES 22 1024 dn.s7 161.9962
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7928 2.7928
RES 23 64 cn.s0 25.1657
RES 23 64 dn.s1 18.3819
RES 23 64 cn.s2 25.1371
RES 23 64 dn.s3 18.3758
RES 23 64 cn.s4 25.1519
RES 23 64 dn.s5 18.3798
RES 23 64 cn.s6 25.1733
RES 23 64 dn.s7 18.4025
RES 23 256 cn.s0 45.7332
RES 23 256 dn.s1 45.5023
RES 23 256 cn.s2 45.6694
RES 23 256 dn.s3 45.6186
RES 23 256 cn.s4 45.6339
RES 23 256 dn.s5 45.5360
RES 23 256 cn.s6 45.6438
RES 23 256 dn.s7 45.4801
RES 23 512 cn.s0 84.4600
RES 23 512 dn.s1 84.4227
RES 23 512 cn.s2 84.5277
RES 23 512 dn.s3 84.6799
RES 23 512 cn.s4 84.5757
RES 23 512 dn.s5 84.6158
RES 23 512 cn.s6 84.6214
RES 23 512 dn.s7 84.6258
RES 23 1024 cn.s0 162.1595
RES 23 1024 dn.s1 162.3368
RES 23 1024 cn.s2 161.7048
RES 23 1024 dn.s3 162.4477
RES 23 1024 cn.s4 162.5168
RES 23 1024 dn.s5 162.5062
RES 23 1024 cn.s6 162.2006
RES 23 1024 dn.s7 162.3075
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7927 2.7928
RES 24 64 cn.s0 25.1673
RES 24 64 dn.s1 18.3806
RES 24 64 cn.s2 25.1448
RES 24 64 dn.s3 18.3790
RES 24 64 cn.s4 25.1798
RES 24 64 dn.s5 18.3851
RES 24 64 cn.s6 25.1715
RES 24 64 dn.s7 18.4051
RES 24 256 cn.s0 45.6516
RES 24 256 dn.s1 45.5370
RES 24 256 cn.s2 45.6765
RES 24 256 dn.s3 45.5533
RES 24 256 cn.s4 45.6708
RES 24 256 dn.s5 45.5361
RES 24 256 cn.s6 45.6633
RES 24 256 dn.s7 45.5249
RES 24 512 cn.s0 84.4808
RES 24 512 dn.s1 84.6392
RES 24 512 cn.s2 84.5438
RES 24 512 dn.s3 84.6719
RES 24 512 cn.s4 84.7036
RES 24 512 dn.s5 84.6657
RES 24 512 cn.s6 84.4754
RES 24 512 dn.s7 84.6072
RES 24 1024 cn.s0 162.3275
RES 24 1024 dn.s1 162.3772
RES 24 1024 cn.s2 162.0715
RES 24 1024 dn.s3 162.3818
RES 24 1024 cn.s4 162.5867
RES 24 1024 dn.s5 162.3851
RES 24 1024 cn.s6 162.3347
RES 24 1024 dn.s7 162.1335
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7925 2.7928
RES 25 64 cn.s0 25.1625
RES 25 64 dn.s1 18.3797
RES 25 64 cn.s2 25.1329
RES 25 64 dn.s3 18.3825
RES 25 64 cn.s4 25.1521
RES 25 64 dn.s5 18.3824
RES 25 64 cn.s6 25.1599
RES 25 64 dn.s7 18.3993
RES 25 256 cn.s0 45.6059
RES 25 256 dn.s1 45.5070
RES 25 256 cn.s2 45.6823
RES 25 256 dn.s3 45.5392
RES 25 256 cn.s4 45.6646
RES 25 256 dn.s5 45.5451
RES 25 256 cn.s6 45.6193
RES 25 256 dn.s7 45.5470
RES 25 512 cn.s0 84.4705
RES 25 512 dn.s1 84.6552
RES 25 512 cn.s2 84.5761
RES 25 512 dn.s3 84.6924
RES 25 512 cn.s4 84.6003
RES 25 512 dn.s5 84.5981
RES 25 512 cn.s6 84.6360
RES 25 512 dn.s7 84.6206
RES 25 1024 cn.s0 162.1598
RES 25 1024 dn.s1 162.3366
RES 25 1024 cn.s2 162.1882
RES 25 1024 dn.s3 162.3550
RES 25 1024 cn.s4 162.3461
RES 25 1024 dn.s5 162.1487
RES 25 1024 cn.s6 162.3097
RES 25 1024 dn.s7 162.2840
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7928 2.7929
RES 26 64 cn.s0 25.1868
RES 26 64 dn.s1 18.3838
RES 26 64 cn.s2 25.1625
RES 26 64 dn.s3 18.3805
RES 26 64 cn.s4 25.1587
RES 26 64 dn.s5 18.3816
RES 26 64 cn.s6 25.1689
RES 26 64 dn.s7 18.4006
RES 26 256 cn.s0 45.6881
RES 26 256 dn.s1 45.4526
RES 26 256 cn.s2 45.6481
RES 26 256 dn.s3 45.5221
RES 26 256 cn.s4 45.7216
RES 26 256 dn.s5 45.5646
RES 26 256 cn.s6 45.6405
RES 26 256 dn.s7 45.6106
RES 26 512 cn.s0 84.5018
RES 26 512 dn.s1 84.6857
RES 26 512 cn.s2 84.5272
RES 26 512 dn.s3 84.7044
RES 26 512 cn.s4 84.5811
RES 26 512 dn.s5 84.4589
RES 26 512 cn.s6 84.5868
RES 26 512 dn.s7 84.6038
RES 26 1024 cn.s0 162.1142
RES 26 1024 dn.s1 162.3364
RES 26 1024 cn.s2 161.8511
RES 26 1024 dn.s3 162.5349
RES 26 1024 cn.s4 162.2801
RES 26 1024 dn.s5 162.5847
RES 26 1024 cn.s6 162.2063
RES 26 1024 dn.s7 162.1906
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7925 2.7929
RES 27 64 cn.s0 25.1757
RES 27 64 dn.s1 18.3957
RES 27 64 cn.s2 25.1598
RES 27 64 dn.s3 18.3786
RES 27 64 cn.s4 25.1827
RES 27 64 dn.s5 18.3770
RES 27 64 cn.s6 25.1602
RES 27 64 dn.s7 18.3885
RES 27 256 cn.s0 45.7508
RES 27 256 dn.s1 45.4934
RES 27 256 cn.s2 45.6941
RES 27 256 dn.s3 45.4959
RES 27 256 cn.s4 45.7661
RES 27 256 dn.s5 45.4865
RES 27 256 cn.s6 45.6172
RES 27 256 dn.s7 45.5200
RES 27 512 cn.s0 84.5584
RES 27 512 dn.s1 84.6577
RES 27 512 cn.s2 84.5541
RES 27 512 dn.s3 84.7293
RES 27 512 cn.s4 84.6812
RES 27 512 dn.s5 84.7314
RES 27 512 cn.s6 84.6051
RES 27 512 dn.s7 84.6701
RES 27 1024 cn.s0 162.2224
RES 27 1024 dn.s1 162.2162
RES 27 1024 cn.s2 162.2144
RES 27 1024 dn.s3 162.4141
RES 27 1024 cn.s4 162.4946
RES 27 1024 dn.s5 162.3255
RES 27 1024 cn.s6 162.4469
RES 27 1024 dn.s7 162.2427
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7927 2.7930
RES 28 64 cn.s0 25.1762
RES 28 64 dn.s1 18.3755
RES 28 64 cn.s2 25.1423
RES 28 64 dn.s3 18.3712
RES 28 64 cn.s4 25.1539
RES 28 64 dn.s5 18.3736
RES 28 64 cn.s6 25.1559
RES 28 64 dn.s7 18.3784
RES 28 256 cn.s0 45.7731
RES 28 256 dn.s1 45.4701
RES 28 256 cn.s2 45.6916
RES 28 256 dn.s3 45.4938
RES 28 256 cn.s4 45.7463
RES 28 256 dn.s5 45.4950
RES 28 256 cn.s6 45.6767
RES 28 256 dn.s7 45.5836
RES 28 512 cn.s0 84.6145
RES 28 512 dn.s1 84.6779
RES 28 512 cn.s2 84.5143
RES 28 512 dn.s3 84.7656
RES 28 512 cn.s4 84.6528
RES 28 512 dn.s5 84.6416
RES 28 512 cn.s6 84.6238
RES 28 512 dn.s7 84.6536
RES 28 1024 cn.s0 162.3161
RES 28 1024 dn.s1 162.3213
RES 28 1024 cn.s2 162.2055
RES 28 1024 dn.s3 162.2913
RES 28 1024 cn.s4 162.2850
RES 28 1024 dn.s5 162.3155
RES 28 1024 cn.s6 162.2039
RES 28 1024 dn.s7 162.2895
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7924 2.7930
RES 29 64 cn.s0 25.1690
RES 29 64 dn.s1 18.3848
RES 29 64 cn.s2 25.1342
RES 29 64 dn.s3 18.3806
RES 29 64 cn.s4 25.1635
RES 29 64 dn.s5 18.3763
RES 29 64 cn.s6 25.1647
RES 29 64 dn.s7 18.3984
RES 29 256 cn.s0 45.5520
RES 29 256 dn.s1 45.4619
RES 29 256 cn.s2 45.6862
RES 29 256 dn.s3 45.5374
RES 29 256 cn.s4 45.6440
RES 29 256 dn.s5 45.5637
RES 29 256 cn.s6 45.6992
RES 29 256 dn.s7 45.5206
RES 29 512 cn.s0 84.4047
RES 29 512 dn.s1 84.7202
RES 29 512 cn.s2 84.4888
RES 29 512 dn.s3 84.6735
RES 29 512 cn.s4 84.5628
RES 29 512 dn.s5 84.6696
RES 29 512 cn.s6 84.6195
RES 29 512 dn.s7 84.6922
RES 29 1024 cn.s0 162.3334
RES 29 1024 dn.s1 162.0807
RES 29 1024 cn.s2 161.8871
RES 29 1024 dn.s3 162.4350
RES 29 1024 cn.s4 162.2688
RES 29 1024 dn.s5 162.2648
RES 29 1024 cn.s6 162.2694
RES 29 1024 dn.s7 162.2720
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7926 2.7929
RES 30 64 cn.s0 25.1602
RES 30 64 dn.s1 18.3774
RES 30 64 cn.s2 25.1401
RES 30 64 dn.s3 18.3752
RES 30 64 cn.s4 25.1557
RES 30 64 dn.s5 18.3769
RES 30 64 cn.s6 25.1642
RES 30 64 dn.s7 18.3890
RES 30 256 cn.s0 45.5467
RES 30 256 dn.s1 45.4767
RES 30 256 cn.s2 45.6349
RES 30 256 dn.s3 45.6035
RES 30 256 cn.s4 45.7917
RES 30 256 dn.s5 45.5355
RES 30 256 cn.s6 45.6240
RES 30 256 dn.s7 45.5114
RES 30 512 cn.s0 84.5669
RES 30 512 dn.s1 84.7159
RES 30 512 cn.s2 84.3567
RES 30 512 dn.s3 84.7501
RES 30 512 cn.s4 84.5610
RES 30 512 dn.s5 84.6280
RES 30 512 cn.s6 84.7218
RES 30 512 dn.s7 84.5379
RES 30 1024 cn.s0 162.3516
RES 30 1024 dn.s1 162.3389
RES 30 1024 cn.s2 161.8105
RES 30 1024 dn.s3 162.4514
RES 30 1024 cn.s4 162.4962
RES 30 1024 dn.s5 162.4341
RES 30 1024 cn.s6 162.3313
RES 30 1024 dn.s7 162.2605
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7926 2.7929
RES 31 64 cn.s0 25.1668
RES 31 64 dn.s1 18.3778
RES 31 64 cn.s2 25.1471
RES 31 64 dn.s3 18.3762
RES 31 64 cn.s4 25.1731
RES 31 64 dn.s5 18.3844
RES 31 64 cn.s6 25.1905
RES 31 64 dn.s7 18.3976
RES 31 256 cn.s0 45.7510
RES 31 256 dn.s1 45.4446
RES 31 256 cn.s2 45.6719
RES 31 256 dn.s3 45.5391
RES 31 256 cn.s4 45.7054
RES 31 256 dn.s5 45.6057
RES 31 256 cn.s6 45.6108
RES 31 256 dn.s7 45.5425
RES 31 512 cn.s0 84.6851
RES 31 512 dn.s1 84.6251
RES 31 512 cn.s2 84.6248
RES 31 512 dn.s3 84.7700
RES 31 512 cn.s4 84.8967
RES 31 512 dn.s5 84.6621
RES 31 512 cn.s6 84.6732
RES 31 512 dn.s7 84.6343
RES 31 1024 cn.s0 162.0868
RES 31 1024 dn.s1 162.3823
RES 31 1024 cn.s2 161.6858
RES 31 1024 dn.s3 162.3949
RES 31 1024 cn.s4 162.6146
RES 31 1024 dn.s5 162.3498
RES 31 1024 cn.s6 162.2962
RES 31 1024 dn.s7 162.2737
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7926 2.7930
RES 32 64 cn.s0 25.1772
RES 32 64 dn.s1 18.3805
RES 32 64 cn.s2 25.1573
RES 32 64 dn.s3 18.3721
RES 32 64 cn.s4 25.1665
RES 32 64 dn.s5 18.3810
RES 32 64 cn.s6 25.1519
RES 32 64 dn.s7 18.3828
RES 32 256 cn.s0 45.6507
RES 32 256 dn.s1 45.5133
RES 32 256 cn.s2 45.6707
RES 32 256 dn.s3 45.5371
RES 32 256 cn.s4 45.6875
RES 32 256 dn.s5 45.5548
RES 32 256 cn.s6 45.6208
RES 32 256 dn.s7 45.5055
RES 32 512 cn.s0 84.5328
RES 32 512 dn.s1 84.6461
RES 32 512 cn.s2 84.5404
RES 32 512 dn.s3 84.7970
RES 32 512 cn.s4 84.7214
RES 32 512 dn.s5 84.6150
RES 32 512 cn.s6 84.4921
RES 32 512 dn.s7 84.6034
RES 32 1024 cn.s0 162.1131
RES 32 1024 dn.s1 162.2529
RES 32 1024 cn.s2 162.2459
RES 32 1024 dn.s3 162.4203
RES 32 1024 cn.s4 162.4439
RES 32 1024 dn.s5 162.2962
RES 32 1024 cn.s6 162.4853
RES 32 1024 dn.s7 162.1133
