GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 1 2.7927 2.7928
RES 22 64 cn.s3 25.1777
RES 22 64 dn.s4 18.3300
RES 22 64 dn.s5 18.3812
RES 22 64 cn.s6 25.1533
RES 22 64 cn.s7 25.1685
RES 22 256 dn.s0 45.6013
RES 22 256 dn.s1 45.4719
RES 22 256 cn.s2 45.6892
RES 22 256 cn.s3 45.7591
RES 22 256 dn.s4 45.5327
RES 22 256 dn.s5 45.6065
RES 22 256 cn.s6 45.6276
RES 22 256 cn.s7 45.5632
RES 22 512 dn.s0 84.6646
RES 22 512 dn.s1 84.6748
RES 22 512 cn.s2 84.6296
RES 22 512 cn.s3 84.7956
RES 22 512 dn.s4 84.6445
RES 22 512 dn.s5 84.5545
RES 22 512 cn.s6 84.6410
RES 22 512 cn.s7 84.6847
RES 22 1024 dn.s0 162.2484
RES 22 1024 dn.s1 162.3986
RES 22 1024 cn.s2 162.4326
RES 22 1024 cn.s3 162.6099
RES 22 1024 dn.s4 162.1950
RES 22 1024 dn.s5 162.4551
RES 22 1024 cn.s6 162.3294
RES 22 1024 cn.s7 162.3139
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 23 2.7926 2.7928
RES 23 64 dn.s0 18.3163
RES 23 64 dn.s1 18.3845
RES 23 64 cn.s2 25.1507
RES 23 64 cn.s3 25.1878
RES 23 64 dn.s4 18.3096
RES 23 64 dn.s5 18.3832
RES 23 64 cn.s6 25.1848
RES 23 64 cn.s7 25.1762
RES 23 256 dn.s0 45.7518
RES 23 256 dn.s1 45.5763
RES 23 256 cn.s2 45.7274
RES 23 256 cn.s3 45.6860
RES 23 256 dn.s4 45.5824
RES 23 256 dn.s5 45.5604
RES 23 256 cn.s6 45.6887
RES 23 256 cn.s7 45.5690
RES 23 512 dn.s0 84.7103
RES 23 512 dn.s1 84.6843
RES 23 512 cn.s2 84.6895
RES 23 512 cn.s3 84.7999
RES 23 512 dn.s4 84.5096
RES 23 512 dn.s5 84.6153
RES 23 512 cn.s6 84.5476
RES 23 512 cn.s7 84.7441
RES 23 1024 dn.s0 162.4777
RES 23 1024 dn.s1 162.3348
RES 23 1024 cn.s2 162.2670
RES 23 1024 cn.s3 162.0522
RES 23 1024 dn.s4 162.2334
RES 23 1024 dn.s5 162.3588
RES 23 1024 cn.s6 162.3414
RES 23 1024 cn.s7 162.3600
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 24 2.7919 2.7922
RES 24 64 dn.s0 18.3041
RES 24 64 dn.s1 18.4278
RES 24 64 cn.s2 25.2168
RES 24 64 cn.s3 25.2300
RES 24 64 dn.s4 18.4091
RES 24 64 dn.s5 18.4246
RES 24 64 cn.s6 25.2249
RES 24 64 cn.s7 25.2183
RES 24 256 dn.s0 45.7059
RES 24 256 dn.s1 45.6302
RES 24 256 cn.s2 45.7557
RES 24 256 cn.s3 45.7607
RES 24 256 dn.s4 45.6872
RES 24 256 dn.s5 45.6541
RES 24 256 cn.s6 45.7432
RES 24 256 cn.s7 45.6818
RES 24 512 dn.s0 84.6491
RES 24 512 dn.s1 84.7208
RES 24 512 cn.s2 84.6018
RES 24 512 cn.s3 84.8644
RES 24 512 dn.s4 84.5807
RES 24 512 dn.s5 84.7379
RES 24 512 cn.s6 84.7083
RES 24 512 cn.s7 84.7618
RES 24 1024 dn.s0 162.1662
RES 24 1024 dn.s1 162.5781
RES 24 1024 cn.s2 162.6055
RES 24 1024 cn.s3 162.0530
RES 24 1024 dn.s4 162.2365
RES 24 1024 dn.s5 162.3455
RES 24 1024 cn.s6 162.5512
RES 24 1024 cn.s7 162.4737
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 25 2.7926 2.7928
RES 25 64 dn.s0 18.3037
RES 25 64 dn.s1 18.3822
RES 25 64 cn.s2 25.1777
RES 25 64 cn.s3 25.1907
RES 25 64 dn.s4 18.3043
RES 25 64 dn.s5 18.3760
RES 25 64 cn.s6 25.1658
RES 25 64 cn.s7 25.1699
RES 25 256 dn.s0 45.6529
RES 25 256 dn.s1 45.5149
RES 25 256 cn.s2 45.6121
RES 25 256 cn.s3 45.7074
RES 25 256 dn.s4 45.5163
RES 25 256 dn.s5 45.6115
RES 25 256 cn.s6 45.6665
RES 25 256 cn.s7 45.5836
RES 25 512 dn.s0 84.7917
RES 25 512 dn.s1 84.7141
RES 25 512 cn.s2 84.6581
RES 25 512 cn.s3 84.9012
RES 25 512 dn.s4 84.5356
RES 25 512 dn.s5 84.1250
RES 25 512 cn.s6 84.6621
RES 25 512 cn.s7 84.6654
RES 25 1024 dn.s0 162.4217
RES 25 1024 dn.s1 162.3822
RES 25 1024 cn.s2 162.3945
RES 25 1024 cn.s3 162.1325
RES 25 1024 dn.s4 162.0494
RES 25 1024 dn.s5 162.4392
RES 25 1024 cn.s6 162.5699
RES 25 1024 cn.s7 162.3384
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 26 2.7928 2.7929
RES 26 64 dn.s0 18.3930
RES 26 64 dn.s1 18.3798
RES 26 64 cn.s2 25.2207
RES 26 64 cn.s3 25.2080
RES 26 64 dn.s4 18.4091
RES 26 64 dn.s5 18.4033
RES 26 64 cn.s6 25.1945
RES 26 64 cn.s7 25.2138
RES 26 256 dn.s0 45.6175
RES 26 256 dn.s1 45.4523
RES 26 256 cn.s2 45.7976
RES 26 256 cn.s3 45.6283
RES 26 256 dn.s4 45.6258
RES 26 256 dn.s5 45.6664
RES 26 256 cn.s6 45.7399
RES 26 256 cn.s7 45.5077
RES 26 512 dn.s0 84.6028
RES 26 512 dn.s1 84.6894
RES 26 512 cn.s2 84.6643
RES 26 512 cn.s3 84.8419
RES 26 512 dn.s4 84.5965
RES 26 512 dn.s5 84.6750
RES 26 512 cn.s6 84.6270
RES 26 512 cn.s7 84.6142
RES 26 1024 dn.s0 162.2967
RES 26 1024 dn.s1 162.5118
RES 26 1024 cn.s2 162.3004
RES 26 1024 cn.s3 162.0988
RES 26 1024 dn.s4 162.2987
RES 26 1024 dn.s5 162.3645
RES 26 1024 cn.s6 162.4630
RES 26 1024 cn.s7 162.6307
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 27 2.7924 2.7929
RES 27 64 dn.s0 18.3073
RES 27 64 dn.s1 18.3778
RES 27 64 cn.s2 25.1751
RES 27 64 cn.s3 25.1902
RES 27 64 dn.s4 18.3054
RES 27 64 dn.s5 18.3773
RES 27 64 cn.s6 25.1788
RES 27 64 cn.s7 25.1758
RES 27 256 dn.s0 45.7161
RES 27 256 dn.s1 45.6044
RES 27 256 cn.s2 45.6867
RES 27 256 cn.s3 45.6240
RES 27 256 dn.s4 45.5095
RES 27 256 dn.s5 45.6526
RES 27 256 cn.s6 45.6965
RES 27 256 cn.s7 45.6762
RES 27 512 dn.s0 84.5799
RES 27 512 dn.s1 84.6118
RES 27 512 cn.s2 84.5724
RES 27 512 cn.s3 84.8320
RES 27 512 dn.s4 84.5471
RES 27 512 dn.s5 84.6371
RES 27 512 cn.s6 84.5310
RES 27 512 cn.s7 84.6196
RES 27 1024 dn.s0 162.5661
RES 27 1024 dn.s1 162.4507
RES 27 1024 cn.s2 162.4199
RES 27 1024 cn.s3 162.3654
RES 27 1024 dn.s4 162.2798
RES 27 1024 dn.s5 162.3021
RES 27 1024 cn.s6 162.4793
RES 27 1024 cn.s7 162.4464
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 28 2.7928 2.7928
RES 28 64 dn.s0 18.3107
RES 28 64 dn.s1 18.3872
RES 28 64 cn.s2 25.1916
RES 28 64 cn.s3 25.1631
RES 28 64 dn.s4 18.3053
RES 28 64 dn.s5 18.3797
RES 28 64 cn.s6 25.1564
RES 28 64 cn.s7 25.1653
RES 28 256 dn.s0 45.5955
RES 28 256 dn.s1 45.5468
RES 28 256 cn.s2 45.6267
RES 28 256 cn.s3 45.6290
RES 28 256 dn.s4 45.6096
RES 28 256 dn.s5 45.5385
RES 28 256 cn.s6 45.7026
RES 28 256 cn.s7 45.5526
RES 28 512 dn.s0 84.5827
RES 28 512 dn.s1 84.6641
RES 28 512 cn.s2 84.5493
RES 28 512 cn.s3 84.7510
RES 28 512 dn.s4 84.5644
RES 28 512 dn.s5 84.6735
RES 28 512 cn.s6 84.6349
RES 28 512 cn.s7 84.6321
RES 28 1024 dn.s0 162.4896
RES 28 1024 dn.s1 162.3104
RES 28 1024 cn.s2 162.3131
RES 28 1024 cn.s3 161.9494
RES 28 1024 dn.s4 162.1881
RES 28 1024 dn.s5 162.2870
RES 28 1024 cn.s6 162.4971
RES 28 1024 cn.s7 162.2084
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 29 2.7926 2.7928
RES 29 64 dn.s0 18.3071
RES 29 64 dn.s1 18.3800
RES 29 64 cn.s2 25.1809
RES 29 64 cn.s3 25.2031
RES 29 64 dn.s4 18.3016
RES 29 64 dn.s5 18.3866
RES 29 64 cn.s6 25.1735
RES 29 64 cn.s7 25.1740
RES 29 256 dn.s0 45.6229
RES 29 256 dn.s1 45.5117
RES 29 256 cn.s2 45.6828
RES 29 256 cn.s3 45.6666
RES 29 256 dn.s4 45.4896
RES 29 256 dn.s5 45.5963
RES 29 256 cn.s6 45.7245
RES 29 256 cn.s7 45.5757
RES 29 512 dn.s0 84.6997
RES 29 512 dn.s1 84.6819
RES 29 512 cn.s2 84.6454
RES 29 512 cn.s3 84.8419
RES 29 512 dn.s4 84.5143
RES 29 512 dn.s5 84.6767
RES 29 512 cn.s6 84.5502
RES 29 512 cn.s7 84.6918
RES 29 1024 dn.s0 162.2645
RES 29 1024 dn.s1 162.2646
RES 29 1024 cn.s2 162.3335
RES 29 1024 cn.s3 161.9074
RES 29 1024 dn.s4 162.2302
RES 29 1024 dn.s5 162.3037
RES 29 1024 cn.s6 162.2869
RES 29 1024 cn.s7 162.3623
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 30 2.7925 2.7928
RES 30 64 dn.s0 18.3280
RES 30 64 dn.s1 18.3867
RES 30 64 cn.s2 25.1680
RES 30 64 cn.s3 25.1792
RES 30 64 dn.s4 18.3019
RES 30 64 dn.s5 18.3866
RES 30 64 cn.s6 25.1829
RES 30 64 cn.s7 25.1607
RES 30 256 dn.s0 45.6580
RES 30 256 dn.s1 45.6229
RES 30 256 cn.s2 45.6920
RES 30 256 cn.s3 45.6856
RES 30 256 dn.s4 45.5265
RES 30 256 dn.s5 45.5289
RES 30 256 cn.s6 45.6434
RES 30 256 cn.s7 45.6123
RES 30 512 dn.s0 84.6959
RES 30 512 dn.s1 84.6950
RES 30 512 cn.s2 84.6403
RES 30 512 cn.s3 84.7929
RES 30 512 dn.s4 84.5877
RES 30 512 dn.s5 84.6530
RES 30 512 cn.s6 84.5359
RES 30 512 cn.s7 84.7062
RES 30 1024 dn.s0 162.3955
RES 30 1024 dn.s1 162.3918
RES 30 1024 cn.s2 162.2461
RES 30 1024 cn.s3 162.2357
RES 30 1024 dn.s4 162.2036
RES 30 1024 dn.s5 162.4651
RES 30 1024 cn.s6 162.5600
RES 30 1024 cn.s7 162.5410
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 31 2.7926 2.7927
RES 31 64 dn.s0 18.3074
RES 31 64 dn.s1 18.3832
RES 31 64 cn.s2 25.1927
RES 31 64 cn.s3 25.1840
RES 31 64 dn.s4 18.3075
RES 31 64 dn.s5 18.3854
RES 31 64 cn.s6 25.1685
RES 31 64 cn.s7 25.1626
RES 31 256 dn.s0 45.6076
RES 31 256 dn.s1 45.5147
RES 31 256 cn.s2 45.6547
RES 31 256 cn.s3 45.6308
RES 31 256 dn.s4 45.5779
RES 31 256 dn.s5 45.5882
RES 31 256 cn.s6 45.7084
RES 31 256 cn.s7 45.6442
RES 31 512 dn.s0 84.7064
RES 31 512 dn.s1 84.4853
RES 31 512 cn.s2 84.6120
RES 31 512 cn.s3 84.8340
RES 31 512 dn.s4 84.5476
RES 31 512 dn.s5 84.6692
RES 31 512 cn.s6 84.5413
RES 31 512 cn.s7 84.6425
RES 31 1024 dn.s0 162.3056
RES 31 1024 dn.s1 162.3557
RES 31 1024 cn.s2 162.3557
RES 31 1024 cn.s3 162.5551
RES 31 1024 dn.s4 162.1478
RES 31 1024 dn.s5 162.3031
RES 31 1024 cn.s6 162.1386
RES 31 1024 cn.s7 162.4526
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 32 2.7926 2.7927
RES 32 64 dn.s0 18.3006
RES 32 64 dn.s1 18.3809
RES 32 64 cn.s2 25.1751
RES 32 64 cn.s3 25.1874
RES 32 64 dn.s4 18.3096
RES 32 64 dn.s5 18.3796
RES 32 64 cn.s6 25.1848
RES 32 64 cn.s7 25.1437
RES 32 256 dn.s0 45.6956
RES 32 256 dn.s1 45.5298
RES 32 256 cn.s2 45.6651
RES 32 256 cn.s3 45.7377
RES 32 256 dn.s4 45.5412
RES 32 256 dn.s5 45.6183
RES 32 256 cn.s6 45.6779
RES 32 256 cn.s7 45.6245
RES 32 512 dn.s0 84.7027
RES 32 512 dn.s1 84.3736
RES 32 512 cn.s2 84.6254
RES 32 512 cn.s3 84.8237
RES 32 512 dn.s4 84.5435
RES 32 512 dn.s5 84.6831
RES 32 512 cn.s6 84.6048
RES 32 512 cn.s7 84.7126
RES 32 1024 dn.s0 162.5630
RES 32 1024 dn.s1 162.4419
RES 32 1024 cn.s2 162.2544
RES 32 1024 cn.s3 162.2116
RES 32 1024 dn.s4 162.1410
RES 32 1024 dn.s5 162.3046
RES 32 1024 cn.s6 162.2993
RES 32 1024 cn.s7 162.4314
