GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7927 2.7929
RES 22 64 dn.s3 18.3909
RES 22 64 cn.s4 25.1595
RES 22 64 dn.s5 18.3715
RES 22 64 cn.s6 25.1634
RES 22 64 dn.s7 18.3972
RES 22 256 cn.s0 45.7178
RES 22 256 dn.s1 45.4217
RES 22 256 cn.s2 45.7029
RES 22 256 dn.s3 45.5418
RES 22 256 cn.s4 45.5954
RES 22 256 dn.s5 45.6383
RES 22 256 cn.s6 45.6434
RES 22 256 dn.s7 45.4902
RES 22 512 cn.s0 84.5350
RES 22 512 dn.s1 84.6588
RES 22 512 cn.s2 84.5003
RES 22 512 dn.s3 84.7227
RES 22 512 cn.s4 84.5719
RES 22 512 dn.s5 84.7736
RES 22 512 cn.s6 84.5055
RES 22 512 dn.s7 84.6601
RES 22 1024 cn.s0 162.3178
RES 22 1024 dn.s1 162.3658
RES 22 1024 cn.s2 162.2609
RES 22 1024 dn.s3 162.4843
RES 22 1024 cn.s4 162.1591
RES 22 1024 dn.s5 162.2776
RES 22 1024 cn.s6 162.2164
RES 22 1024 dn.s7 162.4404
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7928 2.7928
RES 23 64 cn.s0 25.1704
RES 23 64 dn.s1 18.3872
RES 23 64 cn.s2 25.1730
RES 23 64 dn.s3 18.3793
RES 23 64 cn.s4 25.1569
RES 23 64 dn.s5 18.3828
RES 23 64 cn.s6 25.1714
RES 23 64 dn.s7 18.4086
RES 23 256 cn.s0 45.7747
RES 23 256 dn.s1 45.4360
RES 23 256 cn.s2 45.6369
RES 23 256 dn.s3 45.5299
RES 23 256 cn.s4 45.6231
RES 23 256 dn.s5 45.5656
RES 23 256 cn.s6 45.6640
RES 23 256 dn.s7 45.4709
RES 23 512 cn.s0 84.6667
RES 23 512 dn.s1 84.6180
RES 23 512 cn.s2 84.5505
RES 23 512 dn.s3 84.5749
RES 23 512 cn.s4 84.4376
RES 23 512 dn.s5 84.7026
RES 23 512 cn.s6 84.6364
RES 23 512 dn.s7 84.6257
RES 23 1024 cn.s0 162.4801
RES 23 1024 dn.s1 162.1789
RES 23 1024 cn.s2 162.2322
RES 23 1024 dn.s3 162.3758
RES 23 1024 cn.s4 162.3079
RES 23 1024 dn.s5 162.5325
RES 23 1024 cn.s6 162.2942
RES 23 1024 dn.s7 162.3133
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7927 2.7928
RES 24 64 cn.s0 25.1695
RES 24 64 dn.s1 18.3973
RES 24 64 cn.s2 25.1643
RES 24 64 dn.s3 18.3815
RES 24 64 cn.s4 25.1667
RES 24 64 dn.s5 18.3836
RES 24 64 cn.s6 25.1524
RES 24 64 dn.s7 18.4037
RES 24 256 cn.s0 45.7227
RES 24 256 dn.s1 45.4845
RES 24 256 cn.s2 45.6776
RES 24 256 dn.s3 45.5256
RES 24 256 cn.s4 45.6427
RES 24 256 dn.s5 45.6020
RES 24 256 cn.s6 45.6185
RES 24 256 dn.s7 45.4848
RES 24 512 cn.s0 84.6685
RES 24 512 dn.s1 84.6292
RES 24 512 cn.s2 84.5610
RES 24 512 dn.s3 84.7396
RES 24 512 cn.s4 84.5713
RES 24 512 dn.s5 84.7126
RES 24 512 cn.s6 84.5518
RES 24 512 dn.s7 84.4702
RES 24 1024 cn.s0 162.4996
RES 24 1024 dn.s1 162.3725
RES 24 1024 cn.s2 162.2337
RES 24 1024 dn.s3 162.1825
RES 24 1024 cn.s4 162.2725
RES 24 1024 dn.s5 162.2625
RES 24 1024 cn.s6 162.1979
RES 24 1024 dn.s7 162.3815
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7926 2.7929
RES 25 64 cn.s0 25.1770
RES 25 64 dn.s1 18.3827
RES 25 64 cn.s2 25.1775
RES 25 64 dn.s3 18.3757
RES 25 64 cn.s4 25.1543
RES 25 64 dn.s5 18.3949
RES 25 64 cn.s6 25.1618
RES 25 64 dn.s7 18.3868
RES 25 256 cn.s0 45.7388
RES 25 256 dn.s1 45.4430
RES 25 256 cn.s2 45.6416
RES 25 256 dn.s3 45.5518
RES 25 256 cn.s4 45.6293
RES 25 256 dn.s5 45.6029
RES 25 256 cn.s6 45.5666
RES 25 256 dn.s7 45.4723
RES 25 512 cn.s0 84.6903
RES 25 512 dn.s1 84.6191
RES 25 512 cn.s2 84.5257
RES 25 512 dn.s3 84.6716
RES 25 512 cn.s4 84.5289
RES 25 512 dn.s5 84.5789
RES 25 512 cn.s6 84.5370
RES 25 512 dn.s7 84.6415
RES 25 1024 cn.s0 162.4515
RES 25 1024 dn.s1 162.4282
RES 25 1024 cn.s2 161.9785
RES 25 1024 dn.s3 162.4223
RES 25 1024 cn.s4 162.2538
RES 25 1024 dn.s5 162.2173
RES 25 1024 cn.s6 162.0038
RES 25 1024 dn.s7 162.3798
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7927 2.7930
RES 26 64 cn.s0 25.1730
RES 26 64 dn.s1 18.3985
RES 26 64 cn.s2 25.1698
RES 26 64 dn.s3 18.3885
RES 26 64 cn.s4 25.1572
RES 26 64 dn.s5 18.3820
RES 26 64 cn.s6 25.1644
RES 26 64 dn.s7 18.4088
RES 26 256 cn.s0 45.7901
RES 26 256 dn.s1 45.4498
RES 26 256 cn.s2 45.6836
RES 26 256 dn.s3 45.4885
RES 26 256 cn.s4 45.5970
RES 26 256 dn.s5 45.6643
RES 26 256 cn.s6 45.6062
RES 26 256 dn.s7 45.4483
RES 26 512 cn.s0 84.5090
RES 26 512 dn.s1 84.5874
RES 26 512 cn.s2 84.5855
RES 26 512 dn.s3 84.6914
RES 26 512 cn.s4 84.5663
RES 26 512 dn.s5 84.6827
RES 26 512 cn.s6 84.5136
RES 26 512 dn.s7 84.4788
RES 26 1024 cn.s0 162.3007
RES 26 1024 dn.s1 162.4042
RES 26 1024 cn.s2 162.2390
RES 26 1024 dn.s3 162.3563
RES 26 1024 cn.s4 162.1821
RES 26 1024 dn.s5 162.3017
RES 26 1024 cn.s6 162.1995
RES 26 1024 dn.s7 162.3357
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7923 2.7929
RES 27 64 cn.s0 25.1711
RES 27 64 dn.s1 18.3832
RES 27 64 cn.s2 25.1753
RES 27 64 dn.s3 18.3782
RES 27 64 cn.s4 25.1659
RES 27 64 dn.s5 18.3832
RES 27 64 cn.s6 25.1675
RES 27 64 dn.s7 18.4158
RES 27 256 cn.s0 45.7964
RES 27 256 dn.s1 45.4561
RES 27 256 cn.s2 45.7495
RES 27 256 dn.s3 45.4966
RES 27 256 cn.s4 45.6463
RES 27 256 dn.s5 45.6371
RES 27 256 cn.s6 45.6622
RES 27 256 dn.s7 45.4768
RES 27 512 cn.s0 84.6551
RES 27 512 dn.s1 84.6347
RES 27 512 cn.s2 84.5480
RES 27 512 dn.s3 84.7682
RES 27 512 cn.s4 84.5880
RES 27 512 dn.s5 84.6518
RES 27 512 cn.s6 84.5143
RES 27 512 dn.s7 84.7228
RES 27 1024 cn.s0 162.2549
RES 27 1024 dn.s1 162.2913
RES 27 1024 cn.s2 162.2297
RES 27 1024 dn.s3 162.4654
RES 27 1024 cn.s4 162.2591
RES 27 1024 dn.s5 162.4921
RES 27 1024 cn.s6 162.1948
RES 27 1024 dn.s7 162.3410
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7928 2.7930
RES 28 64 cn.s0 25.1623
RES 28 64 dn.s1 18.4061
RES 28 64 cn.s2 25.1881
RES 28 64 dn.s3 18.3907
RES 28 64 cn.s4 25.1643
RES 28 64 dn.s5 18.3878
RES 28 64 cn.s6 25.1623
RES 28 64 dn.s7 18.4021
RES 28 256 cn.s0 45.7827
RES 28 256 dn.s1 45.4755
RES 28 256 cn.s2 45.7263
RES 28 256 dn.s3 45.5629
RES 28 256 cn.s4 45.6201
RES 28 256 dn.s5 45.6657
RES 28 256 cn.s6 45.5705
RES 28 256 dn.s7 45.4551
RES 28 512 cn.s0 84.5614
RES 28 512 dn.s1 84.4373
RES 28 512 cn.s2 84.5516
RES 28 512 dn.s3 84.7288
RES 28 512 cn.s4 84.5324
RES 28 512 dn.s5 84.6659
RES 28 512 cn.s6 84.5773
RES 28 512 dn.s7 84.6467
RES 28 1024 cn.s0 162.2354
RES 28 1024 dn.s1 162.4184
RES 28 1024 cn.s2 161.8912
RES 28 1024 dn.s3 162.3990
RES 28 1024 cn.s4 162.1030
RES 28 1024 dn.s5 162.4903
RES 28 1024 cn.s6 162.1925
RES 28 1024 dn.s7 162.3449
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7928 2.7930
RES 29 64 cn.s0 25.1752
RES 29 64 dn.s1 18.3975
RES 29 64 cn.s2 25.1553
RES 29 64 dn.s3 18.3810
RES 29 64 cn.s4 25.1596
RES 29 64 dn.s5 18.3769
RES 29 64 cn.s6 25.1532
RES 29 64 dn.s7 18.3918
RES 29 256 cn.s0 45.7926
RES 29 256 dn.s1 45.4278
RES 29 256 cn.s2 45.6137
RES 29 256 dn.s3 45.5305
RES 29 256 cn.s4 45.5583
RES 29 256 dn.s5 45.5888
RES 29 256 cn.s6 45.6482
RES 29 256 dn.s7 45.4552
RES 29 512 cn.s0 84.6542
RES 29 512 dn.s1 84.6833
RES 29 512 cn.s2 84.5791
RES 29 512 dn.s3 84.8148
RES 29 512 cn.s4 84.5924
RES 29 512 dn.s5 84.8005
RES 29 512 cn.s6 84.5418
RES 29 512 dn.s7 84.6620
RES 29 1024 cn.s0 162.4381
RES 29 1024 dn.s1 162.3354
RES 29 1024 cn.s2 162.1076
RES 29 1024 dn.s3 162.1501
RES 29 1024 cn.s4 162.0494
RES 29 1024 dn.s5 162.2674
RES 29 1024 cn.s6 162.2014
RES 29 1024 dn.s7 162.3199
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7928 2.7929
RES 30 64 cn.s0 25.1746
RES 30 64 dn.s1 18.3835
RES 30 64 cn.s2 25.1726
RES 30 64 dn.s3 18.3864
RES 30 64 cn.s4 25.1546
RES 30 64 dn.s5 18.3929
RES 30 64 cn.s6 25.1675
RES 30 64 dn.s7 18.4009
RES 30 256 cn.s0 45.7654
RES 30 256 dn.s1 45.4619
RES 30 256 cn.s2 45.7281
RES 30 256 dn.s3 45.5029
RES 30 256 cn.s4 45.6409
RES 30 256 dn.s5 45.6233
RES 30 256 cn.s6 45.6709
RES 30 256 dn.s7 45.4760
RES 30 512 cn.s0 84.5597
RES 30 512 dn.s1 84.6526
RES 30 512 cn.s2 84.5472
RES 30 512 dn.s3 84.7804
RES 30 512 cn.s4 84.5575
RES 30 512 dn.s5 84.7471
RES 30 512 cn.s6 84.6091
RES 30 512 dn.s7 84.3765
RES 30 1024 cn.s0 162.4471
RES 30 1024 dn.s1 162.4312
RES 30 1024 cn.s2 162.2587
RES 30 1024 dn.s3 162.4371
RES 30 1024 cn.s4 162.2129
RES 30 1024 dn.s5 162.3586
RES 30 1024 cn.s6 162.2591
RES 30 1024 dn.s7 162.3281
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7928 2.7929
RES 31 64 cn.s0 25.1817
RES 31 64 dn.s1 18.3781
RES 31 64 cn.s2 25.1711
RES 31 64 dn.s3 18.3814
RES 31 64 cn.s4 25.1513
RES 31 64 dn.s5 18.3917
RES 31 64 cn.s6 25.1604
RES 31 64 dn.s7 18.4024
RES 31 256 cn.s0 45.7640
RES 31 256 dn.s1 45.4591
RES 31 256 cn.s2 45.7695
RES 31 256 dn.s3 45.5584
RES 31 256 cn.s4 45.6830
RES 31 256 dn.s5 45.5473
RES 31 256 cn.s6 45.5911
RES 31 256 dn.s7 45.4759
RES 31 512 cn.s0 84.7061
RES 31 512 dn.s1 84.6126
RES 31 512 cn.s2 84.5780
RES 31 512 dn.s3 84.5627
RES 31 512 cn.s4 84.6656
RES 31 512 dn.s5 84.6621
RES 31 512 cn.s6 84.6296
RES 31 512 dn.s7 84.6706
RES 31 1024 cn.s0 162.3582
RES 31 1024 dn.s1 162.3945
RES 31 1024 cn.s2 162.2149
RES 31 1024 dn.s3 162.4659
RES 31 1024 cn.s4 162.0427
RES 31 1024 dn.s5 162.4301
RES 31 1024 cn.s6 162.2850
RES 31 1024 dn.s7 162.3137
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7928 2.7929
RES 32 64 cn.s0 25.1739
RES 32 64 dn.s1 18.4095
RES 32 64 cn.s2 25.1678
RES 32 64 dn.s3 18.3817
RES 32 64 cn.s4 25.1552
RES 32 64 dn.s5 18.3847
RES 32 64 cn.s6 25.1616
RES 32 64 dn.s7 18.3920
RES 32 256 cn.s0 45.8090
RES 32 256 dn.s1 45.4845
RES 32 256 cn.s2 45.6337
RES 32 256 dn.s3 45.4865
RES 32 256 cn.s4 45.6526
RES 32 256 dn.s5 45.6459
RES 32 256 cn.s6 45.6285
RES 32 256 dn.s7 45.4430
RES 32 512 cn.s0 84.6047
RES 32 512 dn.s1 84.5481
RES 32 512 cn.s2 84.5467
RES 32 512 dn.s3 84.7168
RES 32 512 cn.s4 84.5657
RES 32 512 dn.s5 84.6273
RES 32 512 cn.s6 84.5443
RES 32 512 dn.s7 84.5884
RES 32 1024 cn.s0 162.2751
RES 32 1024 dn.s1 162.2047
RES 32 1024 cn.s2 162.1788
RES 32 1024 dn.s3 162.3971
RES 32 1024 cn.s4 162.2463
RES 32 1024 dn.s5 162.2836
RES 32 1024 cn.s6 162.2596
RES 32 1024 dn.s7 162.1643
