GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
RES 5 1024 da24.s3 162.3254
RES 5 1024 da32.s4 162.2907
RES 5 1024 da40.s5 162.4500
RES 5 1024 da48.s6 162.2116
RES 5 1024 da56.s7 162.5946
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 6 2.7926 2.7927
RES 6 64 da0.s0 18.3886
RES 6 64 da8.s1 18.3691
RES 6 64 da16.s2 18.3044
RES 6 64 da24.s3 18.3562
RES 6 64 da32.s4 18.3818
RES 6 64 da40.s5 18.3742
RES 6 64 da48.s6 18.3126
RES 6 64 da56.s7 18.3268
RES 6 256 da0.s0 45.5215
RES 6 256 da8.s1 45.5022
RES 6 256 da16.s2 45.4505
RES 6 256 da24.s3 45.5684
RES 6 256 da32.s4 45.5747
RES 6 256 da40.s5 45.5015
RES 6 256 da48.s6 45.4842
RES 6 256 da56.s7 45.4873
RES 6 512 da0.s0 84.6029
RES 6 512 da8.s1 84.8127
RES 6 512 da16.s2 84.4974
RES 6 512 da24.s3 84.5485
RES 6 512 da32.s4 84.2439
RES 6 512 da40.s5 84.6523
RES 6 512 da48.s6 84.4641
RES 6 512 da56.s7 84.6391
RES 6 1024 da0.s0 162.3406
RES 6 1024 da8.s1 162.4084
RES 6 1024 da16.s2 162.2308
RES 6 1024 da24.s3 162.2737
RES 6 1024 da32.s4 162.2613
RES 6 1024 da40.s5 162.1548
RES 6 1024 da48.s6 162.1987
RES 6 1024 da56.s7 162.3739
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 7 2.7926 2.7928
RES 7 64 da0.s0 18.3802
RES 7 64 da8.s1 18.3578
RES 7 64 da16.s2 18.3211
RES 7 64 da24.s3 18.3546
RES 7 64 da32.s4 18.3784
RES 7 64 da40.s5 18.3778
RES 7 64 da48.s6 18.3049
RES 7 64 da56.s7 18.3299
RES 7 256 da0.s0 45.5527
RES 7 256 da8.s1 45.4925
RES 7 256 da16.s2 45.4499
RES 7 256 da24.s3 45.6541
RES 7 256 da32.s4 45.5009
RES 7 256 da40.s5 45.5116
RES 7 256 da48.s6 45.4623
RES 7 256 da56.s7 45.5167
RES 7 512 da0.s0 84.7486
RES 7 512 da8.s1 84.6733
RES 7 512 da16.s2 84.3666
RES 7 512 da24.s3 84.4478
RES 7 512 da32.s4 84.1759
RES 7 512 da40.s5 84.5298
RES 7 512 da48.s6 84.5009
RES 7 512 da56.s7 84.5837
RES 7 1024 da0.s0 162.2692
RES 7 1024 da8.s1 162.4298
RES 7 1024 da16.s2 162.2131
RES 7 1024 da24.s3 162.2985
RES 7 1024 da32.s4 162.3552
RES 7 1024 da40.s5 162.3081
RES 7 1024 da48.s6 162.1547
RES 7 1024 da56.s7 162.3644
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 8 2.7927 2.7926
RES 8 64 da0.s0 18.3794
RES 8 64 da8.s1 18.3515
RES 8 64 da16.s2 18.3053
RES 8 64 da24.s3 18.3385
RES 8 64 da32.s4 18.3904
RES 8 64 da40.s5 18.3736
RES 8 64 da48.s6 18.3013
RES 8 64 da56.s7 18.3450
RES 8 256 da0.s0 45.5275
RES 8 256 da8.s1 45.4676
RES 8 256 da16.s2 45.4564
RES 8 256 da24.s3 45.5088
RES 8 256 da32.s4 45.4882
RES 8 256 da40.s5 45.5081
RES 8 256 da48.s6 45.4893
RES 8 256 da56.s7 45.4540
RES 8 512 da0.s0 84.6409
