GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 1 2.7927 2.7924
RES 12 64 D_fused 18.3899
RES 12 64 aaA 27.6067
RES 12 64 aaB 26.7686
RES 12 64 aaC 25.1782
RES 12 64 aaD 18.3860
RES 12 128 A_awslc 32.9239
RES 12 128 B_5500b7e6 32.4380
RES 12 128 C_91b1ce25 25.4744
RES 12 128 D_fused 25.4521
RES 12 128 aaA 32.9572
RES 12 128 aaB 32.4747
RES 12 128 aaC 25.4780
RES 12 128 aaD 25.6424
RES 12 256 A_awslc 55.5898
RES 12 256 B_5500b7e6 54.6930
RES 12 256 C_91b1ce25 45.7372
RES 12 256 D_fused 45.5143
RES 12 256 aaA 55.5099
RES 12 256 aaB 54.3213
RES 12 256 aaC 45.7256
RES 12 256 aaD 45.6601
RES 12 512 A_awslc 94.7478
RES 12 512 B_5500b7e6 94.7439
RES 12 512 C_91b1ce25 84.6103
RES 12 512 D_fused 84.8007
RES 12 512 aaA 94.3608
RES 12 512 aaB 94.5624
RES 12 512 aaC 84.7049
RES 12 512 aaD 83.7258
RES 12 1024 A_awslc 172.8093
RES 12 1024 B_5500b7e6 172.4503
RES 12 1024 C_91b1ce25 162.3907
RES 12 1024 D_fused 162.4374
RES 12 1024 aaA 172.5110
RES 12 1024 aaB 172.2999
RES 12 1024 aaC 162.4934
RES 12 1024 aaD 162.6474
RES 12 4096 A_awslc 639.1787
RES 12 4096 B_5500b7e6 639.5127
RES 12 4096 C_91b1ce25 628.6013
RES 12 4096 D_fused 628.9060
RES 12 4096 aaA 639.3040
RES 12 4096 aaB 639.1440
RES 12 4096 aaC 628.8580
RES 12 4096 aaD 629.3837
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 13 2.7923 2.7926
RES 13 16 A_awslc 25.6583
RES 13 16 B_5500b7e6 24.8491
RES 13 16 C_91b1ce25 23.3459
RES 13 16 D_fused 12.5333
RES 13 16 aaA 25.7432
RES 13 16 aaB 24.8485
RES 13 16 aaC 23.4203
RES 13 16 aaD 12.5352
RES 13 32 A_awslc 26.9432
RES 13 32 B_5500b7e6 25.4349
RES 13 32 C_91b1ce25 23.4441
RES 13 32 D_fused 13.2148
RES 13 32 aaA 27.0575
RES 13 32 aaB 25.5020
RES 13 32 aaC 23.4444
RES 13 32 aaD 13.2165
RES 13 64 A_awslc 27.6513
RES 13 64 B_5500b7e6 26.7671
RES 13 64 C_91b1ce25 25.1569
RES 13 64 D_fused 18.3881
RES 13 64 aaA 27.7596
RES 13 64 aaB 28.0120
RES 13 64 aaC 25.1629
RES 13 64 aaD 18.3904
RES 13 128 A_awslc 32.9537
RES 13 128 B_5500b7e6 32.4723
RES 13 128 C_91b1ce25 25.4813
RES 13 128 D_fused 25.4435
RES 13 128 aaA 32.7910
RES 13 128 aaB 32.4566
RES 13 128 aaC 25.5340
RES 13 128 aaD 25.6762
RES 13 256 A_awslc 55.2936
RES 13 256 B_5500b7e6 54.6865
RES 13 256 C_91b1ce25 45.5276
RES 13 256 D_fused 45.5683
RES 13 256 aaA 55.5120
RES 13 256 aaB 54.7400
RES 13 256 aaC 45.6982
RES 13 256 aaD 45.5482
RES 13 512 A_awslc 94.5397
RES 13 512 B_5500b7e6 94.6415
RES 13 512 C_91b1ce25 84.6111
RES 13 512 D_fused 84.7127
RES 13 512 aaA 94.6097
RES 13 512 aaB 94.5302
RES 13 512 aaC 84.5235
RES 13 512 aaD 84.6116
RES 13 1024 A_awslc 172.4747
RES 13 1024 B_5500b7e6 172.3491
RES 13 1024 C_91b1ce25 162.3101
RES 13 1024 D_fused 162.4576
RES 13 1024 aaA 172.6424
RES 13 1024 aaB 172.3714
RES 13 1024 aaC 162.6040
RES 13 1024 aaD 162.5344
RES 13 4096 A_awslc 639.2693
RES 13 4096 B_5500b7e6 638.8257
RES 13 4096 C_91b1ce25 629.1847
RES 13 4096 D_fused 628.8770
RES 13 4096 aaA 639.3323
RES 13 4096 aaB 638.5827
RES 13 4096 aaC 629.3560
RES 13 4096 aaD 628.5867
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 14 2.7926 2.7927
RES 14 16 A_awslc 25.6676
RES 14 16 B_5500b7e6 24.8503
RES 14 16 C_91b1ce25 23.3727
RES 14 16 D_fused 12.5325
RES 14 16 aaA 25.7311
RES 14 16 aaB 24.8507
RES 14 16 aaC 23.3939
RES 14 16 aaD 12.5354
RES 14 32 A_awslc 26.9952
RES 14 32 B_5500b7e6 25.4877
RES 14 32 C_91b1ce25 23.4611
RES 14 32 D_fused 13.2169
RES 14 32 aaA 26.9907
RES 14 32 aaB 25.5037
RES 14 32 aaC 23.4495
RES 14 32 aaD 13.2167
RES 14 64 A_awslc 27.9291
RES 14 64 B_5500b7e6 26.7981
RES 14 64 C_91b1ce25 25.1546
RES 14 64 D_fused 18.3912
RES 14 64 aaA 29.0925
RES 14 64 aaB 27.9084
RES 14 64 aaC 25.1687
RES 14 64 aaD 18.3864
RES 14 128 A_awslc 32.9021
RES 14 128 B_5500b7e6 32.4585
RES 14 128 C_91b1ce25 25.4850
RES 14 128 D_fused 25.4554
RES 14 128 aaA 32.9451
RES 14 128 aaB 32.4740
RES 14 128 aaC 25.4594
RES 14 128 aaD 25.6294
RES 14 256 A_awslc 55.6150
RES 14 256 B_5500b7e6 54.8583
RES 14 256 C_91b1ce25 45.6373
RES 14 256 D_fused 45.4744
RES 14 256 aaA 55.3222
RES 14 256 aaB 54.8459
RES 14 256 aaC 45.6804
RES 14 256 aaD 45.5097
RES 14 512 A_awslc 94.4384
RES 14 512 B_5500b7e6 94.6503
RES 14 512 C_91b1ce25 84.6158
RES 14 512 D_fused 84.5163
RES 14 512 aaA 94.7285
RES 14 512 aaB 94.6541
RES 14 512 aaC 84.6543
RES 14 512 aaD 84.5678
RES 14 1024 A_awslc 172.4109
RES 14 1024 B_5500b7e6 172.2297
RES 14 1024 C_91b1ce25 162.3349
RES 14 1024 D_fused 162.4534
RES 14 1024 aaA 172.3321
RES 14 1024 aaB 172.2927
RES 14 1024 aaC 162.6861
RES 14 1024 aaD 162.4007
RES 14 4096 A_awslc 639.9417
RES 14 4096 B_5500b7e6 639.0113
RES 14 4096 C_91b1ce25 628.9223
RES 14 4096 D_fused 628.6217
RES 14 4096 aaA 638.7943
RES 14 4096 aaB 639.1150
RES 14 4096 aaC 629.2733
RES 14 4096 aaD 629.4030
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 15 2.7922 2.7927
RES 15 16 A_awslc 25.6991
RES 15 16 B_5500b7e6 24.8506
RES 15 16 C_91b1ce25 23.3676
RES 15 16 D_fused 12.5288
RES 15 16 aaA 25.7255
RES 15 16 aaB 24.8520
RES 15 16 aaC 23.3841
RES 15 16 aaD 12.5359
RES 15 32 A_awslc 26.9163
RES 15 32 B_5500b7e6 25.4289
RES 15 32 C_91b1ce25 23.4493
RES 15 32 D_fused 13.2170
RES 15 32 aaA 26.9442
RES 15 32 aaB 25.4187
RES 15 32 aaC 23.4550
RES 15 32 aaD 13.2174
RES 15 64 A_awslc 28.0855
RES 15 64 B_5500b7e6 26.8638
RES 15 64 C_91b1ce25 25.1691
RES 15 64 D_fused 18.3878
RES 15 64 aaA 28.3533
RES 15 64 aaB 26.9388
RES 15 64 aaC 25.1592
RES 15 64 aaD 18.3899
RES 15 128 A_awslc 32.9527
RES 15 128 B_5500b7e6 32.4685
RES 15 128 C_91b1ce25 25.4969
RES 15 128 D_fused 25.5082
RES 15 128 aaA 32.9723
RES 15 128 aaB 32.4989
RES 15 128 aaC 25.5092
RES 15 128 aaD 25.6774
RES 15 256 A_awslc 55.6341
RES 15 256 B_5500b7e6 54.9710
RES 15 256 C_91b1ce25 45.7028
RES 15 256 D_fused 45.5052
RES 15 256 aaA 55.5557
RES 15 256 aaB 54.5760
RES 15 256 aaC 45.6695
RES 15 256 aaD 45.5219
RES 15 512 A_awslc 94.3943
RES 15 512 B_5500b7e6 94.4076
RES 15 512 C_91b1ce25 84.6428
RES 15 512 D_fused 84.7458
RES 15 512 aaA 94.8289
RES 15 512 aaB 94.2458
RES 15 512 aaC 84.6772
RES 15 512 aaD 84.6393
RES 15 1024 A_awslc 172.5751
RES 15 1024 B_5500b7e6 172.4010
RES 15 1024 C_91b1ce25 162.3653
RES 15 1024 D_fused 162.3486
RES 15 1024 aaA 172.3490
RES 15 1024 aaB 172.0979
RES 15 1024 aaC 162.2176
RES 15 1024 aaD 162.7556
RES 15 4096 A_awslc 639.8247
RES 15 4096 B_5500b7e6 639.3757
RES 15 4096 C_91b1ce25 628.4180
RES 15 4096 D_fused 628.5930
RES 15 4096 aaA 639.7697
RES 15 4096 aaB 638.8070
RES 15 4096 aaC 629.0060
RES 15 4096 aaD 629.5143
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 16 2.7927 2.7926
RES 16 16 A_awslc 25.6987
RES 16 16 B_5500b7e6 24.8498
RES 16 16 C_91b1ce25 23.3671
RES 16 16 D_fused 12.5308
RES 16 16 aaA 25.7503
RES 16 16 aaB 24.8509
RES 16 16 aaC 23.3436
RES 16 16 aaD 12.5321
RES 16 32 A_awslc 26.8910
RES 16 32 B_5500b7e6 25.4272
RES 16 32 C_91b1ce25 23.4483
RES 16 32 D_fused 13.2178
RES 16 32 aaA 26.9401
RES 16 32 aaB 25.4160
RES 16 32 aaC 23.4144
RES 16 32 aaD 13.2175
RES 16 64 A_awslc 27.8012
RES 16 64 B_5500b7e6 26.7760
RES 16 64 C_91b1ce25 25.1763
RES 16 64 D_fused 18.3861
RES 16 64 aaA 28.1434
RES 16 64 aaB 27.4159
RES 16 64 aaC 25.1559
RES 16 64 aaD 18.3836
RES 16 128 A_awslc 32.9524
RES 16 128 B_5500b7e6 32.4657
RES 16 128 C_91b1ce25 25.4904
RES 16 128 D_fused 25.4932
RES 16 128 aaA 32.7300
RES 16 128 aaB 32.4887
RES 16 128 aaC 25.4866
RES 16 128 aaD 25.6476
RES 16 256 A_awslc 55.5048
RES 16 256 B_5500b7e6 54.9121
RES 16 256 C_91b1ce25 45.6846
RES 16 256 D_fused 45.4472
RES 16 256 aaA 55.5326
RES 16 256 aaB 54.4369
RES 16 256 aaC 45.8140
RES 16 256 aaD 45.5523
RES 16 512 A_awslc 94.7266
RES 16 512 B_5500b7e6 94.3048
RES 16 512 C_91b1ce25 84.6168
RES 16 512 D_fused 84.6850
RES 16 512 aaA 94.6640
RES 16 512 aaB 94.6038
RES 16 512 aaC 84.3447
RES 16 512 aaD 84.6446
RES 16 1024 A_awslc 172.8567
RES 16 1024 B_5500b7e6 172.0713
RES 16 1024 C_91b1ce25 162.3519
RES 16 1024 D_fused 162.4690
RES 16 1024 aaA 172.3861
RES 16 1024 aaB 171.8873
RES 16 1024 aaC 162.3087
RES 16 1024 aaD 162.4947
RES 16 4096 A_awslc 640.0083
RES 16 4096 B_5500b7e6 639.4180
RES 16 4096 C_91b1ce25 628.9470
RES 16 4096 D_fused 628.4797
RES 16 4096 aaA 639.9213
RES 16 4096 aaB 638.6163
RES 16 4096 aaC 628.9560
RES 16 4096 aaD 629.0330
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 17 2.7922 2.7929
RES 17 16 A_awslc 25.7000
RES 17 16 B_5500b7e6 24.8485
RES 17 16 C_91b1ce25 23.3664
RES 17 16 D_fused 12.5329
RES 17 16 aaA 25.7380
RES 17 16 aaB 24.8521
RES 17 16 aaC 23.3729
RES 17 16 aaD 12.5335
RES 17 32 A_awslc 26.9389
RES 17 32 B_5500b7e6 25.4359
RES 17 32 C_91b1ce25 23.4466
RES 17 32 D_fused 13.2163
RES 17 32 aaA 26.8978
RES 17 32 aaB 25.4764
RES 17 32 aaC 23.4563
RES 17 32 aaD 13.2162
RES 17 64 A_awslc 27.7791
RES 17 64 B_5500b7e6 27.6498
RES 17 64 C_91b1ce25 25.1624
RES 17 64 D_fused 18.3870
RES 17 64 aaA 29.2518
RES 17 64 aaB 26.8076
RES 17 64 aaC 25.1942
RES 17 64 aaD 18.3877
RES 17 128 A_awslc 32.8918
RES 17 128 B_5500b7e6 32.4875
RES 17 128 C_91b1ce25 25.4933
RES 17 128 D_fused 25.4517
RES 17 128 aaA 32.9531
RES 17 128 aaB 32.4793
RES 17 128 aaC 25.4896
RES 17 128 aaD 25.6890
RES 17 256 A_awslc 55.5198
RES 17 256 B_5500b7e6 54.5538
RES 17 256 C_91b1ce25 45.6987
RES 17 256 D_fused 45.5024
RES 17 256 aaA 55.3516
RES 17 256 aaB 54.8663
RES 17 256 aaC 45.6677
RES 17 256 aaD 45.5059
RES 17 512 A_awslc 94.5851
RES 17 512 B_5500b7e6 94.6478
RES 17 512 C_91b1ce25 84.5604
RES 17 512 D_fused 84.7903
RES 17 512 aaA 94.7597
RES 17 512 aaB 94.5331
RES 17 512 aaC 84.7654
RES 17 512 aaD 83.4064
RES 17 1024 A_awslc 172.9974
RES 17 1024 B_5500b7e6 172.0771
RES 17 1024 C_91b1ce25 162.3473
RES 17 1024 D_fused 162.7067
RES 17 1024 aaA 172.2544
RES 17 1024 aaB 171.9046
RES 17 1024 aaC 162.6251
RES 17 1024 aaD 162.3831
RES 17 4096 A_awslc 640.0190
RES 17 4096 B_5500b7e6 638.7097
RES 17 4096 C_91b1ce25 628.5783
RES 17 4096 D_fused 629.2433
RES 17 4096 aaA 639.2830
RES 17 4096 aaB 638.8500
RES 17 4096 aaC 628.6730
RES 17 4096 aaD 629.0120
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 18 2.7929 2.7931
RES 18 16 A_awslc 25.7119
RES 18 16 B_5500b7e6 24.8481
RES 18 16 C_91b1ce25 23.3706
RES 18 16 D_fused 12.5277
RES 18 16 aaA 25.7197
RES 18 16 aaB 24.8519
RES 18 16 aaC 23.3992
RES 18 16 aaD 12.5346
RES 18 32 A_awslc 26.9553
RES 18 32 B_5500b7e6 25.4806
RES 18 32 C_91b1ce25 23.4398
RES 18 32 D_fused 13.2149
RES 18 32 aaA 27.0086
RES 18 32 aaB 25.4875
RES 18 32 aaC 23.4547
RES 18 32 aaD 13.2163
RES 18 64 A_awslc 27.5497
RES 18 64 B_5500b7e6 26.7903
RES 18 64 C_91b1ce25 25.1664
RES 18 64 D_fused 18.3887
RES 18 64 aaA 27.6798
RES 18 64 aaB 26.7992
RES 18 64 aaC 25.1555
RES 18 64 aaD 18.3883
RES 18 128 A_awslc 32.9455
RES 18 128 B_5500b7e6 32.4758
RES 18 128 C_91b1ce25 25.4838
RES 18 128 D_fused 25.4552
RES 18 128 aaA 32.9297
RES 18 128 aaB 32.4823
RES 18 128 aaC 25.5347
RES 18 128 aaD 25.6288
RES 18 256 A_awslc 55.5332
RES 18 256 B_5500b7e6 54.5379
RES 18 256 C_91b1ce25 45.6802
RES 18 256 D_fused 45.4748
RES 18 256 aaA 55.3346
RES 18 256 aaB 54.7700
RES 18 256 aaC 45.5741
RES 18 256 aaD 45.5226
RES 18 512 A_awslc 94.6793
RES 18 512 B_5500b7e6 94.5735
RES 18 512 C_91b1ce25 84.4819
RES 18 512 D_fused 84.7050
RES 18 512 aaA 94.8097
RES 18 512 aaB 94.7496
RES 18 512 aaC 84.6590
RES 18 512 aaD 84.2712
RES 18 1024 A_awslc 172.7570
RES 18 1024 B_5500b7e6 172.3774
RES 18 1024 C_91b1ce25 162.3159
RES 18 1024 D_fused 162.4547
RES 18 1024 aaA 172.2881
RES 18 1024 aaB 172.3036
RES 18 1024 aaC 162.5651
RES 18 1024 aaD 162.3881
RES 18 4096 A_awslc 639.5100
RES 18 4096 B_5500b7e6 639.2393
RES 18 4096 C_91b1ce25 628.7607
RES 18 4096 D_fused 628.5200
RES 18 4096 aaA 638.6957
RES 18 4096 aaB 638.3033
RES 18 4096 aaC 628.5067
RES 18 4096 aaD 628.4840
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 19 2.7927 2.7927
RES 19 16 A_awslc 25.6904
RES 19 16 B_5500b7e6 24.7908
RES 19 16 C_91b1ce25 23.3636
RES 19 16 D_fused 12.5278
RES 19 16 aaA 25.7365
RES 19 16 aaB 24.8540
RES 19 16 aaC 23.3892
RES 19 16 aaD 12.5351
RES 19 32 A_awslc 26.8632
RES 19 32 B_5500b7e6 25.4159
RES 19 32 C_91b1ce25 23.4498
RES 19 32 D_fused 13.2155
RES 19 32 aaA 26.9339
RES 19 32 aaB 25.4680
RES 19 32 aaC 23.4608
RES 19 32 aaD 13.2160
RES 19 64 A_awslc 27.9243
RES 19 64 B_5500b7e6 26.7661
RES 19 64 C_91b1ce25 25.1767
RES 19 64 D_fused 18.3896
RES 19 64 aaA 28.1313
RES 19 64 aaB 27.0424
RES 19 64 aaC 25.1531
RES 19 64 aaD 18.3896
RES 19 128 A_awslc 32.9115
RES 19 128 B_5500b7e6 32.4645
RES 19 128 C_91b1ce25 25.4891
RES 19 128 D_fused 25.4736
RES 19 128 aaA 32.9497
RES 19 128 aaB 32.4755
RES 19 128 aaC 25.4613
RES 19 128 aaD 25.6697
RES 19 256 A_awslc 55.5442
RES 19 256 B_5500b7e6 55.0034
RES 19 256 C_91b1ce25 45.7092
RES 19 256 D_fused 45.5178
RES 19 256 aaA 55.4292
RES 19 256 aaB 54.5925
RES 19 256 aaC 45.7242
RES 19 256 aaD 45.5841
RES 19 512 A_awslc 94.5515
RES 19 512 B_5500b7e6 94.7500
RES 19 512 C_91b1ce25 84.6549
RES 19 512 D_fused 84.7259
RES 19 512 aaA 94.7278
RES 19 512 aaB 94.4917
RES 19 512 aaC 84.4770
RES 19 512 aaD 84.6574
RES 19 1024 A_awslc 172.6594
RES 19 1024 B_5500b7e6 172.0001
RES 19 1024 C_91b1ce25 162.3264
RES 19 1024 D_fused 162.4551
RES 19 1024 aaA 172.4940
RES 19 1024 aaB 172.2429
RES 19 1024 aaC 162.6197
RES 19 1024 aaD 162.3633
RES 19 4096 A_awslc 639.9873
RES 19 4096 B_5500b7e6 639.1333
RES 19 4096 C_91b1ce25 628.2903
RES 19 4096 D_fused 628.8060
RES 19 4096 aaA 639.2633
RES 19 4096 aaB 639.2043
RES 19 4096 aaC 629.1980
RES 19 4096 aaD 628.5190
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 20 2.7929 2.7929
RES 20 16 A_awslc 25.7071
RES 20 16 B_5500b7e6 24.8441
RES 20 16 C_91b1ce25 23.3793
RES 20 16 D_fused 12.5284
RES 20 16 aaA 25.7064
RES 20 16 aaB 24.8466
RES 20 16 aaC 23.3994
RES 20 16 aaD 12.5315
RES 20 32 A_awslc 26.9185
RES 20 32 B_5500b7e6 25.4284
RES 20 32 C_91b1ce25 23.4531
RES 20 32 D_fused 13.2159
RES 20 32 aaA 26.9293
RES 20 32 aaB 25.4441
RES 20 32 aaC 23.4243
RES 20 32 aaD 13.2151
RES 20 64 A_awslc 27.7031
RES 20 64 B_5500b7e6 26.7665
RES 20 64 C_91b1ce25 25.1727
RES 20 64 D_fused 18.3876
RES 20 64 aaA 28.8314
RES 20 64 aaB 26.9062
RES 20 64 aaC 25.1539
RES 20 64 aaD 18.3911
RES 20 128 A_awslc 32.9502
RES 20 128 B_5500b7e6 32.4720
RES 20 128 C_91b1ce25 25.4733
RES 20 128 D_fused 25.4549
RES 20 128 aaA 32.9494
RES 20 128 aaB 32.4712
RES 20 128 aaC 25.4885
RES 20 128 aaD 25.6782
RES 20 256 A_awslc 55.5426
RES 20 256 B_5500b7e6 54.9724
RES 20 256 C_91b1ce25 45.7174
RES 20 256 D_fused 45.5401
RES 20 256 aaA 55.6475
RES 20 256 aaB 54.8505
RES 20 256 aaC 45.6418
RES 20 256 aaD 45.6380
RES 20 512 A_awslc 94.6325
RES 20 512 B_5500b7e6 94.5110
RES 20 512 C_91b1ce25 84.5549
RES 20 512 D_fused 84.7266
RES 20 512 aaA 94.7433
RES 20 512 aaB 94.5529
RES 20 512 aaC 84.6798
RES 20 512 aaD 84.6788
RES 20 1024 A_awslc 172.4113
RES 20 1024 B_5500b7e6 172.0661
RES 20 1024 C_91b1ce25 162.3236
RES 20 1024 D_fused 162.4207
RES 20 1024 aaA 172.3554
RES 20 1024 aaB 172.2766
RES 20 1024 aaC 162.3611
RES 20 1024 aaD 161.9400
RES 20 4096 A_awslc 639.7563
RES 20 4096 B_5500b7e6 638.6247
RES 20 4096 C_91b1ce25 628.3217
RES 20 4096 D_fused 628.4503
RES 20 4096 aaA 639.3857
RES 20 4096 aaB 638.5500
RES 20 4096 aaC 627.7023
RES 20 4096 aaD 628.3540
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 21 2.7928 2.7930
RES 21 16 A_awslc 25.7134
RES 21 16 B_5500b7e6 24.8462
RES 21 16 C_91b1ce25 23.3643
RES 21 16 D_fused 12.5322
RES 21 16 aaA 25.7286
RES 21 16 aaB 24.8481
RES 21 16 aaC 23.4158
RES 21 16 aaD 12.5368
RES 21 32 A_awslc 27.0083
RES 21 32 B_5500b7e6 25.4739
RES 21 32 C_91b1ce25 23.4514
RES 21 32 D_fused 13.2159
RES 21 32 aaA 27.0725
RES 21 32 aaB 25.4886
RES 21 32 aaC 23.4523
RES 21 32 aaD 13.2163
RES 21 64 A_awslc 28.3077
RES 21 64 B_5500b7e6 26.8501
RES 21 64 C_91b1ce25 25.1643
RES 21 64 D_fused 18.3900
RES 21 64 aaA 27.5355
RES 21 64 aaB 26.7650
RES 21 64 aaC 25.1608
RES 21 64 aaD 18.3872
RES 21 128 A_awslc 32.9511
RES 21 128 B_5500b7e6 32.4628
RES 21 128 C_91b1ce25 25.4726
RES 21 128 D_fused 25.4567
RES 21 128 aaA 32.9537
RES 21 128 aaB 32.4693
RES 21 128 aaC 25.5755
RES 21 128 aaD 25.6785
RES 21 256 A_awslc 55.5206
RES 21 256 B_5500b7e6 54.7796
RES 21 256 C_91b1ce25 45.6669
RES 21 256 D_fused 45.4924
RES 21 256 aaA 55.3898
RES 21 256 aaB 54.7760
RES 21 256 aaC 45.7016
RES 21 256 aaD 45.4757
RES 21 512 A_awslc 94.6312
RES 21 512 B_5500b7e6 94.4496
RES 21 512 C_91b1ce25 84.4824
RES 21 512 D_fused 84.6438
RES 21 512 aaA 94.6875
RES 21 512 aaB 94.4840
RES 21 512 aaC 84.6976
RES 21 512 aaD 84.6168
RES 21 1024 A_awslc 172.9067
RES 21 1024 B_5500b7e6 172.2151
RES 21 1024 C_91b1ce25 162.3414
RES 21 1024 D_fused 162.1741
RES 21 1024 aaA 172.5409
RES 21 1024 aaB 172.0029
RES 21 1024 aaC 162.6921
RES 21 1024 aaD 162.3611
RES 21 4096 A_awslc 639.6430
RES 21 4096 B_5500b7e6 639.0563
RES 21 4096 C_91b1ce25 628.9157
RES 21 4096 D_fused 628.8070
RES 21 4096 aaA 639.7477
RES 21 4096 aaB 639.0470
RES 21 4096 aaC 628.8540
RES 21 4096 aaD 629.2067
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 22 2.7925 2.7926
RES 22 16 A_awslc 25.6550
RES 22 16 B_5500b7e6 24.5819
RES 22 16 C_91b1ce25 23.3624
RES 22 16 D_fused 12.5327
RES 22 16 aaA 25.7322
RES 22 16 aaB 24.8492
RES 22 16 aaC 23.3656
RES 22 16 aaD 12.5351
RES 22 32 A_awslc 26.9257
RES 22 32 B_5500b7e6 25.4698
RES 22 32 C_91b1ce25 23.4515
RES 22 32 D_fused 13.2152
RES 22 32 aaA 26.9722
RES 22 32 aaB 25.5165
RES 22 32 aaC 23.4907
RES 22 32 aaD 13.2168
RES 22 64 A_awslc 27.5759
RES 22 64 B_5500b7e6 26.7913
RES 22 64 C_91b1ce25 25.1586
RES 22 64 D_fused 18.3928
RES 22 64 aaA 28.2304
RES 22 64 aaB 28.0103
RES 22 64 aaC 25.1715
RES 22 64 aaD 18.3863
RES 22 128 A_awslc 32.9610
RES 22 128 B_5500b7e6 32.4786
RES 22 128 C_91b1ce25 25.4797
RES 22 128 D_fused 25.4563
RES 22 128 aaA 32.9550
RES 22 128 aaB 32.4924
RES 22 128 aaC 25.4925
RES 22 128 aaD 25.6439
RES 22 256 A_awslc 55.6212
RES 22 256 B_5500b7e6 54.8601
RES 22 256 C_91b1ce25 45.6478
RES 22 256 D_fused 45.4976
RES 22 256 aaA 55.6220
RES 22 256 aaB 54.7241
RES 22 256 aaC 45.6644
RES 22 256 aaD 45.5239
RES 22 512 A_awslc 94.7046
RES 22 512 B_5500b7e6 94.5720
RES 22 512 C_91b1ce25 84.6332
RES 22 512 D_fused 84.5272
RES 22 512 aaA 94.8075
RES 22 512 aaB 94.7013
RES 22 512 aaC 84.6613
RES 22 512 aaD 84.6703
RES 22 1024 A_awslc 172.7739
RES 22 1024 B_5500b7e6 172.2209
RES 22 1024 C_91b1ce25 162.2791
RES 22 1024 D_fused 162.4539
RES 22 1024 aaA 172.3099
RES 22 1024 aaB 172.0644
RES 22 1024 aaC 162.5367
RES 22 1024 aaD 162.2126
RES 22 4096 A_awslc 639.7827
RES 22 4096 B_5500b7e6 638.6140
RES 22 4096 C_91b1ce25 629.2680
RES 22 4096 D_fused 628.8233
RES 22 4096 aaA 639.4533
RES 22 4096 aaB 638.2503
RES 22 4096 aaC 628.3113
RES 22 4096 aaD 628.5813
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 23 2.7927 2.7927
RES 23 16 A_awslc 25.6912
RES 23 16 B_5500b7e6 24.7000
RES 23 16 C_91b1ce25 23.3635
RES 23 16 D_fused 12.5334
RES 23 16 aaA 25.7120
RES 23 16 aaB 24.8481
RES 23 16 aaC 23.3847
RES 23 16 aaD 12.5337
RES 23 32 A_awslc 26.9425
RES 23 32 B_5500b7e6 25.4258
RES 23 32 C_91b1ce25 23.4362
RES 23 32 D_fused 13.2155
RES 23 32 aaA 26.9352
RES 23 32 aaB 25.4627
RES 23 32 aaC 23.4535
RES 23 32 aaD 13.2169
RES 23 64 A_awslc 28.2336
RES 23 64 B_5500b7e6 27.2302
RES 23 64 C_91b1ce25 25.1563
RES 23 64 D_fused 18.3894
RES 23 64 aaA 30.0071
RES 23 64 aaB 28.1259
RES 23 64 aaC 25.1771
RES 23 64 aaD 18.3854
RES 23 128 A_awslc 32.9209
RES 23 128 B_5500b7e6 32.4690
RES 23 128 C_91b1ce25 25.4678
RES 23 128 D_fused 25.4696
RES 23 128 aaA 32.9194
RES 23 128 aaB 32.4876
RES 23 128 aaC 25.4801
RES 23 128 aaD 25.6333
RES 23 256 A_awslc 55.5608
RES 23 256 B_5500b7e6 54.5361
RES 23 256 C_91b1ce25 45.6074
RES 23 256 D_fused 45.4392
RES 23 256 aaA 55.5519
RES 23 256 aaB 54.8085
RES 23 256 aaC 45.6066
RES 23 256 aaD 45.5748
RES 23 512 A_awslc 94.4184
RES 23 512 B_5500b7e6 94.5651
RES 23 512 C_91b1ce25 84.6192
