GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 1 2.7901 2.7914
RES 21 64 ca16.s2 25.1651
RES 21 64 ca24.s3 25.1646
RES 21 64 ca32.s4 25.1643
RES 21 64 ca40.s5 25.1550
RES 21 64 ca48.s6 25.1400
RES 21 64 ca56.s7 25.1897
RES 21 256 ca0.s0 45.6542
RES 21 256 ca8.s1 45.4387
RES 21 256 ca16.s2 45.6032
RES 21 256 ca24.s3 45.5679
RES 21 256 ca32.s4 45.7660
RES 21 256 ca40.s5 45.6379
RES 21 256 ca48.s6 45.5963
RES 21 256 ca56.s7 45.5699
RES 21 512 ca0.s0 84.5904
RES 21 512 ca8.s1 84.7899
RES 21 512 ca16.s2 84.6677
RES 21 512 ca24.s3 84.5400
RES 21 512 ca32.s4 84.8113
RES 21 512 ca40.s5 84.6579
RES 21 512 ca48.s6 84.4996
RES 21 512 ca56.s7 84.6525
RES 21 1024 ca0.s0 162.4612
RES 21 1024 ca8.s1 162.3590
RES 21 1024 ca16.s2 162.3368
RES 21 1024 ca24.s3 162.2242
RES 21 1024 ca32.s4 162.5555
RES 21 1024 ca40.s5 162.0504
RES 21 1024 ca48.s6 162.1129
RES 21 1024 ca56.s7 162.3585
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 22 2.7927 2.7926
RES 22 64 ca0.s0 25.1748
RES 22 64 ca8.s1 25.1623
RES 22 64 ca16.s2 25.1584
RES 22 64 ca24.s3 25.1706
RES 22 64 ca32.s4 25.1777
RES 22 64 ca40.s5 25.1547
RES 22 64 ca48.s6 25.1628
RES 22 64 ca56.s7 25.1666
RES 22 256 ca0.s0 45.6756
RES 22 256 ca8.s1 45.4252
RES 22 256 ca16.s2 45.6291
RES 22 256 ca24.s3 45.7134
RES 22 256 ca32.s4 45.6995
RES 22 256 ca40.s5 45.6672
RES 22 256 ca48.s6 45.5975
RES 22 256 ca56.s7 45.6523
RES 22 512 ca0.s0 84.5772
RES 22 512 ca8.s1 84.6940
RES 22 512 ca16.s2 84.5716
RES 22 512 ca24.s3 84.5345
RES 22 512 ca32.s4 84.8410
RES 22 512 ca40.s5 84.6446
RES 22 512 ca48.s6 84.5313
RES 22 512 ca56.s7 84.7209
RES 22 1024 ca0.s0 162.2733
RES 22 1024 ca8.s1 162.4617
RES 22 1024 ca16.s2 162.4433
RES 22 1024 ca24.s3 162.1253
RES 22 1024 ca32.s4 162.7502
RES 22 1024 ca40.s5 162.1280
RES 22 1024 ca48.s6 162.1674
RES 22 1024 ca56.s7 162.1899
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 23 2.7927 2.7924
RES 23 64 ca0.s0 25.1779
RES 23 64 ca8.s1 25.1431
RES 23 64 ca16.s2 25.1672
RES 23 64 ca24.s3 25.1409
RES 23 64 ca32.s4 25.1438
RES 23 64 ca40.s5 25.1464
RES 23 64 ca48.s6 25.1435
RES 23 64 ca56.s7 25.1767
RES 23 256 ca0.s0 45.5885
RES 23 256 ca8.s1 45.4307
RES 23 256 ca16.s2 45.6651
RES 23 256 ca24.s3 45.5414
RES 23 256 ca32.s4 45.7143
RES 23 256 ca40.s5 45.7033
RES 23 256 ca48.s6 45.6092
RES 23 256 ca56.s7 45.5349
RES 23 512 ca0.s0 84.5601
RES 23 512 ca8.s1 84.8460
RES 23 512 ca16.s2 84.6838
RES 23 512 ca24.s3 84.5708
RES 23 512 ca32.s4 84.7189
RES 23 512 ca40.s5 84.6321
RES 23 512 ca48.s6 84.5110
RES 23 512 ca56.s7 84.7032
RES 23 1024 ca0.s0 162.3286
RES 23 1024 ca8.s1 162.4612
RES 23 1024 ca16.s2 162.6150
RES 23 1024 ca24.s3 162.2398
RES 23 1024 ca32.s4 162.6084
RES 23 1024 ca40.s5 162.3071
RES 23 1024 ca48.s6 162.2218
RES 23 1024 ca56.s7 162.4568
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 24 2.7919 2.7923
RES 24 64 ca0.s0 25.1779
RES 24 64 ca8.s1 25.1911
RES 24 64 ca16.s2 25.1810
RES 24 64 ca24.s3 25.1364
RES 24 64 ca32.s4 25.1591
RES 24 64 ca40.s5 25.1509
RES 24 64 ca48.s6 25.1472
RES 24 64 ca56.s7 25.1598
RES 24 256 ca0.s0 45.6525
RES 24 256 ca8.s1 45.5261
RES 24 256 ca16.s2 45.5813
RES 24 256 ca24.s3 45.6072
RES 24 256 ca32.s4 45.7710
RES 24 256 ca40.s5 45.7508
RES 24 256 ca48.s6 45.5742
RES 24 256 ca56.s7 45.5802
RES 24 512 ca0.s0 84.6003
RES 24 512 ca8.s1 84.6500
RES 24 512 ca16.s2 84.5158
RES 24 512 ca24.s3 84.6052
RES 24 512 ca32.s4 84.8109
RES 24 512 ca40.s5 84.5571
RES 24 512 ca48.s6 84.4887
RES 24 512 ca56.s7 84.6128
RES 24 1024 ca0.s0 162.3252
RES 24 1024 ca8.s1 162.3804
RES 24 1024 ca16.s2 162.5719
RES 24 1024 ca24.s3 162.0140
RES 24 1024 ca32.s4 162.6642
RES 24 1024 ca40.s5 162.2544
RES 24 1024 ca48.s6 162.1390
RES 24 1024 ca56.s7 162.3706
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 25 2.7922 2.7923
RES 25 64 ca0.s0 25.1394
RES 25 64 ca8.s1 25.1716
RES 25 64 ca16.s2 25.1489
RES 25 64 ca24.s3 25.1626
RES 25 64 ca32.s4 25.1851
RES 25 64 ca40.s5 25.1624
RES 25 64 ca48.s6 25.1446
RES 25 64 ca56.s7 25.1766
RES 25 256 ca0.s0 45.6244
RES 25 256 ca8.s1 45.4967
RES 25 256 ca16.s2 45.6401
RES 25 256 ca24.s3 45.6773
RES 25 256 ca32.s4 45.6928
RES 25 256 ca40.s5 45.6839
RES 25 256 ca48.s6 45.6080
RES 25 256 ca56.s7 45.6112
RES 25 512 ca0.s0 84.6766
RES 25 512 ca8.s1 84.6593
RES 25 512 ca16.s2 84.5883
RES 25 512 ca24.s3 84.5195
RES 25 512 ca32.s4 84.8581
RES 25 512 ca40.s5 84.5541
RES 25 512 ca48.s6 84.4651
RES 25 512 ca56.s7 84.7076
RES 25 1024 ca0.s0 162.4798
RES 25 1024 ca8.s1 162.1593
RES 25 1024 ca16.s2 162.1286
RES 25 1024 ca24.s3 162.3227
RES 25 1024 ca32.s4 162.5867
RES 25 1024 ca40.s5 162.4493
RES 25 1024 ca48.s6 162.2022
RES 25 1024 ca56.s7 162.2899
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 26 2.7922 2.7921
RES 26 64 ca0.s0 25.1748
RES 26 64 ca8.s1 25.1899
RES 26 64 ca16.s2 25.1588
RES 26 64 ca24.s3 25.1642
RES 26 64 ca32.s4 25.1558
RES 26 64 ca40.s5 25.1494
RES 26 64 ca48.s6 25.1569
RES 26 64 ca56.s7 25.1799
RES 26 256 ca0.s0 45.6180
RES 26 256 ca8.s1 45.4282
RES 26 256 ca16.s2 45.6232
RES 26 256 ca24.s3 45.5128
RES 26 256 ca32.s4 45.6818
RES 26 256 ca40.s5 45.6256
RES 26 256 ca48.s6 45.6192
RES 26 256 ca56.s7 45.4974
RES 26 512 ca0.s0 84.5905
RES 26 512 ca8.s1 84.7381
RES 26 512 ca16.s2 84.6090
RES 26 512 ca24.s3 84.5353
RES 26 512 ca32.s4 84.7822
RES 26 512 ca40.s5 84.5896
RES 26 512 ca48.s6 84.5273
RES 26 512 ca56.s7 84.7508
RES 26 1024 ca0.s0 162.3682
RES 26 1024 ca8.s1 162.3990
RES 26 1024 ca16.s2 162.3273
RES 26 1024 ca24.s3 162.2669
RES 26 1024 ca32.s4 162.6527
RES 26 1024 ca40.s5 162.2761
RES 26 1024 ca48.s6 162.1825
RES 26 1024 ca56.s7 162.3136
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 27 2.7920 2.7922
RES 27 64 ca0.s0 25.1669
RES 27 64 ca8.s1 25.1673
RES 27 64 ca16.s2 25.1904
RES 27 64 ca24.s3 25.1620
RES 27 64 ca32.s4 25.1412
RES 27 64 ca40.s5 25.1339
RES 27 64 ca48.s6 25.1451
RES 27 64 ca56.s7 25.1793
RES 27 256 ca0.s0 45.6293
RES 27 256 ca8.s1 45.3991
RES 27 256 ca16.s2 45.6230
RES 27 256 ca24.s3 45.5996
RES 27 256 ca32.s4 45.6336
RES 27 256 ca40.s5 45.6541
RES 27 256 ca48.s6 45.6224
RES 27 256 ca56.s7 45.6179
RES 27 512 ca0.s0 84.5229
RES 27 512 ca8.s1 84.6399
RES 27 512 ca16.s2 84.6232
RES 27 512 ca24.s3 84.5401
RES 27 512 ca32.s4 84.7522
RES 27 512 ca40.s5 84.6684
RES 27 512 ca48.s6 84.4558
RES 27 512 ca56.s7 84.7680
RES 27 1024 ca0.s0 162.2744
RES 27 1024 ca8.s1 162.3764
RES 27 1024 ca16.s2 162.2745
RES 27 1024 ca24.s3 162.2994
RES 27 1024 ca32.s4 162.6079
RES 27 1024 ca40.s5 162.2078
RES 27 1024 ca48.s6 162.1061
RES 27 1024 ca56.s7 162.3144
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 28 2.7923 2.7923
RES 28 64 ca0.s0 25.1853
RES 28 64 ca8.s1 25.1866
RES 28 64 ca16.s2 25.1750
RES 28 64 ca24.s3 25.1465
RES 28 64 ca32.s4 25.1757
RES 28 64 ca40.s5 25.1283
RES 28 64 ca48.s6 25.1558
RES 28 64 ca56.s7 25.1670
RES 28 256 ca0.s0 45.5679
RES 28 256 ca8.s1 45.5057
RES 28 256 ca16.s2 45.6203
RES 28 256 ca24.s3 45.5639
RES 28 256 ca32.s4 45.5955
RES 28 256 ca40.s5 45.7400
RES 28 256 ca48.s6 45.5125
RES 28 256 ca56.s7 45.5070
RES 28 512 ca0.s0 84.6263
RES 28 512 ca8.s1 84.6676
RES 28 512 ca16.s2 84.7689
RES 28 512 ca24.s3 84.6044
RES 28 512 ca32.s4 84.7659
RES 28 512 ca40.s5 84.6152
RES 28 512 ca48.s6 84.4894
RES 28 512 ca56.s7 84.7088
RES 28 1024 ca0.s0 162.3082
RES 28 1024 ca8.s1 162.3474
RES 28 1024 ca16.s2 162.4157
RES 28 1024 ca24.s3 162.0827
RES 28 1024 ca32.s4 162.6293
RES 28 1024 ca40.s5 162.2625
RES 28 1024 ca48.s6 162.0610
RES 28 1024 ca56.s7 162.4244
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 29 2.7922 2.7924
RES 29 64 ca0.s0 25.1681
RES 29 64 ca8.s1 25.1900
RES 29 64 ca16.s2 25.1456
RES 29 64 ca24.s3 25.1573
RES 29 64 ca32.s4 25.1672
RES 29 64 ca40.s5 25.1330
RES 29 64 ca48.s6 25.1489
RES 29 64 ca56.s7 25.1914
RES 29 256 ca0.s0 45.6500
RES 29 256 ca8.s1 45.5186
RES 29 256 ca16.s2 45.6267
RES 29 256 ca24.s3 45.5953
RES 29 256 ca32.s4 45.7532
RES 29 256 ca40.s5 45.6698
RES 29 256 ca48.s6 45.6092
RES 29 256 ca56.s7 45.5962
RES 29 512 ca0.s0 84.5872
RES 29 512 ca8.s1 84.7852
RES 29 512 ca16.s2 84.6858
RES 29 512 ca24.s3 84.5417
RES 29 512 ca32.s4 84.7916
RES 29 512 ca40.s5 84.4984
RES 29 512 ca48.s6 84.4644
RES 29 512 ca56.s7 84.4049
RES 29 1024 ca0.s0 162.4093
RES 29 1024 ca8.s1 162.3814
RES 29 1024 ca16.s2 162.3562
RES 29 1024 ca24.s3 162.2389
RES 29 1024 ca32.s4 162.5898
RES 29 1024 ca40.s5 162.2770
RES 29 1024 ca48.s6 162.0532
RES 29 1024 ca56.s7 162.4572
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 30 2.7922 2.7923
RES 30 64 ca0.s0 25.1709
RES 30 64 ca8.s1 25.1856
RES 30 64 ca16.s2 25.1677
RES 30 64 ca24.s3 25.1527
RES 30 64 ca32.s4 25.1420
RES 30 64 ca40.s5 25.1443
RES 30 64 ca48.s6 25.1397
RES 30 64 ca56.s7 25.1943
RES 30 256 ca0.s0 45.6394
RES 30 256 ca8.s1 45.4123
RES 30 256 ca16.s2 45.5502
RES 30 256 ca24.s3 45.6488
RES 30 256 ca32.s4 45.7165
RES 30 256 ca40.s5 45.6760
RES 30 256 ca48.s6 45.6401
RES 30 256 ca56.s7 45.5954
RES 30 512 ca0.s0 84.7013
RES 30 512 ca8.s1 84.8189
RES 30 512 ca16.s2 84.2640
RES 30 512 ca24.s3 84.6633
RES 30 512 ca32.s4 84.8514
RES 30 512 ca40.s5 84.5724
RES 30 512 ca48.s6 84.4500
RES 30 512 ca56.s7 84.7156
RES 30 1024 ca0.s0 162.3216
RES 30 1024 ca8.s1 162.4545
RES 30 1024 ca16.s2 162.1709
RES 30 1024 ca24.s3 162.4167
RES 30 1024 ca32.s4 162.6895
RES 30 1024 ca40.s5 162.2731
RES 30 1024 ca48.s6 162.1171
RES 30 1024 ca56.s7 162.2924
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 31 2.7920 2.7923
RES 31 64 ca0.s0 25.1712
RES 31 64 ca8.s1 25.1963
RES 31 64 ca16.s2 25.1765
RES 31 64 ca24.s3 25.1425
RES 31 64 ca32.s4 25.1726
RES 31 64 ca40.s5 25.1246
RES 31 64 ca48.s6 25.1544
RES 31 64 ca56.s7 25.1634
RES 31 256 ca0.s0 45.6244
RES 31 256 ca8.s1 45.4830
RES 31 256 ca16.s2 45.6605
RES 31 256 ca24.s3 45.5355
RES 31 256 ca32.s4 45.7021
RES 31 256 ca40.s5 45.6573
RES 31 256 ca48.s6 45.5462
RES 31 256 ca56.s7 45.6559
RES 31 512 ca0.s0 84.6433
RES 31 512 ca8.s1 84.7054
RES 31 512 ca16.s2 84.6663
RES 31 512 ca24.s3 84.5827
RES 31 512 ca32.s4 84.7652
RES 31 512 ca40.s5 84.5420
RES 31 512 ca48.s6 84.4946
RES 31 512 ca56.s7 84.6458
RES 31 1024 ca0.s0 162.2606
RES 31 1024 ca8.s1 162.3950
RES 31 1024 ca16.s2 162.3712
RES 31 1024 ca24.s3 162.1397
RES 31 1024 ca32.s4 162.8462
RES 31 1024 ca40.s5 162.2078
RES 31 1024 ca48.s6 162.2426
RES 31 1024 ca56.s7 162.2509
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 32 2.7924 2.7923
RES 32 64 ca0.s0 25.1659
RES 32 64 ca8.s1 25.1739
RES 32 64 ca16.s2 25.1512
RES 32 64 ca24.s3 25.1504
RES 32 64 ca32.s4 25.1673
RES 32 64 ca40.s5 25.1318
RES 32 64 ca48.s6 25.1513
RES 32 64 ca56.s7 25.1512
RES 32 256 ca0.s0 45.6509
RES 32 256 ca8.s1 45.3050
RES 32 256 ca16.s2 45.6586
RES 32 256 ca24.s3 45.5183
RES 32 256 ca32.s4 45.5872
RES 32 256 ca40.s5 45.6448
RES 32 256 ca48.s6 45.5665
RES 32 256 ca56.s7 45.6205
RES 32 512 ca0.s0 84.5862
RES 32 512 ca8.s1 84.7185
RES 32 512 ca16.s2 84.7164
RES 32 512 ca24.s3 84.6457
RES 32 512 ca32.s4 84.7639
RES 32 512 ca40.s5 84.6666
RES 32 512 ca48.s6 84.4843
RES 32 512 ca56.s7 84.6839
RES 32 1024 ca0.s0 162.2558
RES 32 1024 ca8.s1 162.4651
RES 32 1024 ca16.s2 162.1706
RES 32 1024 ca24.s3 162.2357
RES 32 1024 ca32.s4 162.4492
RES 32 1024 ca40.s5 162.2590
RES 32 1024 ca48.s6 162.1945
RES 32 1024 ca56.s7 162.5749
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 33 2.7920 2.7925
RES 33 64 ca0.s0 25.1797
RES 33 64 ca8.s1 25.1579
RES 33 64 ca16.s2 25.1536
RES 33 64 ca24.s3 25.1653
RES 33 64 ca32.s4 25.1851
RES 33 64 ca40.s5 25.1559
RES 33 64 ca48.s6 25.1577
RES 33 64 ca56.s7 25.1863
RES 33 256 ca0.s0 45.6650
RES 33 256 ca8.s1 45.4536
RES 33 256 ca16.s2 45.6366
RES 33 256 ca24.s3 45.5674
RES 33 256 ca32.s4 45.6576
RES 33 256 ca40.s5 45.6016
RES 33 256 ca48.s6 45.4803
RES 33 256 ca56.s7 45.5424
RES 33 512 ca0.s0 84.6542
RES 33 512 ca8.s1 84.6603
RES 33 512 ca16.s2 84.4792
RES 33 512 ca24.s3 84.5580
RES 33 512 ca32.s4 84.7428
RES 33 512 ca40.s5 84.5601
RES 33 512 ca48.s6 84.5102
RES 33 512 ca56.s7 84.6166
RES 33 1024 ca0.s0 162.3320
RES 33 1024 ca8.s1 162.6286
RES 33 1024 ca16.s2 162.2267
RES 33 1024 ca24.s3 162.1832
RES 33 1024 ca32.s4 162.6185
RES 33 1024 ca40.s5 162.3726
RES 33 1024 ca48.s6 162.1376
RES 33 1024 ca56.s7 162.3351
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 34 2.7925 2.7923
RES 34 64 ca0.s0 25.1721
RES 34 64 ca8.s1 25.1410
RES 34 64 ca16.s2 25.1834
RES 34 64 ca24.s3 25.1571
RES 34 64 ca32.s4 25.1553
RES 34 64 ca40.s5 25.1367
RES 34 64 ca48.s6 25.1340
RES 34 64 ca56.s7 25.1840
RES 34 256 ca0.s0 45.5326
RES 34 256 ca8.s1 45.4031
RES 34 256 ca16.s2 45.6315
RES 34 256 ca24.s3 45.5159
RES 34 256 ca32.s4 45.7148
RES 34 256 ca40.s5 45.7113
RES 34 256 ca48.s6 45.5918
RES 34 256 ca56.s7 45.5049
RES 34 512 ca0.s0 84.6572
RES 34 512 ca8.s1 84.6224
RES 34 512 ca16.s2 84.4767
RES 34 512 ca24.s3 84.6571
RES 34 512 ca32.s4 84.8056
RES 34 512 ca40.s5 84.5371
RES 34 512 ca48.s6 84.4621
RES 34 512 ca56.s7 84.6713
RES 34 1024 ca0.s0 162.2648
RES 34 1024 ca8.s1 162.2883
RES 34 1024 ca16.s2 162.2943
RES 34 1024 ca24.s3 162.0704
RES 34 1024 ca32.s4 162.6522
RES 34 1024 ca40.s5 162.1833
RES 34 1024 ca48.s6 162.1227
RES 34 1024 ca56.s7 162.3749
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 35 2.7923 2.7927
RES 35 64 ca0.s0 25.1636
RES 35 64 ca8.s1 25.2138
RES 35 64 ca16.s2 25.1792
RES 35 64 ca24.s3 25.1534
RES 35 64 ca32.s4 25.1739
RES 35 64 ca40.s5 25.1431
RES 35 64 ca48.s6 25.1450
RES 35 64 ca56.s7 25.1998
RES 35 256 ca0.s0 45.4981
RES 35 256 ca8.s1 45.4715
RES 35 256 ca16.s2 45.7254
RES 35 256 ca24.s3 45.4857
RES 35 256 ca32.s4 45.6924
RES 35 256 ca40.s5 45.6448
RES 35 256 ca48.s6 45.6237
RES 35 256 ca56.s7 45.6069
RES 35 512 ca0.s0 84.5619
RES 35 512 ca8.s1 84.7398
RES 35 512 ca16.s2 84.6265
RES 35 512 ca24.s3 84.6895
RES 35 512 ca32.s4 84.8214
RES 35 512 ca40.s5 84.5357
RES 35 512 ca48.s6 84.5195
RES 35 512 ca56.s7 84.7987
RES 35 1024 ca0.s0 162.2323
RES 35 1024 ca8.s1 162.3701
RES 35 1024 ca16.s2 162.2392
RES 35 1024 ca24.s3 162.3889
RES 35 1024 ca32.s4 162.3986
RES 35 1024 ca40.s5 162.2316
RES 35 1024 ca48.s6 162.1511
RES 35 1024 ca56.s7 162.4520
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 36 2.7923 2.7925
RES 36 64 ca0.s0 25.1628
RES 36 64 ca8.s1 25.1687
RES 36 64 ca16.s2 25.1688
RES 36 64 ca24.s3 25.1562
RES 36 64 ca32.s4 25.1652
RES 36 64 ca40.s5 25.1580
RES 36 64 ca48.s6 25.1554
RES 36 64 ca56.s7 25.1942
RES 36 256 ca0.s0 45.6977
RES 36 256 ca8.s1 45.3883
RES 36 256 ca16.s2 45.5982
RES 36 256 ca24.s3 45.6566
RES 36 256 ca32.s4 45.7396
RES 36 256 ca40.s5 45.6831
RES 36 256 ca48.s6 45.6251
RES 36 256 ca56.s7 45.4861
RES 36 512 ca0.s0 84.6029
RES 36 512 ca8.s1 84.6830
RES 36 512 ca16.s2 84.6657
RES 36 512 ca24.s3 84.5858
RES 36 512 ca32.s4 84.7572
RES 36 512 ca40.s5 84.6029
RES 36 512 ca48.s6 84.4949
RES 36 512 ca56.s7 84.6326
RES 36 1024 ca0.s0 162.3292
RES 36 1024 ca8.s1 162.3512
RES 36 1024 ca16.s2 162.2719
RES 36 1024 ca24.s3 162.4192
RES 36 1024 ca32.s4 162.6285
RES 36 1024 ca40.s5 162.3693
RES 36 1024 ca48.s6 162.1101
RES 36 1024 ca56.s7 162.2913
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 37 2.7922 2.7926
RES 37 64 ca0.s0 25.1683
RES 37 64 ca8.s1 25.1728
RES 37 64 ca16.s2 25.1629
RES 37 64 ca24.s3 25.1602
RES 37 64 ca32.s4 25.1675
RES 37 64 ca40.s5 25.1401
RES 37 64 ca48.s6 25.1553
RES 37 64 ca56.s7 25.1974
RES 37 256 ca0.s0 45.5458
RES 37 256 ca8.s1 45.4169
RES 37 256 ca16.s2 45.6274
RES 37 256 ca24.s3 45.6460
RES 37 256 ca32.s4 45.6885
RES 37 256 ca40.s5 45.5941
RES 37 256 ca48.s6 45.5523
RES 37 256 ca56.s7 45.5161
RES 37 512 ca0.s0 84.5663
RES 37 512 ca8.s1 84.7193
RES 37 512 ca16.s2 84.4962
RES 37 512 ca24.s3 84.5302
RES 37 512 ca32.s4 84.9197
RES 37 512 ca40.s5 84.7565
RES 37 512 ca48.s6 84.4660
RES 37 512 ca56.s7 84.5153
RES 37 1024 ca0.s0 162.3085
RES 37 1024 ca8.s1 162.5644
RES 37 1024 ca16.s2 162.3788
RES 37 1024 ca24.s3 162.2464
RES 37 1024 ca32.s4 162.7468
RES 37 1024 ca40.s5 162.2998
RES 37 1024 ca48.s6 161.9718
RES 37 1024 ca56.s7 162.5041
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 38 2.7925 2.7926
RES 38 64 ca0.s0 25.1647
RES 38 64 ca8.s1 25.1561
RES 38 64 ca16.s2 25.1836
RES 38 64 ca24.s3 25.1485
RES 38 64 ca32.s4 25.1488
RES 38 64 ca40.s5 25.1328
RES 38 64 ca48.s6 25.1357
RES 38 64 ca56.s7 25.1972
RES 38 256 ca0.s0 45.5811
RES 38 256 ca8.s1 45.4556
RES 38 256 ca16.s2 45.5840
RES 38 256 ca24.s3 45.7012
RES 38 256 ca32.s4 45.6626
RES 38 256 ca40.s5 45.6859
RES 38 256 ca48.s6 45.5970
RES 38 256 ca56.s7 45.5051
RES 38 512 ca0.s0 84.6698
RES 38 512 ca8.s1 84.6247
RES 38 512 ca16.s2 84.5914
RES 38 512 ca24.s3 84.6431
RES 38 512 ca32.s4 84.6389
RES 38 512 ca40.s5 84.5443
RES 38 512 ca48.s6 84.5108
RES 38 512 ca56.s7 84.6287
RES 38 1024 ca0.s0 162.2600
RES 38 1024 ca8.s1 162.5375
RES 38 1024 ca16.s2 162.2416
RES 38 1024 ca24.s3 162.2514
RES 38 1024 ca32.s4 162.6067
RES 38 1024 ca40.s5 162.1638
RES 38 1024 ca48.s6 162.1409
RES 38 1024 ca56.s7 162.5367
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 39 2.7922 2.7926
RES 39 64 ca0.s0 25.1797
RES 39 64 ca8.s1 25.1811
RES 39 64 ca16.s2 25.1484
RES 39 64 ca24.s3 25.1629
RES 39 64 ca32.s4 25.1749
RES 39 64 ca40.s5 25.1534
RES 39 64 ca48.s6 25.1321
RES 39 64 ca56.s7 25.1992
RES 39 256 ca0.s0 45.5372
RES 39 256 ca8.s1 45.5393
RES 39 256 ca16.s2 45.5910
RES 39 256 ca24.s3 45.4715
RES 39 256 ca32.s4 45.7055
RES 39 256 ca40.s5 45.7056
RES 39 256 ca48.s6 45.6461
RES 39 256 ca56.s7 45.7282
RES 39 512 ca0.s0 84.5455
RES 39 512 ca8.s1 84.6800
RES 39 512 ca16.s2 84.6403
RES 39 512 ca24.s3 84.5109
RES 39 512 ca32.s4 84.9009
RES 39 512 ca40.s5 84.6550
RES 39 512 ca48.s6 84.4783
RES 39 512 ca56.s7 84.7280
RES 39 1024 ca0.s0 162.3708
RES 39 1024 ca8.s1 162.4269
RES 39 1024 ca16.s2 162.1985
RES 39 1024 ca24.s3 162.2082
RES 39 1024 ca32.s4 162.5871
RES 39 1024 ca40.s5 162.2196
RES 39 1024 ca48.s6 162.1152
RES 39 1024 ca56.s7 162.3681
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 40 2.7926 2.7927
RES 40 64 ca0.s0 25.1887
RES 40 64 ca8.s1 25.1981
RES 40 64 ca16.s2 25.1401
RES 40 64 ca24.s3 25.1606
RES 40 64 ca32.s4 25.1441
RES 40 64 ca40.s5 25.1391
RES 40 64 ca48.s6 25.1455
RES 40 64 ca56.s7 25.1827
RES 40 256 ca0.s0 45.5227
RES 40 256 ca8.s1 45.4703
RES 40 256 ca16.s2 45.6336
RES 40 256 ca24.s3 45.6270
RES 40 256 ca32.s4 45.6155
RES 40 256 ca40.s5 45.6290
RES 40 256 ca48.s6 45.6839
RES 40 256 ca56.s7 45.6354
RES 40 512 ca0.s0 84.6047
RES 40 512 ca8.s1 84.7874
RES 40 512 ca16.s2 84.5917
RES 40 512 ca24.s3 84.6234
RES 40 512 ca32.s4 84.6611
RES 40 512 ca40.s5 84.5376
RES 40 512 ca48.s6 84.4621
RES 40 512 ca56.s7 84.7302
RES 40 1024 ca0.s0 162.3053
RES 40 1024 ca8.s1 162.3508
RES 40 1024 ca16.s2 162.4211
RES 40 1024 ca24.s3 162.2157
RES 40 1024 ca32.s4 162.6330
RES 40 1024 ca40.s5 162.2872
RES 40 1024 ca48.s6 162.2026
RES 40 1024 ca56.s7 162.3409
