GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
RES 5 1024 cn.s3 162.4502
RES 5 1024 dn.s4 162.3266
RES 5 1024 cn.s5 162.6081
RES 5 1024 dn.s6 162.3127
RES 5 1024 cn.s7 162.3334
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 6 2.7923 2.7924
RES 6 64 dn.s0 18.2980
RES 6 64 cn.s1 25.1579
RES 6 64 dn.s2 18.3006
RES 6 64 cn.s3 25.1525
RES 6 64 dn.s4 18.3029
RES 6 64 cn.s5 25.2161
RES 6 64 dn.s6 18.3033
RES 6 64 cn.s7 25.1819
RES 6 256 dn.s0 45.7322
RES 6 256 cn.s1 45.7148
RES 6 256 dn.s2 45.5477
RES 6 256 cn.s3 45.7012
RES 6 256 dn.s4 45.6690
RES 6 256 cn.s5 45.6011
RES 6 256 dn.s6 45.5143
RES 6 256 cn.s7 45.6583
RES 6 512 dn.s0 84.6465
RES 6 512 cn.s1 84.6816
RES 6 512 dn.s2 84.7244
RES 6 512 cn.s3 84.3884
RES 6 512 dn.s4 84.6724
RES 6 512 cn.s5 84.6869
RES 6 512 dn.s6 84.5340
RES 6 512 cn.s7 84.6940
RES 6 1024 dn.s0 162.2141
RES 6 1024 cn.s1 162.4619
RES 6 1024 dn.s2 162.5856
RES 6 1024 cn.s3 162.3494
RES 6 1024 dn.s4 162.3949
RES 6 1024 cn.s5 162.6191
RES 6 1024 dn.s6 162.2864
RES 6 1024 cn.s7 162.3296
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 7 2.7923 2.7925
RES 7 64 dn.s0 18.3041
RES 7 64 cn.s1 25.2056
RES 7 64 dn.s2 18.3085
RES 7 64 cn.s3 25.1559
RES 7 64 dn.s4 18.3041
RES 7 64 cn.s5 25.2387
RES 7 64 dn.s6 18.3062
RES 7 64 cn.s7 25.1649
RES 7 256 dn.s0 45.7069
RES 7 256 cn.s1 45.6760
RES 7 256 dn.s2 45.5428
RES 7 256 cn.s3 45.6059
RES 7 256 dn.s4 45.5941
RES 7 256 cn.s5 45.5539
RES 7 256 dn.s6 45.6300
RES 7 256 cn.s7 45.6806
RES 7 512 dn.s0 84.4994
RES 7 512 cn.s1 84.9137
RES 7 512 dn.s2 84.6659
RES 7 512 cn.s3 84.5033
RES 7 512 dn.s4 84.5706
RES 7 512 cn.s5 84.6576
RES 7 512 dn.s6 84.6229
RES 7 512 cn.s7 84.5286
RES 7 1024 dn.s0 162.5742
RES 7 1024 cn.s1 162.4359
RES 7 1024 dn.s2 162.3452
