GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 7 512 da0.s1 84.6994
RES 7 512 ca8.s2 84.7178
RES 7 512 da8.s3 84.7518
RES 7 512 ca0.s4 84.6368
RES 7 512 da0.s5 84.6239
RES 7 512 ca8.s6 84.7623
RES 7 512 da8.s7 84.7572
RES 7 1024 ca0.s0 162.3251
RES 7 1024 da0.s1 162.3732
RES 7 1024 ca8.s2 162.3311
RES 7 1024 da8.s3 162.3579
RES 7 1024 ca0.s4 162.3138
RES 7 1024 da0.s5 162.2613
RES 7 1024 ca8.s6 162.3965
RES 7 1024 da8.s7 162.4273
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 8 2.7928 2.7928
RES 8 64 ca0.s0 25.1562
RES 8 64 da0.s1 18.3785
RES 8 64 ca8.s2 25.1400
RES 8 64 da8.s3 18.3611
RES 8 64 ca0.s4 25.2097
RES 8 64 da0.s5 18.3793
RES 8 64 ca8.s6 25.1755
RES 8 64 da8.s7 18.3579
RES 8 256 ca0.s0 45.5743
RES 8 256 da0.s1 45.4834
RES 8 256 ca8.s2 45.5153
RES 8 256 da8.s3 45.4305
RES 8 256 ca0.s4 45.6648
RES 8 256 da0.s5 45.5094
RES 8 256 ca8.s6 45.4230
RES 8 256 da8.s7 45.4620
RES 8 512 ca0.s0 84.5614
RES 8 512 da0.s1 84.4704
RES 8 512 ca8.s2 84.6653
RES 8 512 da8.s3 84.7592
RES 8 512 ca0.s4 84.6502
RES 8 512 da0.s5 84.7328
RES 8 512 ca8.s6 84.7144
RES 8 512 da8.s7 84.8491
RES 8 1024 ca0.s0 162.3510
RES 8 1024 da0.s1 162.1996
RES 8 1024 ca8.s2 162.4243
RES 8 1024 da8.s3 162.5374
RES 8 1024 ca0.s4 162.5132
RES 8 1024 da0.s5 162.2456
RES 8 1024 ca8.s6 162.4221
RES 8 1024 da8.s7 162.4977
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 9 2.7921 2.7927
RES 9 64 ca0.s0 25.1451
RES 9 64 da0.s1 18.3727
RES 9 64 ca8.s2 25.1430
RES 9 64 da8.s3 18.3557
RES 9 64 ca0.s4 25.1949
RES 9 64 da0.s5 18.3886
RES 9 64 ca8.s6 25.1428
RES 9 64 da8.s7 18.3545
RES 9 256 ca0.s0 45.5677
RES 9 256 da0.s1 45.5048
RES 9 256 ca8.s2 45.6108
RES 9 256 da8.s3 45.4331
RES 9 256 ca0.s4 45.5969
RES 9 256 da0.s5 45.4739
RES 9 256 ca8.s6 45.4866
RES 9 256 da8.s7 45.4476
RES 9 512 ca0.s0 84.3167
RES 9 512 da0.s1 84.6851
RES 9 512 ca8.s2 84.7861
RES 9 512 da8.s3 84.8029
RES 9 512 ca0.s4 84.7505
RES 9 512 da0.s5 84.7100
RES 9 512 ca8.s6 84.7058
RES 9 512 da8.s7 84.6784
RES 9 1024 ca0.s0 162.3183
RES 9 1024 da0.s1 162.3498
RES 9 1024 ca8.s2 162.4412
RES 9 1024 da8.s3 162.6229
RES 9 1024 ca0.s4 162.4544
RES 9 1024 da0.s5 162.2942
RES 9 1024 ca8.s6 162.4018
RES 9 1024 da8.s7 162.4363
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 10 2.7928 2.7927
RES 10 64 ca0.s0 25.1691
RES 10 64 da0.s1 18.3749
RES 10 64 ca8.s2 25.1473
RES 10 64 da8.s3 18.3737
RES 10 64 ca0.s4 25.1705
RES 10 64 da0.s5 18.3698
RES 10 64 ca8.s6 25.1649
RES 10 64 da8.s7 18.3734
RES 10 256 ca0.s0 45.6684
RES 10 256 da0.s1 45.4786
RES 10 256 ca8.s2 45.5453
RES 10 256 da8.s3 45.4077
RES 10 256 ca0.s4 45.6839
RES 10 256 da0.s5 45.5638
RES 10 256 ca8.s6 45.5704
RES 10 256 da8.s7 45.4390
RES 10 512 ca0.s0 84.6538
RES 10 512 da0.s1 84.6898
RES 10 512 ca8.s2 84.8257
RES 10 512 da8.s3 84.7071
RES 10 512 ca0.s4 84.7139
RES 10 512 da0.s5 84.6118
RES 10 512 ca8.s6 84.6316
RES 10 512 da8.s7 84.8736
RES 10 1024 ca0.s0 162.3307
RES 10 1024 da0.s1 162.4047
RES 10 1024 ca8.s2 162.3988
RES 10 1024 da8.s3 162.4127
RES 10 1024 ca0.s4 162.4993
RES 10 1024 da0.s5 162.2843
RES 10 1024 ca8.s6 162.3482
RES 10 1024 da8.s7 162.6204
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 11 2.7926 2.7928
RES 11 64 ca0.s0 25.1843
RES 11 64 da0.s1 18.3821
RES 11 64 ca8.s2 25.1714
RES 11 64 da8.s3 18.3581
RES 11 64 ca0.s4 25.1716
RES 11 64 da0.s5 18.3800
RES 11 64 ca8.s6 25.1414
RES 11 64 da8.s7 18.3725
RES 11 256 ca0.s0 45.5366
RES 11 256 da0.s1 45.5137
RES 11 256 ca8.s2 45.5840
