GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 5 512 ca24.s3 71.2627
RES 5 512 ca32.s4 71.2260
RES 5 512 ca40.s5 71.3238
RES 5 512 ca48.s6 71.3821
RES 5 512 ca56.s7 71.3702
RES 5 1024 ca0.s0 138.7226
RES 5 1024 ca8.s1 138.7624
RES 5 1024 ca16.s2 138.7549
RES 5 1024 ca24.s3 138.7844
RES 5 1024 ca32.s4 138.7534
RES 5 1024 ca40.s5 139.0563
RES 5 1024 ca48.s6 139.0556
RES 5 1024 ca56.s7 139.0647
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 6 3.2904 3.2900
RES 6 64 ca0.s0 21.0167
RES 6 64 ca8.s1 21.0150
RES 6 64 ca16.s2 21.0106
RES 6 64 ca24.s3 21.0074
RES 6 64 ca32.s4 21.0123
RES 6 64 ca40.s5 21.0129
RES 6 64 ca48.s6 21.0082
RES 6 64 ca56.s7 21.0132
RES 6 256 ca0.s0 38.2817
RES 6 256 ca8.s1 38.2743
RES 6 256 ca16.s2 38.2839
RES 6 256 ca24.s3 38.2760
RES 6 256 ca32.s4 38.2791
RES 6 256 ca40.s5 38.2786
RES 6 256 ca48.s6 38.2738
RES 6 256 ca56.s7 38.2851
RES 6 512 ca0.s0 71.3012
RES 6 512 ca8.s1 71.2536
RES 6 512 ca16.s2 71.3066
RES 6 512 ca24.s3 71.2525
RES 6 512 ca32.s4 71.2190
RES 6 512 ca40.s5 71.3337
RES 6 512 ca48.s6 71.3448
RES 6 512 ca56.s7 71.3667
RES 6 1024 ca0.s0 138.7283
RES 6 1024 ca8.s1 138.7442
RES 6 1024 ca16.s2 138.7756
RES 6 1024 ca24.s3 138.7148
RES 6 1024 ca32.s4 138.7448
RES 6 1024 ca40.s5 139.0498
RES 6 1024 ca48.s6 139.0484
RES 6 1024 ca56.s7 139.0605
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 7 3.2902 3.2902
RES 7 64 ca0.s0 21.0119
RES 7 64 ca8.s1 21.0163
RES 7 64 ca16.s2 21.0118
RES 7 64 ca24.s3 21.0093
RES 7 64 ca32.s4 21.0073
RES 7 64 ca40.s5 21.0104
RES 7 64 ca48.s6 21.0123
RES 7 64 ca56.s7 21.0127
RES 7 256 ca0.s0 38.2779
RES 7 256 ca8.s1 38.2814
RES 7 256 ca16.s2 38.2794
RES 7 256 ca24.s3 38.2675
RES 7 256 ca32.s4 38.2756
RES 7 256 ca40.s5 38.2721
RES 7 256 ca48.s6 38.2826
RES 7 256 ca56.s7 38.2846
RES 7 512 ca0.s0 71.2955
RES 7 512 ca8.s1 71.2840
RES 7 512 ca16.s2 71.3043
RES 7 512 ca24.s3 71.2545
RES 7 512 ca32.s4 71.1241
RES 7 512 ca40.s5 71.2913
RES 7 512 ca48.s6 71.3856
RES 7 512 ca56.s7 71.3314
RES 7 1024 ca0.s0 138.7031
RES 7 1024 ca8.s1 138.7634
RES 7 1024 ca16.s2 138.7700
RES 7 1024 ca24.s3 138.7268
RES 7 1024 ca32.s4 138.7432
RES 7 1024 ca40.s5 139.0456
RES 7 1024 ca48.s6 139.0575
RES 7 1024 ca56.s7 139.0540
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 8 3.2905 3.2905
RES 8 64 ca0.s0 21.0114
RES 8 64 ca8.s1 21.0139
RES 8 64 ca16.s2 21.0114
RES 8 64 ca24.s3 21.0053
RES 8 64 ca32.s4 21.0039
RES 8 64 ca40.s5 21.0101
RES 8 64 ca48.s6 21.0098
RES 8 64 ca56.s7 21.0061
RES 8 256 ca0.s0 38.2832
RES 8 256 ca8.s1 38.2758
RES 8 256 ca16.s2 38.2775
RES 8 256 ca24.s3 38.2792
RES 8 256 ca32.s4 38.2652
RES 8 256 ca40.s5 38.2728
RES 8 256 ca48.s6 38.2782
RES 8 256 ca56.s7 38.2742
RES 8 512 ca0.s0 71.2934
RES 8 512 ca8.s1 71.2957
RES 8 512 ca16.s2 71.2939
RES 8 512 ca24.s3 71.2561
RES 8 512 ca32.s4 71.1603
RES 8 512 ca40.s5 71.3142
RES 8 512 ca48.s6 71.3815
RES 8 512 ca56.s7 71.3581
RES 8 1024 ca0.s0 138.7016
RES 8 1024 ca8.s1 138.7524
RES 8 1024 ca16.s2 138.7499
RES 8 1024 ca24.s3 138.7453
RES 8 1024 ca32.s4 138.7455
RES 8 1024 ca40.s5 139.0319
RES 8 1024 ca48.s6 139.0530
RES 8 1024 ca56.s7 139.0425
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 9 3.2905 3.2907
RES 9 64 ca0.s0 21.0081
RES 9 64 ca8.s1 21.0124
RES 9 64 ca16.s2 21.0120
RES 9 64 ca24.s3 21.0042
RES 9 64 ca32.s4 21.0091
RES 9 64 ca40.s5 21.0100
RES 9 64 ca48.s6 21.0092
RES 9 64 ca56.s7 21.0126
RES 9 256 ca0.s0 38.2753
RES 9 256 ca8.s1 38.2788
RES 9 256 ca16.s2 38.2814
RES 9 256 ca24.s3 38.2732
RES 9 256 ca32.s4 38.2682
RES 9 256 ca40.s5 38.2729
RES 9 256 ca48.s6 38.2783
RES 9 256 ca56.s7 38.2797
RES 9 512 ca0.s0 71.2969
RES 9 512 ca8.s1 71.2921
RES 9 512 ca16.s2 71.3041
RES 9 512 ca24.s3 71.2415
RES 9 512 ca32.s4 71.1438
RES 9 512 ca40.s5 71.3384
RES 9 512 ca48.s6 71.2503
RES 9 512 ca56.s7 71.2518
RES 9 1024 ca0.s0 138.7054
RES 9 1024 ca8.s1 138.7523
RES 9 1024 ca16.s2 138.7389
RES 9 1024 ca24.s3 138.7507
RES 9 1024 ca32.s4 138.7372
RES 9 1024 ca40.s5 139.0206
RES 9 1024 ca48.s6 139.0256
RES 9 1024 ca56.s7 139.0537
