GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 1 3.2900 3.2898
RES 22 64 cn.s3 21.0141
RES 22 64 dn.s4 14.5443
RES 22 64 dn.s5 14.4812
RES 22 64 cn.s6 21.0127
RES 22 64 cn.s7 21.0125
RES 22 256 dn.s0 38.2753
RES 22 256 dn.s1 38.2741
RES 22 256 cn.s2 38.2820
RES 22 256 cn.s3 38.2823
RES 22 256 dn.s4 38.2805
RES 22 256 dn.s5 38.2787
RES 22 256 cn.s6 38.2835
RES 22 256 cn.s7 38.2809
RES 22 512 dn.s0 71.3213
RES 22 512 dn.s1 71.3186
RES 22 512 cn.s2 71.2982
RES 22 512 cn.s3 71.2916
RES 22 512 dn.s4 71.3155
RES 22 512 dn.s5 71.3213
RES 22 512 cn.s6 71.2925
RES 22 512 cn.s7 71.3028
RES 22 1024 dn.s0 138.7548
RES 22 1024 dn.s1 138.7371
RES 22 1024 cn.s2 138.7711
RES 22 1024 cn.s3 138.7768
RES 22 1024 dn.s4 138.7626
RES 22 1024 dn.s5 138.7159
RES 22 1024 cn.s6 138.7782
RES 22 1024 cn.s7 138.7792
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 23 3.2897 3.2904
RES 23 64 dn.s0 14.5479
RES 23 64 dn.s1 14.5041
RES 23 64 cn.s2 21.0114
RES 23 64 cn.s3 21.0123
RES 23 64 dn.s4 14.5461
RES 23 64 dn.s5 14.4802
RES 23 64 cn.s6 21.0130
RES 23 64 cn.s7 21.0122
RES 23 256 dn.s0 38.2751
RES 23 256 dn.s1 38.2719
RES 23 256 cn.s2 38.2722
RES 23 256 cn.s3 38.2819
RES 23 256 dn.s4 38.2777
RES 23 256 dn.s5 38.2708
RES 23 256 cn.s6 38.2826
RES 23 256 cn.s7 38.2833
RES 23 512 dn.s0 71.3158
RES 23 512 dn.s1 71.2691
RES 23 512 cn.s2 71.2501
RES 23 512 cn.s3 71.3017
RES 23 512 dn.s4 71.3199
RES 23 512 dn.s5 71.2672
RES 23 512 cn.s6 71.2955
RES 23 512 cn.s7 71.2978
RES 23 1024 dn.s0 138.8003
RES 23 1024 dn.s1 138.7471
RES 23 1024 cn.s2 138.7522
RES 23 1024 cn.s3 138.7101
RES 23 1024 dn.s4 138.7982
RES 23 1024 dn.s5 138.7335
RES 23 1024 cn.s6 138.7834
RES 23 1024 cn.s7 138.7118
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 24 3.2897 3.2900
RES 24 64 dn.s0 14.5445
RES 24 64 dn.s1 14.4820
RES 24 64 cn.s2 21.0148
RES 24 64 cn.s3 21.0130
RES 24 64 dn.s4 14.5449
RES 24 64 dn.s5 14.4788
RES 24 64 cn.s6 21.0098
RES 24 64 cn.s7 21.0112
RES 24 256 dn.s0 38.2803
RES 24 256 dn.s1 38.2690
RES 24 256 cn.s2 38.2748
RES 24 256 cn.s3 38.2816
RES 24 256 dn.s4 38.2831
RES 24 256 dn.s5 38.2745
RES 24 256 cn.s6 38.2726
RES 24 256 cn.s7 38.2747
RES 24 512 dn.s0 71.3264
RES 24 512 dn.s1 71.2643
RES 24 512 cn.s2 71.0569
RES 24 512 cn.s3 71.3010
RES 24 512 dn.s4 71.3209
RES 24 512 dn.s5 71.2712
RES 24 512 cn.s6 71.2535
RES 24 512 cn.s7 71.3013
RES 24 1024 dn.s0 138.7936
RES 24 1024 dn.s1 138.7364
RES 24 1024 cn.s2 138.7716
RES 24 1024 cn.s3 138.7149
RES 24 1024 dn.s4 138.7922
RES 24 1024 dn.s5 138.7466
RES 24 1024 cn.s6 138.7447
RES 24 1024 cn.s7 138.7200
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 25 3.2903 3.2902
RES 25 64 dn.s0 14.5482
RES 25 64 dn.s1 14.5023
RES 25 64 cn.s2 21.0156
RES 25 64 cn.s3 21.0065
RES 25 64 dn.s4 14.5071
RES 25 64 dn.s5 14.5040
RES 25 64 cn.s6 21.0144
RES 25 64 cn.s7 21.0145
RES 25 256 dn.s0 38.2760
RES 25 256 dn.s1 38.2726
RES 25 256 cn.s2 38.2759
RES 25 256 cn.s3 38.2730
RES 25 256 dn.s4 38.2790
RES 25 256 dn.s5 38.2740
RES 25 256 cn.s6 38.2780
RES 25 256 cn.s7 38.2826
RES 25 512 dn.s0 71.3212
RES 25 512 dn.s1 71.2748
RES 25 512 cn.s2 71.2970
RES 25 512 cn.s3 71.1829
RES 25 512 dn.s4 71.3223
RES 25 512 dn.s5 71.2711
RES 25 512 cn.s6 71.2335
RES 25 512 cn.s7 71.2999
RES 25 1024 dn.s0 138.7963
RES 25 1024 dn.s1 138.7527
RES 25 1024 cn.s2 138.7742
RES 25 1024 cn.s3 138.7133
RES 25 1024 dn.s4 138.7921
RES 25 1024 dn.s5 138.7751
RES 25 1024 cn.s6 138.7648
RES 25 1024 cn.s7 138.7139
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 26 3.2900 3.2903
RES 26 64 dn.s0 14.5478
RES 26 64 dn.s1 14.5055
RES 26 64 cn.s2 21.0108
RES 26 64 cn.s3 21.0082
RES 26 64 dn.s4 14.5453
RES 26 64 dn.s5 14.5056
RES 26 64 cn.s6 21.0125
RES 26 64 cn.s7 21.0093
RES 26 256 dn.s0 38.2815
RES 26 256 dn.s1 38.2780
RES 26 256 cn.s2 38.2710
RES 26 256 cn.s3 38.2700
RES 26 256 dn.s4 38.2742
RES 26 256 dn.s5 38.2801
RES 26 256 cn.s6 38.2745
RES 26 256 cn.s7 38.2735
RES 26 512 dn.s0 71.3145
RES 26 512 dn.s1 71.3197
RES 26 512 cn.s2 71.2519
RES 26 512 cn.s3 71.2591
RES 26 512 dn.s4 71.3140
RES 26 512 dn.s5 71.3175
RES 26 512 cn.s6 71.2917
RES 26 512 cn.s7 71.0835
RES 26 1024 dn.s0 138.7770
RES 26 1024 dn.s1 138.7544
RES 26 1024 cn.s2 138.7661
RES 26 1024 cn.s3 138.7636
RES 26 1024 dn.s4 138.7665
RES 26 1024 dn.s5 138.7416
RES 26 1024 cn.s6 138.7838
RES 26 1024 cn.s7 138.7397
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 27 3.2901 3.2908
RES 27 64 dn.s0 14.5467
RES 27 64 dn.s1 14.5064
RES 27 64 cn.s2 21.0124
RES 27 64 cn.s3 21.0114
RES 27 64 dn.s4 14.5467
RES 27 64 dn.s5 14.5041
RES 27 64 cn.s6 21.0121
RES 27 64 cn.s7 21.0116
RES 27 256 dn.s0 38.2765
RES 27 256 dn.s1 38.2676
RES 27 256 cn.s2 38.2733
RES 27 256 cn.s3 38.2744
RES 27 256 dn.s4 38.2706
RES 27 256 dn.s5 38.2743
RES 27 256 cn.s6 38.2677
RES 27 256 cn.s7 38.2726
RES 27 512 dn.s0 71.3136
RES 27 512 dn.s1 71.2673
RES 27 512 cn.s2 71.2952
RES 27 512 cn.s3 71.3073
RES 27 512 dn.s4 71.2673
RES 27 512 dn.s5 71.2666
RES 27 512 cn.s6 71.2993
RES 27 512 cn.s7 71.0948
RES 27 1024 dn.s0 138.7974
RES 27 1024 dn.s1 138.7488
RES 27 1024 cn.s2 138.7800
RES 27 1024 cn.s3 138.7493
RES 27 1024 dn.s4 138.7059
RES 27 1024 dn.s5 138.7584
RES 27 1024 cn.s6 138.7908
RES 27 1024 cn.s7 138.7765
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 28 3.2900 3.2902
RES 28 64 dn.s0 14.5069
RES 28 64 dn.s1 14.5054
RES 28 64 cn.s2 21.0100
RES 28 64 cn.s3 21.0132
RES 28 64 dn.s4 14.5461
RES 28 64 dn.s5 14.5048
RES 28 64 cn.s6 21.0150
RES 28 64 cn.s7 21.0125
RES 28 256 dn.s0 38.2709
RES 28 256 dn.s1 38.2705
RES 28 256 cn.s2 38.2625
RES 28 256 cn.s3 38.2738
RES 28 256 dn.s4 38.2713
RES 28 256 dn.s5 38.2687
RES 28 256 cn.s6 38.2718
RES 28 256 cn.s7 38.2697
RES 28 512 dn.s0 71.2665
RES 28 512 dn.s1 71.2610
RES 28 512 cn.s2 70.9182
RES 28 512 cn.s3 71.3035
RES 28 512 dn.s4 71.2650
RES 28 512 dn.s5 71.2609
RES 28 512 cn.s6 71.2982
RES 28 512 cn.s7 71.3056
RES 28 1024 dn.s0 138.7662
RES 28 1024 dn.s1 138.7664
RES 28 1024 cn.s2 138.7288
RES 28 1024 cn.s3 138.7844
RES 28 1024 dn.s4 138.7626
RES 28 1024 dn.s5 138.7591
RES 28 1024 cn.s6 138.7600
RES 28 1024 cn.s7 138.7812
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 29 3.2900 3.2902
RES 29 64 dn.s0 14.5463
RES 29 64 dn.s1 14.5060
RES 29 64 cn.s2 21.0159
RES 29 64 cn.s3 21.0105
RES 29 64 dn.s4 14.5458
RES 29 64 dn.s5 14.4772
RES 29 64 cn.s6 21.0104
RES 29 64 cn.s7 21.0112
RES 29 256 dn.s0 38.2756
RES 29 256 dn.s1 38.2700
RES 29 256 cn.s2 38.2681
RES 29 256 cn.s3 38.2731
RES 29 256 dn.s4 38.2780
RES 29 256 dn.s5 38.2752
RES 29 256 cn.s6 38.2633
RES 29 256 cn.s7 38.2732
RES 29 512 dn.s0 71.3119
RES 29 512 dn.s1 71.2668
RES 29 512 cn.s2 71.3006
RES 29 512 cn.s3 71.2687
RES 29 512 dn.s4 71.3087
RES 29 512 dn.s5 71.2695
RES 29 512 cn.s6 71.2511
RES 29 512 cn.s7 71.2489
RES 29 1024 dn.s0 138.8046
RES 29 1024 dn.s1 138.7503
RES 29 1024 cn.s2 138.7904
RES 29 1024 cn.s3 138.8067
RES 29 1024 dn.s4 138.7976
RES 29 1024 dn.s5 138.7255
RES 29 1024 cn.s6 138.7558
RES 29 1024 cn.s7 138.7660
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 30 3.2900 3.2903
RES 30 64 dn.s0 14.5443
RES 30 64 dn.s1 14.4767
RES 30 64 cn.s2 21.0108
RES 30 64 cn.s3 21.0112
RES 30 64 dn.s4 14.5461
RES 30 64 dn.s5 14.5038
RES 30 64 cn.s6 21.0128
RES 30 64 cn.s7 21.0124
RES 30 256 dn.s0 38.2778
RES 30 256 dn.s1 38.2695
RES 30 256 cn.s2 38.2708
RES 30 256 cn.s3 38.2827
RES 30 256 dn.s4 38.2799
RES 30 256 dn.s5 38.2751
RES 30 256 cn.s6 38.2807
RES 30 256 cn.s7 38.2853
RES 30 512 dn.s0 71.3179
RES 30 512 dn.s1 71.2690
RES 30 512 cn.s2 71.2474
RES 30 512 cn.s3 71.2980
RES 30 512 dn.s4 71.3180
RES 30 512 dn.s5 71.2763
RES 30 512 cn.s6 71.2999
RES 30 512 cn.s7 71.3003
RES 30 1024 dn.s0 138.7870
RES 30 1024 dn.s1 138.7480
RES 30 1024 cn.s2 138.7490
RES 30 1024 cn.s3 138.7151
RES 30 1024 dn.s4 138.7939
RES 30 1024 dn.s5 138.7409
RES 30 1024 cn.s6 138.7742
RES 30 1024 cn.s7 138.7429
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 31 3.2906 3.2899
RES 31 64 dn.s0 14.5060
RES 31 64 dn.s1 14.5014
RES 31 64 cn.s2 21.0141
RES 31 64 cn.s3 21.0105
RES 31 64 dn.s4 14.5459
RES 31 64 dn.s5 14.5050
RES 31 64 cn.s6 21.0128
RES 31 64 cn.s7 21.0081
RES 31 256 dn.s0 38.2798
RES 31 256 dn.s1 38.2697
RES 31 256 cn.s2 38.2822
RES 31 256 cn.s3 38.2804
RES 31 256 dn.s4 38.2768
RES 31 256 dn.s5 38.2706
RES 31 256 cn.s6 38.2790
RES 31 256 cn.s7 38.2743
RES 31 512 dn.s0 71.3165
RES 31 512 dn.s1 71.2702
RES 31 512 cn.s2 71.2940
RES 31 512 cn.s3 71.3006
RES 31 512 dn.s4 71.2772
RES 31 512 dn.s5 71.2700
RES 31 512 cn.s6 71.3002
RES 31 512 cn.s7 71.2557
RES 31 1024 dn.s0 138.7945
RES 31 1024 dn.s1 138.7541
RES 31 1024 cn.s2 138.7714
RES 31 1024 cn.s3 138.7170
RES 31 1024 dn.s4 138.7924
RES 31 1024 dn.s5 138.7472
RES 31 1024 cn.s6 138.7717
RES 31 1024 cn.s7 138.7203
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 32 3.2902 3.2899
RES 32 64 dn.s0 14.5498
RES 32 64 dn.s1 14.5041
RES 32 64 cn.s2 21.0102
RES 32 64 cn.s3 21.0119
RES 32 64 dn.s4 14.5441
RES 32 64 dn.s5 14.5041
RES 32 64 cn.s6 21.0129
RES 32 64 cn.s7 21.0130
RES 32 256 dn.s0 38.2752
RES 32 256 dn.s1 38.2704
RES 32 256 cn.s2 38.2718
RES 32 256 cn.s3 38.2812
RES 32 256 dn.s4 38.2757
RES 32 256 dn.s5 38.2724
RES 32 256 cn.s6 38.2814
RES 32 256 cn.s7 38.2747
RES 32 512 dn.s0 71.3201
RES 32 512 dn.s1 71.2780
RES 32 512 cn.s2 71.2570
RES 32 512 cn.s3 71.3000
RES 32 512 dn.s4 71.3178
RES 32 512 dn.s5 71.2720
RES 32 512 cn.s6 71.3003
RES 32 512 cn.s7 71.2661
RES 32 1024 dn.s0 138.7955
RES 32 1024 dn.s1 138.7802
RES 32 1024 cn.s2 138.7357
RES 32 1024 cn.s3 138.7158
RES 32 1024 dn.s4 138.7876
RES 32 1024 dn.s5 138.7245
RES 32 1024 cn.s6 138.7729
RES 32 1024 cn.s7 138.7329
