GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 3.2898 3.2906
RES 22 64 cn.s3 21.0123
RES 22 64 dn.s4 14.5435
RES 22 64 cn.s5 21.0095
RES 22 64 cn.s6 21.0162
RES 22 64 dn.s7 14.4800
RES 22 256 cn.s0 38.2741
RES 22 256 dn.s1 38.2711
RES 22 256 dn.s2 38.2772
RES 22 256 cn.s3 38.2737
RES 22 256 dn.s4 38.2768
RES 22 256 cn.s5 38.2719
RES 22 256 cn.s6 38.2677
RES 22 256 dn.s7 38.2701
RES 22 512 cn.s0 71.2953
RES 22 512 dn.s1 71.2075
RES 22 512 dn.s2 71.3145
RES 22 512 cn.s3 71.2575
RES 22 512 dn.s4 71.3192
RES 22 512 cn.s5 71.2978
RES 22 512 cn.s6 71.0884
RES 22 512 dn.s7 71.1278
RES 22 1024 cn.s0 138.7705
RES 22 1024 dn.s1 138.7526
RES 22 1024 dn.s2 138.7848
RES 22 1024 cn.s3 138.7831
RES 22 1024 dn.s4 138.8019
RES 22 1024 cn.s5 138.7880
RES 22 1024 cn.s6 138.7813
RES 22 1024 dn.s7 138.7712
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 3.2902 3.2906
RES 23 64 cn.s0 21.0143
RES 23 64 dn.s1 14.4775
RES 23 64 dn.s2 14.5447
RES 23 64 cn.s3 21.0074
RES 23 64 dn.s4 14.5055
RES 23 64 cn.s5 21.0078
RES 23 64 cn.s6 21.0114
RES 23 64 dn.s7 14.5054
RES 23 256 cn.s0 38.2711
RES 23 256 dn.s1 38.2755
RES 23 256 dn.s2 38.2790
RES 23 256 cn.s3 38.2661
RES 23 256 dn.s4 38.2689
RES 23 256 cn.s5 38.2649
RES 23 256 cn.s6 38.2676
RES 23 256 dn.s7 38.2761
RES 23 512 cn.s0 71.2484
RES 23 512 dn.s1 71.2706
RES 23 512 dn.s2 71.3194
RES 23 512 cn.s3 71.2447
RES 23 512 dn.s4 71.2614
RES 23 512 cn.s5 71.2673
RES 23 512 cn.s6 71.2991
RES 23 512 dn.s7 71.3226
RES 23 1024 cn.s0 138.7153
RES 23 1024 dn.s1 138.7770
RES 23 1024 dn.s2 138.7825
RES 23 1024 cn.s3 138.7173
RES 23 1024 dn.s4 138.7760
RES 23 1024 cn.s5 138.7380
RES 23 1024 cn.s6 138.7633
RES 23 1024 dn.s7 138.7670
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 3.2905 3.2906
RES 24 64 cn.s0 21.0108
RES 24 64 dn.s1 14.4776
RES 24 64 dn.s2 14.5114
RES 24 64 cn.s3 21.0115
RES 24 64 dn.s4 14.5440
RES 24 64 cn.s5 21.0125
RES 24 64 cn.s6 21.0133
RES 24 64 dn.s7 14.5069
RES 24 256 cn.s0 38.2732
RES 24 256 dn.s1 38.2704
RES 24 256 dn.s2 38.2765
RES 24 256 cn.s3 38.2708
RES 24 256 dn.s4 38.2630
RES 24 256 cn.s5 38.2739
RES 24 256 cn.s6 38.2708
RES 24 256 dn.s7 38.2787
RES 24 512 cn.s0 71.2025
RES 24 512 dn.s1 71.2625
RES 24 512 dn.s2 71.3094
RES 24 512 cn.s3 71.2999
RES 24 512 dn.s4 71.2719
RES 24 512 cn.s5 71.2944
RES 24 512 cn.s6 71.2791
RES 24 512 dn.s7 71.3003
RES 24 1024 cn.s0 138.7587
RES 24 1024 dn.s1 138.7665
RES 24 1024 dn.s2 138.7918
RES 24 1024 cn.s3 138.7595
RES 24 1024 dn.s4 138.7889
RES 24 1024 cn.s5 138.7475
RES 24 1024 cn.s6 138.7635
RES 24 1024 dn.s7 138.7274
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 3.2905 3.2908
RES 25 64 cn.s0 21.0135
RES 25 64 dn.s1 14.4795
RES 25 64 dn.s2 14.5039
RES 25 64 cn.s3 21.0131
RES 25 64 dn.s4 14.5478
RES 25 64 cn.s5 21.0077
RES 25 64 cn.s6 21.0097
RES 25 64 dn.s7 14.4804
RES 25 256 cn.s0 38.2799
RES 25 256 dn.s1 38.2676
RES 25 256 dn.s2 38.2678
RES 25 256 cn.s3 38.2798
RES 25 256 dn.s4 38.2703
RES 25 256 cn.s5 38.2725
RES 25 256 cn.s6 38.2689
RES 25 256 dn.s7 38.2699
RES 25 512 cn.s0 71.1242
RES 25 512 dn.s1 71.2013
RES 25 512 dn.s2 71.2645
RES 25 512 cn.s3 71.3008
RES 25 512 dn.s4 71.2741
RES 25 512 cn.s5 71.2510
RES 25 512 cn.s6 71.2441
RES 25 512 dn.s7 71.2691
RES 25 1024 cn.s0 138.7491
RES 25 1024 dn.s1 138.7298
RES 25 1024 dn.s2 138.7802
RES 25 1024 cn.s3 138.7159
RES 25 1024 dn.s4 138.7877
RES 25 1024 cn.s5 138.7197
RES 25 1024 cn.s6 138.7274
RES 25 1024 dn.s7 138.7332
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 3.2905 3.2906
RES 26 64 cn.s0 21.0127
RES 26 64 dn.s1 14.4805
RES 26 64 dn.s2 14.5080
RES 26 64 cn.s3 21.0087
RES 26 64 dn.s4 14.5441
RES 26 64 cn.s5 21.0099
RES 26 64 cn.s6 21.0120
RES 26 64 dn.s7 14.5078
RES 26 256 cn.s0 38.2765
RES 26 256 dn.s1 38.2696
RES 26 256 dn.s2 38.2744
RES 26 256 cn.s3 38.2835
RES 26 256 dn.s4 38.2792
RES 26 256 cn.s5 38.2824
RES 26 256 cn.s6 38.2725
RES 26 256 dn.s7 38.2698
RES 26 512 cn.s0 71.2903
RES 26 512 dn.s1 71.2687
RES 26 512 dn.s2 71.3195
RES 26 512 cn.s3 71.2960
RES 26 512 dn.s4 71.3128
RES 26 512 cn.s5 71.2388
RES 26 512 cn.s6 71.2919
RES 26 512 dn.s7 71.2695
RES 26 1024 cn.s0 138.7642
RES 26 1024 dn.s1 138.7209
RES 26 1024 dn.s2 138.7851
RES 26 1024 cn.s3 138.7144
RES 26 1024 dn.s4 138.7777
RES 26 1024 cn.s5 138.7052
RES 26 1024 cn.s6 138.7626
RES 26 1024 dn.s7 138.7488
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 3.2905 3.2909
RES 27 64 cn.s0 21.0135
RES 27 64 dn.s1 14.4798
RES 27 64 dn.s2 14.5488
RES 27 64 cn.s3 21.0117
RES 27 64 dn.s4 14.5463
RES 27 64 cn.s5 21.0096
RES 27 64 cn.s6 21.0138
RES 27 64 dn.s7 14.5030
RES 27 256 cn.s0 38.2754
RES 27 256 dn.s1 38.2655
RES 27 256 dn.s2 38.2763
RES 27 256 cn.s3 38.2811
RES 27 256 dn.s4 38.2753
RES 27 256 cn.s5 38.2799
RES 27 256 cn.s6 38.2791
RES 27 256 dn.s7 38.2680
RES 27 512 cn.s0 71.2894
RES 27 512 dn.s1 71.2681
RES 27 512 dn.s2 71.3162
RES 27 512 cn.s3 71.2946
RES 27 512 dn.s4 71.3184
RES 27 512 cn.s5 71.2982
RES 27 512 cn.s6 71.2890
RES 27 512 dn.s7 71.2678
RES 27 1024 cn.s0 138.7652
RES 27 1024 dn.s1 138.7090
RES 27 1024 dn.s2 138.7890
RES 27 1024 cn.s3 138.7200
RES 27 1024 dn.s4 138.7831
RES 27 1024 cn.s5 138.7218
RES 27 1024 cn.s6 138.7647
RES 27 1024 dn.s7 138.7525
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 3.2904 3.2904
RES 28 64 cn.s0 21.0144
RES 28 64 dn.s1 14.5043
RES 28 64 dn.s2 14.5468
RES 28 64 cn.s3 21.0104
RES 28 64 dn.s4 14.5474
RES 28 64 cn.s5 21.0139
RES 28 64 cn.s6 21.0144
RES 28 64 dn.s7 14.5045
RES 28 256 cn.s0 38.2799
RES 28 256 dn.s1 38.2809
RES 28 256 dn.s2 38.2789
RES 28 256 cn.s3 38.2779
RES 28 256 dn.s4 38.2695
RES 28 256 cn.s5 38.2820
RES 28 256 cn.s6 38.2835
RES 28 256 dn.s7 38.2806
RES 28 512 cn.s0 71.2995
RES 28 512 dn.s1 71.2746
RES 28 512 dn.s2 71.3213
RES 28 512 cn.s3 71.2958
RES 28 512 dn.s4 71.2682
RES 28 512 cn.s5 71.2973
RES 28 512 cn.s6 71.2952
RES 28 512 dn.s7 71.3230
RES 28 1024 cn.s0 138.7675
RES 28 1024 dn.s1 138.7472
RES 28 1024 dn.s2 138.7792
RES 28 1024 cn.s3 138.7785
RES 28 1024 dn.s4 138.7471
RES 28 1024 cn.s5 138.7748
RES 28 1024 cn.s6 138.7564
RES 28 1024 dn.s7 138.7425
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 3.2903 3.2905
RES 29 64 cn.s0 21.0139
RES 29 64 dn.s1 14.5001
RES 29 64 dn.s2 14.5491
RES 29 64 cn.s3 21.0132
RES 29 64 dn.s4 14.5119
RES 29 64 cn.s5 21.0128
RES 29 64 cn.s6 21.0160
RES 29 64 dn.s7 14.5023
RES 29 256 cn.s0 38.2819
RES 29 256 dn.s1 38.2725
RES 29 256 dn.s2 38.2768
RES 29 256 cn.s3 38.2781
RES 29 256 dn.s4 38.2774
RES 29 256 cn.s5 38.2843
RES 29 256 cn.s6 38.2784
RES 29 256 dn.s7 38.2716
RES 29 512 cn.s0 71.2908
RES 29 512 dn.s1 71.2726
RES 29 512 dn.s2 71.3195
RES 29 512 cn.s3 71.3008
RES 29 512 dn.s4 71.3166
RES 29 512 cn.s5 71.3015
RES 29 512 cn.s6 71.2966
RES 29 512 dn.s7 71.2665
RES 29 1024 cn.s0 138.7646
RES 29 1024 dn.s1 138.7342
RES 29 1024 dn.s2 138.7968
RES 29 1024 cn.s3 138.7165
RES 29 1024 dn.s4 138.7973
RES 29 1024 cn.s5 138.7182
RES 29 1024 cn.s6 138.7737
RES 29 1024 dn.s7 138.7742
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 3.2907 3.2903
RES 30 64 cn.s0 21.0088
RES 30 64 dn.s1 14.5021
RES 30 64 dn.s2 14.5470
RES 30 64 cn.s3 21.0136
RES 30 64 dn.s4 14.5464
RES 30 64 cn.s5 21.0126
RES 30 64 cn.s6 21.0132
RES 30 64 dn.s7 14.5039
RES 30 256 cn.s0 38.2700
RES 30 256 dn.s1 38.2697
RES 30 256 dn.s2 38.2684
RES 30 256 cn.s3 38.2846
RES 30 256 dn.s4 38.2686
RES 30 256 cn.s5 38.2788
RES 30 256 cn.s6 38.2691
RES 30 256 dn.s7 38.2724
RES 30 512 cn.s0 71.2464
RES 30 512 dn.s1 71.2655
RES 30 512 dn.s2 71.2697
RES 30 512 cn.s3 71.2992
RES 30 512 dn.s4 71.2670
RES 30 512 cn.s5 71.2977
RES 30 512 cn.s6 71.2446
RES 30 512 dn.s7 71.2730
RES 30 1024 cn.s0 138.7492
RES 30 1024 dn.s1 138.7662
RES 30 1024 dn.s2 138.7519
RES 30 1024 cn.s3 138.7673
RES 30 1024 dn.s4 138.7660
RES 30 1024 cn.s5 138.7794
RES 30 1024 cn.s6 138.7441
RES 30 1024 dn.s7 138.7708
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 3.2906 3.2903
RES 31 64 cn.s0 21.0111
RES 31 64 dn.s1 14.5032
RES 31 64 dn.s2 14.5468
RES 31 64 cn.s3 21.0101
RES 31 64 dn.s4 14.5486
RES 31 64 cn.s5 21.0130
RES 31 64 cn.s6 21.0141
RES 31 64 dn.s7 14.5034
RES 31 256 cn.s0 38.2832
RES 31 256 dn.s1 38.2653
RES 31 256 dn.s2 38.2776
RES 31 256 cn.s3 38.2770
RES 31 256 dn.s4 38.2711
RES 31 256 cn.s5 38.2807
RES 31 256 cn.s6 38.2789
RES 31 256 dn.s7 38.2704
RES 31 512 cn.s0 71.2497
RES 31 512 dn.s1 71.2715
RES 31 512 dn.s2 71.3183
RES 31 512 cn.s3 71.2575
RES 31 512 dn.s4 71.2695
RES 31 512 cn.s5 71.3033
RES 31 512 cn.s6 71.2965
RES 31 512 dn.s7 71.2721
RES 31 1024 cn.s0 138.7538
RES 31 1024 dn.s1 138.7689
RES 31 1024 dn.s2 138.7973
RES 31 1024 cn.s3 138.7179
RES 31 1024 dn.s4 138.7866
RES 31 1024 cn.s5 138.7188
RES 31 1024 cn.s6 138.7769
RES 31 1024 dn.s7 138.7531
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 3.2903 3.2902
RES 32 64 cn.s0 21.0158
RES 32 64 dn.s1 14.5058
RES 32 64 dn.s2 14.5472
RES 32 64 cn.s3 21.0121
RES 32 64 dn.s4 14.5463
RES 32 64 cn.s5 21.0128
RES 32 64 cn.s6 21.0139
RES 32 64 dn.s7 14.5048
RES 32 256 cn.s0 38.2762
RES 32 256 dn.s1 38.2799
RES 32 256 dn.s2 38.2776
RES 32 256 cn.s3 38.2827
RES 32 256 dn.s4 38.2787
RES 32 256 cn.s5 38.2850
RES 32 256 cn.s6 38.2814
RES 32 256 dn.s7 38.2821
RES 32 512 cn.s0 71.2257
RES 32 512 dn.s1 71.3241
RES 32 512 dn.s2 71.3203
RES 32 512 cn.s3 71.2994
RES 32 512 dn.s4 71.3212
RES 32 512 cn.s5 71.2988
RES 32 512 cn.s6 71.2598
RES 32 512 dn.s7 71.3257
RES 32 1024 cn.s0 138.7669
RES 32 1024 dn.s1 138.7481
RES 32 1024 dn.s2 138.7789
RES 32 1024 cn.s3 138.7727
RES 32 1024 dn.s4 138.7534
RES 32 1024 cn.s5 138.7807
RES 32 1024 cn.s6 138.7694
RES 32 1024 dn.s7 138.7633
