GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 1 2.5918 2.5919
RES 21 64 ca16.s2 28.9166
RES 21 64 ca24.s3 28.9007
RES 21 64 ca32.s4 28.9145
RES 21 64 ca40.s5 28.9003
RES 21 64 ca48.s6 28.8897
RES 21 64 ca56.s7 28.9029
RES 21 256 ca0.s0 52.6600
RES 21 256 ca8.s1 52.4084
RES 21 256 ca16.s2 52.6783
RES 21 256 ca24.s3 52.3691
RES 21 256 ca32.s4 52.7109
RES 21 256 ca40.s5 52.4599
RES 21 256 ca48.s6 52.4224
RES 21 256 ca56.s7 52.4354
RES 21 512 ca0.s0 95.5996
RES 21 512 ca8.s1 95.2446
RES 21 512 ca16.s2 95.7489
RES 21 512 ca24.s3 95.3528
RES 21 512 ca32.s4 95.7973
RES 21 512 ca40.s5 95.2501
RES 21 512 ca48.s6 95.5743
RES 21 512 ca56.s7 95.3464
RES 21 1024 ca0.s0 181.3662
RES 21 1024 ca8.s1 180.3071
RES 21 1024 ca16.s2 181.7572
RES 21 1024 ca24.s3 180.3527
RES 21 1024 ca32.s4 181.5440
RES 21 1024 ca40.s5 180.3971
RES 21 1024 ca48.s6 181.5991
RES 21 1024 ca56.s7 180.5316
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 22 2.5920 2.5920
RES 22 64 ca0.s0 28.9275
RES 22 64 ca8.s1 28.9233
RES 22 64 ca16.s2 28.9425
RES 22 64 ca24.s3 28.9199
RES 22 64 ca32.s4 28.9341
RES 22 64 ca40.s5 28.9010
RES 22 64 ca48.s6 28.9041
RES 22 64 ca56.s7 28.9066
RES 22 256 ca0.s0 52.6296
RES 22 256 ca8.s1 52.4571
RES 22 256 ca16.s2 52.6383
RES 22 256 ca24.s3 52.3798
RES 22 256 ca32.s4 52.6318
RES 22 256 ca40.s5 52.4176
RES 22 256 ca48.s6 52.5947
RES 22 256 ca56.s7 52.3713
RES 22 512 ca0.s0 95.4670
RES 22 512 ca8.s1 95.2837
RES 22 512 ca16.s2 95.4651
RES 22 512 ca24.s3 95.3280
RES 22 512 ca32.s4 95.6997
RES 22 512 ca40.s5 95.2845
RES 22 512 ca48.s6 95.6282
RES 22 512 ca56.s7 95.3419
RES 22 1024 ca0.s0 181.1606
RES 22 1024 ca8.s1 180.5038
RES 22 1024 ca16.s2 181.9215
RES 22 1024 ca24.s3 180.3967
RES 22 1024 ca32.s4 180.9392
RES 22 1024 ca40.s5 180.3458
RES 22 1024 ca48.s6 181.6256
RES 22 1024 ca56.s7 180.2725
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 23 2.5917 2.5919
RES 23 64 ca0.s0 28.9413
RES 23 64 ca8.s1 28.9282
RES 23 64 ca16.s2 28.9331
RES 23 64 ca24.s3 28.9166
RES 23 64 ca32.s4 28.9070
RES 23 64 ca40.s5 28.8964
RES 23 64 ca48.s6 28.8951
RES 23 64 ca56.s7 28.9304
RES 23 256 ca0.s0 52.5564
RES 23 256 ca8.s1 52.4536
RES 23 256 ca16.s2 52.5526
RES 23 256 ca24.s3 52.3773
RES 23 256 ca32.s4 52.6330
RES 23 256 ca40.s5 52.4819
RES 23 256 ca48.s6 52.5865
RES 23 256 ca56.s7 52.3299
RES 23 512 ca0.s0 95.6379
RES 23 512 ca8.s1 95.1974
RES 23 512 ca16.s2 95.8855
RES 23 512 ca24.s3 95.2856
RES 23 512 ca32.s4 95.8533
RES 23 512 ca40.s5 95.1990
RES 23 512 ca48.s6 95.6080
RES 23 512 ca56.s7 95.0684
RES 23 1024 ca0.s0 181.6171
RES 23 1024 ca8.s1 180.7369
RES 23 1024 ca16.s2 181.7827
RES 23 1024 ca24.s3 180.3402
RES 23 1024 ca32.s4 181.4590
RES 23 1024 ca40.s5 179.7255
RES 23 1024 ca48.s6 181.3304
RES 23 1024 ca56.s7 180.2761
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 24 2.5918 2.5918
RES 24 64 ca0.s0 28.9298
RES 24 64 ca8.s1 28.9341
RES 24 64 ca16.s2 28.9343
RES 24 64 ca24.s3 28.8940
RES 24 64 ca32.s4 28.9116
RES 24 64 ca40.s5 28.8901
RES 24 64 ca48.s6 28.9012
RES 24 64 ca56.s7 28.9339
RES 24 256 ca0.s0 52.6433
RES 24 256 ca8.s1 52.4926
RES 24 256 ca16.s2 52.7553
RES 24 256 ca24.s3 52.1046
RES 24 256 ca32.s4 52.6395
RES 24 256 ca40.s5 52.2677
RES 24 256 ca48.s6 52.6498
RES 24 256 ca56.s7 52.4192
RES 24 512 ca0.s0 95.4767
RES 24 512 ca8.s1 95.3757
RES 24 512 ca16.s2 95.8674
RES 24 512 ca24.s3 95.3401
RES 24 512 ca32.s4 95.8042
RES 24 512 ca40.s5 95.2846
RES 24 512 ca48.s6 95.6386
RES 24 512 ca56.s7 95.0556
RES 24 1024 ca0.s0 181.3434
RES 24 1024 ca8.s1 180.7961
RES 24 1024 ca16.s2 181.5629
RES 24 1024 ca24.s3 180.4508
RES 24 1024 ca32.s4 180.9549
RES 24 1024 ca40.s5 180.5715
RES 24 1024 ca48.s6 181.6190
RES 24 1024 ca56.s7 180.5419
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 25 2.5916 2.5918
RES 25 64 ca0.s0 28.9376
RES 25 64 ca8.s1 28.9101
RES 25 64 ca16.s2 28.9350
RES 25 64 ca24.s3 28.9122
RES 25 64 ca32.s4 28.8724
RES 25 64 ca40.s5 28.8912
RES 25 64 ca48.s6 28.8992
RES 25 64 ca56.s7 28.9169
RES 25 256 ca0.s0 52.6511
RES 25 256 ca8.s1 52.4725
RES 25 256 ca16.s2 52.6608
RES 25 256 ca24.s3 52.3446
RES 25 256 ca32.s4 52.6384
RES 25 256 ca40.s5 52.3814
RES 25 256 ca48.s6 52.5956
RES 25 256 ca56.s7 52.4782
RES 25 512 ca0.s0 95.6873
RES 25 512 ca8.s1 95.1889
RES 25 512 ca16.s2 95.7632
RES 25 512 ca24.s3 95.2431
RES 25 512 ca32.s4 95.8495
RES 25 512 ca40.s5 95.3066
RES 25 512 ca48.s6 95.6195
RES 25 512 ca56.s7 95.1497
RES 25 1024 ca0.s0 180.7760
RES 25 1024 ca8.s1 180.4107
RES 25 1024 ca16.s2 181.3912
RES 25 1024 ca24.s3 180.5042
RES 25 1024 ca32.s4 181.6248
RES 25 1024 ca40.s5 180.3313
RES 25 1024 ca48.s6 181.4074
RES 25 1024 ca56.s7 180.5365
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 26 2.5916 2.5915
RES 26 64 ca0.s0 28.9083
RES 26 64 ca8.s1 28.9129
RES 26 64 ca16.s2 28.9406
RES 26 64 ca24.s3 28.9155
RES 26 64 ca32.s4 28.9114
RES 26 64 ca40.s5 28.8793
RES 26 64 ca48.s6 28.8974
RES 26 64 ca56.s7 28.9058
RES 26 256 ca0.s0 52.6233
RES 26 256 ca8.s1 52.5209
RES 26 256 ca16.s2 52.6062
RES 26 256 ca24.s3 52.3526
RES 26 256 ca32.s4 52.7301
RES 26 256 ca40.s5 52.4124
RES 26 256 ca48.s6 52.5063
RES 26 256 ca56.s7 52.3867
RES 26 512 ca0.s0 95.5054
RES 26 512 ca8.s1 95.1299
RES 26 512 ca16.s2 95.8130
RES 26 512 ca24.s3 95.2720
RES 26 512 ca32.s4 95.8741
RES 26 512 ca40.s5 95.3271
RES 26 512 ca48.s6 95.7166
RES 26 512 ca56.s7 95.3359
RES 26 1024 ca0.s0 180.8349
RES 26 1024 ca8.s1 180.8993
RES 26 1024 ca16.s2 181.7050
RES 26 1024 ca24.s3 180.1796
RES 26 1024 ca32.s4 181.5365
RES 26 1024 ca40.s5 180.1333
RES 26 1024 ca48.s6 181.6613
RES 26 1024 ca56.s7 180.1726
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 27 2.5918 2.5918
RES 27 64 ca0.s0 28.9360
RES 27 64 ca8.s1 28.9307
RES 27 64 ca16.s2 28.9703
RES 27 64 ca24.s3 28.9208
RES 27 64 ca32.s4 28.9288
RES 27 64 ca40.s5 28.9038
RES 27 64 ca48.s6 28.9011
RES 27 64 ca56.s7 28.8981
RES 27 256 ca0.s0 52.6971
RES 27 256 ca8.s1 52.4211
RES 27 256 ca16.s2 52.6134
RES 27 256 ca24.s3 52.2547
RES 27 256 ca32.s4 52.5206
RES 27 256 ca40.s5 52.3842
RES 27 256 ca48.s6 52.2357
RES 27 256 ca56.s7 52.4108
RES 27 512 ca0.s0 95.6843
RES 27 512 ca8.s1 95.1940
RES 27 512 ca16.s2 95.8978
RES 27 512 ca24.s3 95.1984
RES 27 512 ca32.s4 95.7683
RES 27 512 ca40.s5 95.0821
RES 27 512 ca48.s6 95.4248
RES 27 512 ca56.s7 94.7402
RES 27 1024 ca0.s0 181.3405
RES 27 1024 ca8.s1 180.6697
RES 27 1024 ca16.s2 181.0942
RES 27 1024 ca24.s3 180.2045
RES 27 1024 ca32.s4 181.2266
RES 27 1024 ca40.s5 180.1652
RES 27 1024 ca48.s6 181.6691
RES 27 1024 ca56.s7 180.4524
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 28 2.5916 2.5919
RES 28 64 ca0.s0 28.8943
RES 28 64 ca8.s1 28.9420
RES 28 64 ca16.s2 28.9720
RES 28 64 ca24.s3 28.9251
RES 28 64 ca32.s4 28.9023
RES 28 64 ca40.s5 28.9086
RES 28 64 ca48.s6 28.8997
RES 28 64 ca56.s7 28.9124
RES 28 256 ca0.s0 52.6400
RES 28 256 ca8.s1 52.5010
RES 28 256 ca16.s2 52.5869
RES 28 256 ca24.s3 52.4993
RES 28 256 ca32.s4 52.5590
RES 28 256 ca40.s5 52.4286
RES 28 256 ca48.s6 52.5556
RES 28 256 ca56.s7 52.3774
RES 28 512 ca0.s0 95.5563
RES 28 512 ca8.s1 95.0367
RES 28 512 ca16.s2 95.9079
RES 28 512 ca24.s3 95.1857
RES 28 512 ca32.s4 95.7449
RES 28 512 ca40.s5 94.8959
RES 28 512 ca48.s6 95.3732
RES 28 512 ca56.s7 95.1739
RES 28 1024 ca0.s0 181.2364
RES 28 1024 ca8.s1 180.6331
RES 28 1024 ca16.s2 181.7856
RES 28 1024 ca24.s3 180.3779
RES 28 1024 ca32.s4 181.6307
RES 28 1024 ca40.s5 180.5268
RES 28 1024 ca48.s6 181.6851
RES 28 1024 ca56.s7 180.3602
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 29 2.5918 2.5918
RES 29 64 ca0.s0 28.9147
RES 29 64 ca8.s1 28.9051
RES 29 64 ca16.s2 28.9269
RES 29 64 ca24.s3 28.9172
RES 29 64 ca32.s4 28.9108
RES 29 64 ca40.s5 28.8792
RES 29 64 ca48.s6 28.8922
RES 29 64 ca56.s7 28.9230
RES 29 256 ca0.s0 52.6470
RES 29 256 ca8.s1 52.4341
RES 29 256 ca16.s2 52.7661
RES 29 256 ca24.s3 52.3434
RES 29 256 ca32.s4 52.6781
RES 29 256 ca40.s5 52.4346
RES 29 256 ca48.s6 52.5525
RES 29 256 ca56.s7 52.3578
RES 29 512 ca0.s0 95.5531
RES 29 512 ca8.s1 95.1615
RES 29 512 ca16.s2 95.8542
RES 29 512 ca24.s3 95.4073
RES 29 512 ca32.s4 95.7857
RES 29 512 ca40.s5 95.2620
RES 29 512 ca48.s6 95.6921
RES 29 512 ca56.s7 95.1211
RES 29 1024 ca0.s0 181.5761
RES 29 1024 ca8.s1 180.5338
RES 29 1024 ca16.s2 181.3655
RES 29 1024 ca24.s3 180.5212
RES 29 1024 ca32.s4 181.4959
RES 29 1024 ca40.s5 180.2974
RES 29 1024 ca48.s6 181.1531
RES 29 1024 ca56.s7 180.5294
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 30 2.5919 2.5918
RES 30 64 ca0.s0 28.9365
RES 30 64 ca8.s1 28.8890
RES 30 64 ca16.s2 28.9833
RES 30 64 ca24.s3 28.9312
RES 30 64 ca32.s4 28.9383
RES 30 64 ca40.s5 28.8985
RES 30 64 ca48.s6 28.8948
RES 30 64 ca56.s7 28.9204
RES 30 256 ca0.s0 52.5678
RES 30 256 ca8.s1 52.4458
RES 30 256 ca16.s2 52.6505
RES 30 256 ca24.s3 52.3775
RES 30 256 ca32.s4 52.6392
RES 30 256 ca40.s5 52.3807
RES 30 256 ca48.s6 52.5815
RES 30 256 ca56.s7 52.5190
RES 30 512 ca0.s0 95.6919
RES 30 512 ca8.s1 95.2741
RES 30 512 ca16.s2 95.9133
RES 30 512 ca24.s3 94.9484
RES 30 512 ca32.s4 95.8585
RES 30 512 ca40.s5 95.3692
RES 30 512 ca48.s6 95.4586
RES 30 512 ca56.s7 95.0894
RES 30 1024 ca0.s0 181.4170
RES 30 1024 ca8.s1 180.5879
RES 30 1024 ca16.s2 181.6901
RES 30 1024 ca24.s3 180.4287
RES 30 1024 ca32.s4 181.8706
RES 30 1024 ca40.s5 180.4980
RES 30 1024 ca48.s6 181.2213
RES 30 1024 ca56.s7 180.2145
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 31 2.5918 2.5917
RES 31 64 ca0.s0 28.9133
RES 31 64 ca8.s1 28.9209
RES 31 64 ca16.s2 28.9423
RES 31 64 ca24.s3 28.8992
RES 31 64 ca32.s4 28.9351
RES 31 64 ca40.s5 28.8798
RES 31 64 ca48.s6 28.8935
RES 31 64 ca56.s7 28.8880
RES 31 256 ca0.s0 52.6069
RES 31 256 ca8.s1 52.4468
RES 31 256 ca16.s2 52.6704
RES 31 256 ca24.s3 52.3875
RES 31 256 ca32.s4 52.6296
RES 31 256 ca40.s5 52.4803
RES 31 256 ca48.s6 52.5231
RES 31 256 ca56.s7 52.4249
RES 31 512 ca0.s0 95.5726
RES 31 512 ca8.s1 95.3668
RES 31 512 ca16.s2 95.9529
RES 31 512 ca24.s3 95.2836
RES 31 512 ca32.s4 95.8906
RES 31 512 ca40.s5 95.3260
RES 31 512 ca48.s6 95.6679
RES 31 512 ca56.s7 95.2599
RES 31 1024 ca0.s0 181.1055
RES 31 1024 ca8.s1 180.2241
RES 31 1024 ca16.s2 181.3969
RES 31 1024 ca24.s3 180.6394
RES 31 1024 ca32.s4 181.5392
RES 31 1024 ca40.s5 180.1994
RES 31 1024 ca48.s6 181.6795
RES 31 1024 ca56.s7 180.3720
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 32 2.5914 2.5920
RES 32 64 ca0.s0 28.9029
RES 32 64 ca8.s1 28.9313
RES 32 64 ca16.s2 28.9797
RES 32 64 ca24.s3 28.8937
RES 32 64 ca32.s4 28.9400
RES 32 64 ca40.s5 28.8875
RES 32 64 ca48.s6 28.9093
RES 32 64 ca56.s7 28.8959
RES 32 256 ca0.s0 52.6598
RES 32 256 ca8.s1 52.4221
RES 32 256 ca16.s2 52.6559
RES 32 256 ca24.s3 52.3798
RES 32 256 ca32.s4 52.6105
RES 32 256 ca40.s5 52.4305
RES 32 256 ca48.s6 52.5446
RES 32 256 ca56.s7 52.5074
RES 32 512 ca0.s0 95.5598
RES 32 512 ca8.s1 95.2528
RES 32 512 ca16.s2 95.8798
RES 32 512 ca24.s3 95.1774
RES 32 512 ca32.s4 95.8833
RES 32 512 ca40.s5 95.3678
RES 32 512 ca48.s6 95.6523
RES 32 512 ca56.s7 95.3404
RES 32 1024 ca0.s0 181.3161
RES 32 1024 ca8.s1 180.5557
RES 32 1024 ca16.s2 181.2831
RES 32 1024 ca24.s3 180.4590
RES 32 1024 ca32.s4 181.7569
RES 32 1024 ca40.s5 180.7396
RES 32 1024 ca48.s6 181.2773
RES 32 1024 ca56.s7 180.2240
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 33 2.5919 2.5918
RES 33 64 ca0.s0 28.9471
RES 33 64 ca8.s1 28.9605
RES 33 64 ca16.s2 28.9770
RES 33 64 ca24.s3 28.9603
RES 33 64 ca32.s4 28.9621
RES 33 64 ca40.s5 28.9434
RES 33 64 ca48.s6 28.9350
RES 33 64 ca56.s7 28.9615
RES 33 256 ca0.s0 52.6881
RES 33 256 ca8.s1 52.5667
RES 33 256 ca16.s2 52.7622
RES 33 256 ca24.s3 52.4981
RES 33 256 ca32.s4 52.7025
RES 33 256 ca40.s5 52.5620
RES 33 256 ca48.s6 52.6664
RES 33 256 ca56.s7 52.4668
RES 33 512 ca0.s0 95.7792
RES 33 512 ca8.s1 95.4108
RES 33 512 ca16.s2 95.8175
RES 33 512 ca24.s3 95.0122
RES 33 512 ca32.s4 95.8765
RES 33 512 ca40.s5 95.3814
RES 33 512 ca48.s6 95.6698
RES 33 512 ca56.s7 95.3942
RES 33 1024 ca0.s0 181.5169
RES 33 1024 ca8.s1 180.8678
RES 33 1024 ca16.s2 181.5256
RES 33 1024 ca24.s3 180.6611
RES 33 1024 ca32.s4 181.7171
RES 33 1024 ca40.s5 179.9373
RES 33 1024 ca48.s6 181.6750
RES 33 1024 ca56.s7 180.5779
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 34 2.5919 2.5920
RES 34 64 ca0.s0 28.9042
RES 34 64 ca8.s1 28.9342
RES 34 64 ca16.s2 28.9504
RES 34 64 ca24.s3 28.9015
RES 34 64 ca32.s4 28.9140
RES 34 64 ca40.s5 28.9063
RES 34 64 ca48.s6 28.8994
RES 34 64 ca56.s7 28.9290
RES 34 256 ca0.s0 52.5456
RES 34 256 ca8.s1 52.4662
RES 34 256 ca16.s2 52.7240
RES 34 256 ca24.s3 52.3026
RES 34 256 ca32.s4 52.6410
RES 34 256 ca40.s5 52.4737
RES 34 256 ca48.s6 52.5283
RES 34 256 ca56.s7 52.4612
RES 34 512 ca0.s0 95.5216
RES 34 512 ca8.s1 95.2720
RES 34 512 ca16.s2 95.8075
RES 34 512 ca24.s3 95.3012
RES 34 512 ca32.s4 95.7502
RES 34 512 ca40.s5 95.2435
RES 34 512 ca48.s6 95.6512
RES 34 512 ca56.s7 95.1715
RES 34 1024 ca0.s0 181.3392
RES 34 1024 ca8.s1 180.5382
RES 34 1024 ca16.s2 181.4363
RES 34 1024 ca24.s3 180.6050
RES 34 1024 ca32.s4 181.6119
RES 34 1024 ca40.s5 179.8018
RES 34 1024 ca48.s6 181.7058
RES 34 1024 ca56.s7 180.2316
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 35 2.5918 2.5919
RES 35 64 ca0.s0 28.9372
RES 35 64 ca8.s1 28.9036
RES 35 64 ca16.s2 28.9367
RES 35 64 ca24.s3 28.8959
RES 35 64 ca32.s4 28.9249
RES 35 64 ca40.s5 28.8955
RES 35 64 ca48.s6 28.9137
RES 35 64 ca56.s7 28.9042
RES 35 256 ca0.s0 52.5968
RES 35 256 ca8.s1 52.3988
RES 35 256 ca16.s2 52.6920
RES 35 256 ca24.s3 52.3912
RES 35 256 ca32.s4 52.6100
RES 35 256 ca40.s5 52.4606
RES 35 256 ca48.s6 52.5378
RES 35 256 ca56.s7 52.3888
RES 35 512 ca0.s0 95.4138
RES 35 512 ca8.s1 95.1856
RES 35 512 ca16.s2 95.7962
RES 35 512 ca24.s3 95.3195
RES 35 512 ca32.s4 95.7362
RES 35 512 ca40.s5 95.2980
RES 35 512 ca48.s6 95.3816
RES 35 512 ca56.s7 95.2454
RES 35 1024 ca0.s0 180.9398
RES 35 1024 ca8.s1 180.5656
RES 35 1024 ca16.s2 181.4824
RES 35 1024 ca24.s3 180.3066
RES 35 1024 ca32.s4 181.2924
RES 35 1024 ca40.s5 180.6284
RES 35 1024 ca48.s6 181.6276
RES 35 1024 ca56.s7 180.4743
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 36 2.5919 2.5919
RES 36 64 ca0.s0 28.9073
RES 36 64 ca8.s1 28.9008
RES 36 64 ca16.s2 28.9348
RES 36 64 ca24.s3 28.9334
RES 36 64 ca32.s4 28.9130
RES 36 64 ca40.s5 28.8952
RES 36 64 ca48.s6 28.8907
RES 36 64 ca56.s7 28.8946
RES 36 256 ca0.s0 52.6315
RES 36 256 ca8.s1 52.4148
RES 36 256 ca16.s2 52.6263
RES 36 256 ca24.s3 52.3477
RES 36 256 ca32.s4 52.6546
RES 36 256 ca40.s5 52.4355
RES 36 256 ca48.s6 52.6017
RES 36 256 ca56.s7 52.4081
RES 36 512 ca0.s0 95.6608
RES 36 512 ca8.s1 95.2976
RES 36 512 ca16.s2 95.4601
RES 36 512 ca24.s3 95.2787
RES 36 512 ca32.s4 95.7063
RES 36 512 ca40.s5 95.3418
RES 36 512 ca48.s6 95.4343
RES 36 512 ca56.s7 95.3065
RES 36 1024 ca0.s0 181.2863
RES 36 1024 ca8.s1 180.6092
RES 36 1024 ca16.s2 181.4454
RES 36 1024 ca24.s3 180.5306
RES 36 1024 ca32.s4 181.5587
RES 36 1024 ca40.s5 180.6648
RES 36 1024 ca48.s6 180.9111
RES 36 1024 ca56.s7 180.2593
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 37 2.5919 2.5918
RES 37 64 ca0.s0 28.9278
RES 37 64 ca8.s1 28.9126
RES 37 64 ca16.s2 28.9682
RES 37 64 ca24.s3 28.9094
RES 37 64 ca32.s4 28.9311
RES 37 64 ca40.s5 28.8843
RES 37 64 ca48.s6 28.8946
RES 37 64 ca56.s7 28.9119
RES 37 256 ca0.s0 52.7034
RES 37 256 ca8.s1 52.4281
RES 37 256 ca16.s2 52.6835
RES 37 256 ca24.s3 52.3560
RES 37 256 ca32.s4 52.6986
RES 37 256 ca40.s5 52.3882
RES 37 256 ca48.s6 52.4824
RES 37 256 ca56.s7 52.3261
RES 37 512 ca0.s0 95.6986
RES 37 512 ca8.s1 95.2216
RES 37 512 ca16.s2 95.7961
RES 37 512 ca24.s3 95.0839
RES 37 512 ca32.s4 95.6579
RES 37 512 ca40.s5 95.2654
RES 37 512 ca48.s6 95.6165
RES 37 512 ca56.s7 95.2462
RES 37 1024 ca0.s0 181.1153
RES 37 1024 ca8.s1 180.4939
RES 37 1024 ca16.s2 181.5828
RES 37 1024 ca24.s3 180.4210
RES 37 1024 ca32.s4 181.5420
RES 37 1024 ca40.s5 180.0922
RES 37 1024 ca48.s6 181.5640
RES 37 1024 ca56.s7 180.4624
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 38 2.5919 2.5918
RES 38 64 ca0.s0 28.9053
RES 38 64 ca8.s1 28.9072
RES 38 64 ca16.s2 28.9217
RES 38 64 ca24.s3 28.9352
RES 38 64 ca32.s4 28.9266
RES 38 64 ca40.s5 28.8977
RES 38 64 ca48.s6 28.8975
RES 38 64 ca56.s7 28.9133
RES 38 256 ca0.s0 52.6175
RES 38 256 ca8.s1 52.4364
RES 38 256 ca16.s2 52.6839
RES 38 256 ca24.s3 52.1949
RES 38 256 ca32.s4 52.6441
RES 38 256 ca40.s5 52.4523
RES 38 256 ca48.s6 52.5700
RES 38 256 ca56.s7 52.4962
RES 38 512 ca0.s0 95.7165
RES 38 512 ca8.s1 95.2238
RES 38 512 ca16.s2 95.6424
RES 38 512 ca24.s3 95.2720
RES 38 512 ca32.s4 95.8714
RES 38 512 ca40.s5 95.3043
RES 38 512 ca48.s6 95.7108
RES 38 512 ca56.s7 95.3117
RES 38 1024 ca0.s0 181.1236
RES 38 1024 ca8.s1 180.4709
RES 38 1024 ca16.s2 181.3483
RES 38 1024 ca24.s3 180.4868
RES 38 1024 ca32.s4 181.8331
RES 38 1024 ca40.s5 179.9956
RES 38 1024 ca48.s6 181.1708
RES 38 1024 ca56.s7 180.5065
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 39 2.5919 2.5917
RES 39 64 ca0.s0 28.9405
RES 39 64 ca8.s1 28.9405
RES 39 64 ca16.s2 28.9137
RES 39 64 ca24.s3 28.8924
RES 39 64 ca32.s4 28.9071
RES 39 64 ca40.s5 28.8815
RES 39 64 ca48.s6 28.8935
RES 39 64 ca56.s7 28.9078
RES 39 256 ca0.s0 52.7041
RES 39 256 ca8.s1 52.4372
RES 39 256 ca16.s2 52.7147
RES 39 256 ca24.s3 52.3471
RES 39 256 ca32.s4 52.7653
RES 39 256 ca40.s5 52.4436
RES 39 256 ca48.s6 52.5707
RES 39 256 ca56.s7 52.4637
RES 39 512 ca0.s0 95.6085
RES 39 512 ca8.s1 95.2484
RES 39 512 ca16.s2 95.6984
RES 39 512 ca24.s3 95.2082
RES 39 512 ca32.s4 95.8445
RES 39 512 ca40.s5 95.3042
RES 39 512 ca48.s6 95.6723
RES 39 512 ca56.s7 95.1013
RES 39 1024 ca0.s0 180.9594
RES 39 1024 ca8.s1 180.7915
RES 39 1024 ca16.s2 181.6945
RES 39 1024 ca24.s3 180.5484
RES 39 1024 ca32.s4 181.6582
RES 39 1024 ca40.s5 180.3450
RES 39 1024 ca48.s6 181.6398
RES 39 1024 ca56.s7 180.5058
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 40 2.5918 2.5918
RES 40 64 ca0.s0 28.9102
RES 40 64 ca8.s1 28.8890
RES 40 64 ca16.s2 28.9718
RES 40 64 ca24.s3 28.9239
RES 40 64 ca32.s4 28.9091
RES 40 64 ca40.s5 28.8827
RES 40 64 ca48.s6 28.8969
RES 40 64 ca56.s7 28.9277
RES 40 256 ca0.s0 52.5872
RES 40 256 ca8.s1 52.2806
RES 40 256 ca16.s2 52.6863
RES 40 256 ca24.s3 52.3502
RES 40 256 ca32.s4 52.7061
RES 40 256 ca40.s5 52.4536
RES 40 256 ca48.s6 52.5181
RES 40 256 ca56.s7 52.4304
RES 40 512 ca0.s0 95.6325
RES 40 512 ca8.s1 95.1735
RES 40 512 ca16.s2 95.8631
RES 40 512 ca24.s3 95.1723
RES 40 512 ca32.s4 95.8169
RES 40 512 ca40.s5 95.3478
RES 40 512 ca48.s6 95.5156
RES 40 512 ca56.s7 95.3002
RES 40 1024 ca0.s0 181.2620
RES 40 1024 ca8.s1 180.8026
RES 40 1024 ca16.s2 181.6936
RES 40 1024 ca24.s3 180.3819
RES 40 1024 ca32.s4 181.8335
RES 40 1024 ca40.s5 180.5490
RES 40 1024 ca48.s6 181.3240
RES 40 1024 ca56.s7 180.1720
