GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 1 2.5917 2.5915
RES 22 64 cn.s3 28.8817
RES 22 64 dn.s4 22.6316
RES 22 64 dn.s5 22.7120
RES 22 64 cn.s6 28.9011
RES 22 64 cn.s7 28.8727
RES 22 256 dn.s0 52.4493
RES 22 256 dn.s1 52.4299
RES 22 256 cn.s2 52.5653
RES 22 256 cn.s3 52.6425
RES 22 256 dn.s4 52.4712
RES 22 256 dn.s5 52.3987
RES 22 256 cn.s6 52.4957
RES 22 256 cn.s7 52.6841
RES 22 512 dn.s0 95.1727
RES 22 512 dn.s1 95.1816
RES 22 512 cn.s2 95.5516
RES 22 512 cn.s3 95.4975
RES 22 512 dn.s4 95.2174
RES 22 512 dn.s5 95.0949
RES 22 512 cn.s6 95.6554
RES 22 512 cn.s7 95.6664
RES 22 1024 dn.s0 180.2947
RES 22 1024 dn.s1 180.3177
RES 22 1024 cn.s2 181.8128
RES 22 1024 cn.s3 181.0792
RES 22 1024 dn.s4 180.4948
RES 22 1024 dn.s5 180.5742
RES 22 1024 cn.s6 181.7179
RES 22 1024 cn.s7 181.4030
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 23 2.5915 2.5920
RES 23 64 dn.s0 22.6437
RES 23 64 dn.s1 22.7109
RES 23 64 cn.s2 28.9502
RES 23 64 cn.s3 28.9051
RES 23 64 dn.s4 22.6362
RES 23 64 dn.s5 22.7089
RES 23 64 cn.s6 28.9205
RES 23 64 cn.s7 28.9323
RES 23 256 dn.s0 52.5548
RES 23 256 dn.s1 52.3418
RES 23 256 cn.s2 52.5051
RES 23 256 cn.s3 52.6573
RES 23 256 dn.s4 52.3616
RES 23 256 dn.s5 52.5624
RES 23 256 cn.s6 52.4832
RES 23 256 cn.s7 52.5932
RES 23 512 dn.s0 95.0714
RES 23 512 dn.s1 95.1226
RES 23 512 cn.s2 95.7327
RES 23 512 cn.s3 95.7399
RES 23 512 dn.s4 95.2428
RES 23 512 dn.s5 94.9228
RES 23 512 cn.s6 95.7117
RES 23 512 cn.s7 95.6908
RES 23 1024 dn.s0 180.3122
RES 23 1024 dn.s1 180.4076
RES 23 1024 cn.s2 181.7425
RES 23 1024 cn.s3 181.4264
RES 23 1024 dn.s4 180.6075
RES 23 1024 dn.s5 180.5196
RES 23 1024 cn.s6 181.1961
RES 23 1024 cn.s7 181.4366
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 24 2.5919 2.5920
RES 24 64 dn.s0 22.6639
RES 24 64 dn.s1 22.7110
RES 24 64 cn.s2 28.9758
RES 24 64 cn.s3 28.8961
RES 24 64 dn.s4 22.6376
RES 24 64 dn.s5 22.7110
RES 24 64 cn.s6 28.9453
RES 24 64 cn.s7 28.9025
RES 24 256 dn.s0 52.4427
RES 24 256 dn.s1 52.3850
RES 24 256 cn.s2 52.5568
RES 24 256 cn.s3 52.6678
RES 24 256 dn.s4 52.3673
RES 24 256 dn.s5 52.3820
RES 24 256 cn.s6 52.5275
RES 24 256 cn.s7 52.6746
RES 24 512 dn.s0 95.0787
RES 24 512 dn.s1 95.1495
RES 24 512 cn.s2 95.7552
RES 24 512 cn.s3 95.8286
RES 24 512 dn.s4 95.0347
RES 24 512 dn.s5 95.1851
RES 24 512 cn.s6 95.6791
RES 24 512 cn.s7 95.8303
RES 24 1024 dn.s0 180.6117
RES 24 1024 dn.s1 180.7099
RES 24 1024 cn.s2 181.3317
RES 24 1024 cn.s3 181.2769
RES 24 1024 dn.s4 180.2250
RES 24 1024 dn.s5 180.3486
RES 24 1024 cn.s6 181.8310
RES 24 1024 cn.s7 181.2369
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 25 2.5920 2.5917
RES 25 64 dn.s0 22.6745
RES 25 64 dn.s1 22.7124
RES 25 64 cn.s2 28.9714
RES 25 64 cn.s3 28.9103
RES 25 64 dn.s4 22.6173
RES 25 64 dn.s5 22.7141
RES 25 64 cn.s6 28.9156
RES 25 64 cn.s7 28.9091
RES 25 256 dn.s0 52.4973
RES 25 256 dn.s1 52.4165
RES 25 256 cn.s2 52.5151
RES 25 256 cn.s3 52.6350
RES 25 256 dn.s4 52.4461
RES 25 256 dn.s5 52.4860
RES 25 256 cn.s6 52.5344
RES 25 256 cn.s7 52.6648
RES 25 512 dn.s0 95.1834
RES 25 512 dn.s1 95.0894
RES 25 512 cn.s2 95.6825
RES 25 512 cn.s3 95.7471
RES 25 512 dn.s4 95.2266
RES 25 512 dn.s5 95.0028
RES 25 512 cn.s6 95.5950
RES 25 512 cn.s7 95.6659
RES 25 1024 dn.s0 180.3629
RES 25 1024 dn.s1 180.5367
RES 25 1024 cn.s2 180.7466
RES 25 1024 cn.s3 181.4803
RES 25 1024 dn.s4 180.3827
RES 25 1024 dn.s5 180.4143
RES 25 1024 cn.s6 181.3568
RES 25 1024 cn.s7 181.2206
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 26 2.5918 2.5919
RES 26 64 dn.s0 22.6365
RES 26 64 dn.s1 22.7100
RES 26 64 cn.s2 28.9984
RES 26 64 cn.s3 28.9164
RES 26 64 dn.s4 22.6533
RES 26 64 dn.s5 22.7115
RES 26 64 cn.s6 28.9276
RES 26 64 cn.s7 28.9138
RES 26 256 dn.s0 52.4104
RES 26 256 dn.s1 52.4093
RES 26 256 cn.s2 52.5384
RES 26 256 cn.s3 52.6123
RES 26 256 dn.s4 52.4645
RES 26 256 dn.s5 52.4662
RES 26 256 cn.s6 52.5392
RES 26 256 cn.s7 52.5980
RES 26 512 dn.s0 95.3062
RES 26 512 dn.s1 95.1615
RES 26 512 cn.s2 95.6885
RES 26 512 cn.s3 95.6399
RES 26 512 dn.s4 95.0413
RES 26 512 dn.s5 95.2074
RES 26 512 cn.s6 95.8384
RES 26 512 cn.s7 95.6835
RES 26 1024 dn.s0 180.2967
RES 26 1024 dn.s1 180.5129
RES 26 1024 cn.s2 181.8414
RES 26 1024 cn.s3 181.4149
RES 26 1024 dn.s4 180.6056
RES 26 1024 dn.s5 180.6749
RES 26 1024 cn.s6 181.3560
RES 26 1024 cn.s7 181.6349
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 27 2.5919 2.5919
RES 27 64 dn.s0 22.6746
RES 27 64 dn.s1 22.7085
RES 27 64 cn.s2 28.9614
RES 27 64 cn.s3 28.8915
RES 27 64 dn.s4 22.6390
RES 27 64 dn.s5 22.7115
RES 27 64 cn.s6 28.9336
RES 27 64 cn.s7 28.9343
RES 27 256 dn.s0 52.4472
RES 27 256 dn.s1 52.4529
RES 27 256 cn.s2 52.3096
RES 27 256 cn.s3 52.6199
RES 27 256 dn.s4 52.3926
RES 27 256 dn.s5 52.4839
RES 27 256 cn.s6 52.5634
RES 27 256 cn.s7 52.6417
RES 27 512 dn.s0 95.1752
RES 27 512 dn.s1 95.0234
RES 27 512 cn.s2 95.8006
RES 27 512 cn.s3 95.5949
RES 27 512 dn.s4 95.1715
RES 27 512 dn.s5 95.0952
RES 27 512 cn.s6 95.7694
RES 27 512 cn.s7 95.7595
RES 27 1024 dn.s0 180.4558
RES 27 1024 dn.s1 180.8739
RES 27 1024 cn.s2 181.5457
RES 27 1024 cn.s3 181.3151
RES 27 1024 dn.s4 180.4438
RES 27 1024 dn.s5 180.3672
RES 27 1024 cn.s6 181.5031
RES 27 1024 cn.s7 181.5429
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 28 2.5917 2.5919
RES 28 64 dn.s0 22.7059
RES 28 64 dn.s1 22.7119
RES 28 64 cn.s2 29.0076
RES 28 64 cn.s3 28.9068
RES 28 64 dn.s4 22.6082
RES 28 64 dn.s5 22.7119
RES 28 64 cn.s6 28.9374
RES 28 64 cn.s7 28.9218
RES 28 256 dn.s0 52.4495
RES 28 256 dn.s1 52.4237
RES 28 256 cn.s2 52.4937
RES 28 256 cn.s3 52.5977
RES 28 256 dn.s4 52.5058
RES 28 256 dn.s5 52.4301
RES 28 256 cn.s6 52.5887
RES 28 256 cn.s7 52.7180
RES 28 512 dn.s0 95.3037
RES 28 512 dn.s1 95.1753
RES 28 512 cn.s2 95.6887
RES 28 512 cn.s3 95.7044
RES 28 512 dn.s4 95.2812
RES 28 512 dn.s5 95.2047
RES 28 512 cn.s6 95.7497
RES 28 512 cn.s7 95.6069
RES 28 1024 dn.s0 180.4751
RES 28 1024 dn.s1 180.5189
RES 28 1024 cn.s2 181.5604
RES 28 1024 cn.s3 181.4341
RES 28 1024 dn.s4 180.4311
RES 28 1024 dn.s5 180.5398
RES 28 1024 cn.s6 181.7337
RES 28 1024 cn.s7 181.4438
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 29 2.5920 2.5917
RES 29 64 dn.s0 22.6933
RES 29 64 dn.s1 22.7110
RES 29 64 cn.s2 28.9590
RES 29 64 cn.s3 28.8981
RES 29 64 dn.s4 22.6413
RES 29 64 dn.s5 22.7080
RES 29 64 cn.s6 28.9398
RES 29 64 cn.s7 28.9137
RES 29 256 dn.s0 52.4895
RES 29 256 dn.s1 52.3844
RES 29 256 cn.s2 52.5885
RES 29 256 cn.s3 52.6737
RES 29 256 dn.s4 52.3719
RES 29 256 dn.s5 52.4726
RES 29 256 cn.s6 52.6349
RES 29 256 cn.s7 52.6092
RES 29 512 dn.s0 95.2694
RES 29 512 dn.s1 95.0356
RES 29 512 cn.s2 95.7953
RES 29 512 cn.s3 95.7780
RES 29 512 dn.s4 95.1325
RES 29 512 dn.s5 95.0793
RES 29 512 cn.s6 95.7712
RES 29 512 cn.s7 95.8083
RES 29 1024 dn.s0 180.3652
RES 29 1024 dn.s1 180.4268
RES 29 1024 cn.s2 181.6295
RES 29 1024 cn.s3 181.3599
RES 29 1024 dn.s4 180.4354
RES 29 1024 dn.s5 180.2640
RES 29 1024 cn.s6 181.7906
RES 29 1024 cn.s7 181.5270
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 30 2.5919 2.5918
RES 30 64 dn.s0 22.6538
RES 30 64 dn.s1 22.7097
RES 30 64 cn.s2 28.9406
RES 30 64 cn.s3 28.9299
RES 30 64 dn.s4 22.6109
RES 30 64 dn.s5 22.7112
RES 30 64 cn.s6 28.9269
RES 30 64 cn.s7 28.9189
RES 30 256 dn.s0 52.3840
RES 30 256 dn.s1 52.4008
RES 30 256 cn.s2 52.4885
RES 30 256 cn.s3 52.6872
RES 30 256 dn.s4 52.3643
RES 30 256 dn.s5 52.4414
RES 30 256 cn.s6 52.6198
RES 30 256 cn.s7 52.6564
RES 30 512 dn.s0 94.7131
RES 30 512 dn.s1 95.0914
RES 30 512 cn.s2 95.6990
RES 30 512 cn.s3 95.7456
RES 30 512 dn.s4 95.1962
RES 30 512 dn.s5 95.1869
RES 30 512 cn.s6 95.7429
RES 30 512 cn.s7 95.7672
RES 30 1024 dn.s0 180.5770
RES 30 1024 dn.s1 180.3693
RES 30 1024 cn.s2 181.7274
RES 30 1024 cn.s3 181.4194
RES 30 1024 dn.s4 180.3095
RES 30 1024 dn.s5 180.3041
RES 30 1024 cn.s6 181.1471
RES 30 1024 cn.s7 181.4102
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 31 2.5919 2.5920
RES 31 64 dn.s0 22.6283
RES 31 64 dn.s1 22.7091
RES 31 64 cn.s2 28.9685
RES 31 64 cn.s3 28.9152
RES 31 64 dn.s4 22.6468
RES 31 64 dn.s5 22.7122
RES 31 64 cn.s6 28.9127
RES 31 64 cn.s7 28.9084
RES 31 256 dn.s0 52.4520
RES 31 256 dn.s1 52.4379
RES 31 256 cn.s2 52.4486
RES 31 256 cn.s3 52.6475
RES 31 256 dn.s4 52.5667
RES 31 256 dn.s5 52.4775
RES 31 256 cn.s6 52.5917
RES 31 256 cn.s7 52.6026
RES 31 512 dn.s0 95.2104
RES 31 512 dn.s1 95.1491
RES 31 512 cn.s2 95.6734
RES 31 512 cn.s3 95.6186
RES 31 512 dn.s4 95.1033
RES 31 512 dn.s5 95.0081
RES 31 512 cn.s6 95.7559
RES 31 512 cn.s7 95.8599
RES 31 1024 dn.s0 180.5074
RES 31 1024 dn.s1 180.7284
RES 31 1024 cn.s2 181.7164
RES 31 1024 cn.s3 181.2881
RES 31 1024 dn.s4 180.4417
RES 31 1024 dn.s5 180.2786
RES 31 1024 cn.s6 181.4757
RES 31 1024 cn.s7 181.5762
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 32 2.5917 2.5919
RES 32 64 dn.s0 22.6556
RES 32 64 dn.s1 22.7113
RES 32 64 cn.s2 28.9421
RES 32 64 cn.s3 28.9362
RES 32 64 dn.s4 22.6303
RES 32 64 dn.s5 22.7178
RES 32 64 cn.s6 28.9360
RES 32 64 cn.s7 28.9229
RES 32 256 dn.s0 52.4885
RES 32 256 dn.s1 52.4712
RES 32 256 cn.s2 52.5361
RES 32 256 cn.s3 52.6742
RES 32 256 dn.s4 52.5320
RES 32 256 dn.s5 52.3880
RES 32 256 cn.s6 52.6302
RES 32 256 cn.s7 52.6600
RES 32 512 dn.s0 95.0394
RES 32 512 dn.s1 95.1218
RES 32 512 cn.s2 95.6495
RES 32 512 cn.s3 95.7184
RES 32 512 dn.s4 95.1293
RES 32 512 dn.s5 95.0343
RES 32 512 cn.s6 95.8328
RES 32 512 cn.s7 95.8029
RES 32 1024 dn.s0 180.3722
RES 32 1024 dn.s1 180.6924
RES 32 1024 cn.s2 181.5114
RES 32 1024 cn.s3 181.5751
RES 32 1024 dn.s4 180.3846
RES 32 1024 dn.s5 180.6060
RES 32 1024 cn.s6 181.6313
RES 32 1024 cn.s7 181.6067
