GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.5917 2.5904
RES 22 64 dn.s3 22.7146
RES 22 64 cn.s4 28.9164
RES 22 64 dn.s5 22.7143
RES 22 64 cn.s6 28.9386
RES 22 64 dn.s7 22.7456
RES 22 256 cn.s0 52.6258
RES 22 256 dn.s1 52.4404
RES 22 256 cn.s2 52.4555
RES 22 256 dn.s3 52.4684
RES 22 256 cn.s4 52.6396
RES 22 256 dn.s5 52.3967
RES 22 256 cn.s6 52.5305
RES 22 256 dn.s7 52.5106
RES 22 512 cn.s0 95.4833
RES 22 512 dn.s1 95.0078
RES 22 512 cn.s2 95.5045
RES 22 512 dn.s3 95.0822
RES 22 512 cn.s4 95.6330
RES 22 512 dn.s5 95.1436
RES 22 512 cn.s6 95.3862
RES 22 512 dn.s7 95.2742
RES 22 1024 cn.s0 180.6387
RES 22 1024 dn.s1 180.2617
RES 22 1024 cn.s2 181.0049
RES 22 1024 dn.s3 180.3446
RES 22 1024 cn.s4 181.2982
RES 22 1024 dn.s5 180.3486
RES 22 1024 cn.s6 181.1065
RES 22 1024 dn.s7 180.5369
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.5919 2.5919
RES 23 64 cn.s0 28.9499
RES 23 64 dn.s1 22.7101
RES 23 64 cn.s2 28.9665
RES 23 64 dn.s3 22.7149
RES 23 64 cn.s4 28.9295
RES 23 64 dn.s5 22.7353
RES 23 64 cn.s6 28.9244
RES 23 64 dn.s7 22.7453
RES 23 256 cn.s0 52.4842
RES 23 256 dn.s1 52.5384
RES 23 256 cn.s2 52.4376
RES 23 256 dn.s3 52.3878
RES 23 256 cn.s4 52.6233
RES 23 256 dn.s5 52.5222
RES 23 256 cn.s6 52.5830
RES 23 256 dn.s7 52.5361
RES 23 512 cn.s0 95.6110
RES 23 512 dn.s1 95.1850
RES 23 512 cn.s2 95.3680
RES 23 512 dn.s3 95.0495
RES 23 512 cn.s4 95.5765
RES 23 512 dn.s5 95.0926
RES 23 512 cn.s6 95.6240
RES 23 512 dn.s7 95.1818
RES 23 1024 cn.s0 180.8970
RES 23 1024 dn.s1 180.4598
RES 23 1024 cn.s2 180.8317
RES 23 1024 dn.s3 180.2916
RES 23 1024 cn.s4 181.7181
RES 23 1024 dn.s5 180.6004
RES 23 1024 cn.s6 181.6591
RES 23 1024 dn.s7 180.6651
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.5919 2.5917
RES 24 64 cn.s0 28.9332
RES 24 64 dn.s1 22.7122
RES 24 64 cn.s2 29.0445
RES 24 64 dn.s3 22.7145
RES 24 64 cn.s4 28.9145
RES 24 64 dn.s5 22.7137
RES 24 64 cn.s6 28.9235
RES 24 64 dn.s7 22.7356
RES 24 256 cn.s0 52.4985
RES 24 256 dn.s1 52.4982
RES 24 256 cn.s2 52.4682
RES 24 256 dn.s3 52.5012
RES 24 256 cn.s4 52.4828
RES 24 256 dn.s5 52.4843
RES 24 256 cn.s6 52.6582
RES 24 256 dn.s7 52.4998
RES 24 512 cn.s0 95.5798
RES 24 512 dn.s1 95.2373
RES 24 512 cn.s2 95.5434
RES 24 512 dn.s3 95.0675
RES 24 512 cn.s4 95.7009
RES 24 512 dn.s5 95.1244
RES 24 512 cn.s6 95.4699
RES 24 512 dn.s7 95.1218
RES 24 1024 cn.s0 181.4437
RES 24 1024 dn.s1 180.6886
RES 24 1024 cn.s2 181.3697
RES 24 1024 dn.s3 180.3044
RES 24 1024 cn.s4 181.6339
RES 24 1024 dn.s5 180.3336
RES 24 1024 cn.s6 181.3390
RES 24 1024 dn.s7 180.6493
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.5919 2.5918
RES 25 64 cn.s0 28.9712
RES 25 64 dn.s1 22.7438
RES 25 64 cn.s2 28.9707
RES 25 64 dn.s3 22.7451
RES 25 64 cn.s4 28.9117
RES 25 64 dn.s5 22.7123
RES 25 64 cn.s6 28.9293
RES 25 64 dn.s7 22.7239
RES 25 256 cn.s0 52.5608
RES 25 256 dn.s1 52.5569
RES 25 256 cn.s2 52.4370
RES 25 256 dn.s3 52.4144
RES 25 256 cn.s4 52.5609
RES 25 256 dn.s5 52.4315
RES 25 256 cn.s6 52.5767
RES 25 256 dn.s7 52.5385
RES 25 512 cn.s0 95.4447
RES 25 512 dn.s1 95.2122
RES 25 512 cn.s2 95.4943
RES 25 512 dn.s3 95.0237
RES 25 512 cn.s4 95.7061
RES 25 512 dn.s5 95.0716
RES 25 512 cn.s6 95.6078
RES 25 512 dn.s7 95.0983
RES 25 1024 cn.s0 181.2435
RES 25 1024 dn.s1 180.7085
RES 25 1024 cn.s2 181.0556
RES 25 1024 dn.s3 180.4154
RES 25 1024 cn.s4 181.3742
RES 25 1024 dn.s5 180.3166
RES 25 1024 cn.s6 181.4458
RES 25 1024 dn.s7 180.5059
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.5917 2.5918
RES 26 64 cn.s0 28.9352
RES 26 64 dn.s1 22.7149
RES 26 64 cn.s2 29.0103
RES 26 64 dn.s3 22.7180
RES 26 64 cn.s4 28.9306
RES 26 64 dn.s5 22.7123
RES 26 64 cn.s6 28.9216
RES 26 64 dn.s7 22.7695
RES 26 256 cn.s0 52.5767
RES 26 256 dn.s1 52.5515
RES 26 256 cn.s2 52.4720
RES 26 256 dn.s3 52.4399
RES 26 256 cn.s4 52.6153
RES 26 256 dn.s5 52.4009
RES 26 256 cn.s6 52.5784
RES 26 256 dn.s7 52.4395
RES 26 512 cn.s0 95.7091
RES 26 512 dn.s1 95.1831
RES 26 512 cn.s2 95.1209
RES 26 512 dn.s3 95.0448
RES 26 512 cn.s4 95.6214
RES 26 512 dn.s5 95.1544
RES 26 512 cn.s6 95.6573
RES 26 512 dn.s7 95.0922
RES 26 1024 cn.s0 181.0459
RES 26 1024 dn.s1 180.6923
RES 26 1024 cn.s2 181.3180
RES 26 1024 dn.s3 180.1854
RES 26 1024 cn.s4 181.2123
RES 26 1024 dn.s5 180.7165
RES 26 1024 cn.s6 181.2438
RES 26 1024 dn.s7 180.6690
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.5919 2.5917
RES 27 64 cn.s0 28.9411
RES 27 64 dn.s1 22.7168
RES 27 64 cn.s2 29.0041
RES 27 64 dn.s3 22.7155
RES 27 64 cn.s4 28.9283
RES 27 64 dn.s5 22.7146
RES 27 64 cn.s6 28.9107
RES 27 64 dn.s7 22.7718
RES 27 256 cn.s0 52.5722
RES 27 256 dn.s1 52.4464
RES 27 256 cn.s2 52.4784
RES 27 256 dn.s3 52.3459
RES 27 256 cn.s4 52.6128
RES 27 256 dn.s5 52.5075
RES 27 256 cn.s6 52.5854
RES 27 256 dn.s7 52.3891
RES 27 512 cn.s0 95.6753
RES 27 512 dn.s1 95.0621
RES 27 512 cn.s2 95.2818
RES 27 512 dn.s3 94.8569
RES 27 512 cn.s4 95.7143
RES 27 512 dn.s5 95.2048
RES 27 512 cn.s6 95.6551
RES 27 512 dn.s7 95.1762
RES 27 1024 cn.s0 181.3399
RES 27 1024 dn.s1 180.4407
RES 27 1024 cn.s2 181.0930
RES 27 1024 dn.s3 180.2503
RES 27 1024 cn.s4 181.5650
RES 27 1024 dn.s5 180.4480
RES 27 1024 cn.s6 181.3570
RES 27 1024 dn.s7 180.5827
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.5917 2.5919
RES 28 64 cn.s0 28.9477
RES 28 64 dn.s1 22.7420
RES 28 64 cn.s2 29.0588
RES 28 64 dn.s3 22.7386
RES 28 64 cn.s4 28.9218
RES 28 64 dn.s5 22.7115
RES 28 64 cn.s6 28.9364
RES 28 64 dn.s7 22.7153
RES 28 256 cn.s0 52.5166
RES 28 256 dn.s1 52.5292
RES 28 256 cn.s2 52.5844
RES 28 256 dn.s3 52.4170
RES 28 256 cn.s4 52.4895
RES 28 256 dn.s5 52.3487
RES 28 256 cn.s6 52.5995
RES 28 256 dn.s7 52.5481
RES 28 512 cn.s0 95.5339
RES 28 512 dn.s1 95.1544
RES 28 512 cn.s2 95.3750
RES 28 512 dn.s3 95.0117
RES 28 512 cn.s4 95.7784
RES 28 512 dn.s5 94.9716
RES 28 512 cn.s6 95.5211
RES 28 512 dn.s7 95.2030
RES 28 1024 cn.s0 181.5253
RES 28 1024 dn.s1 180.0731
RES 28 1024 cn.s2 181.2828
RES 28 1024 dn.s3 180.2522
RES 28 1024 cn.s4 181.0539
RES 28 1024 dn.s5 180.4129
RES 28 1024 cn.s6 181.8310
RES 28 1024 dn.s7 180.1203
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.5919 2.5920
RES 29 64 cn.s0 28.9437
RES 29 64 dn.s1 22.7138
RES 29 64 cn.s2 28.9779
RES 29 64 dn.s3 22.7354
RES 29 64 cn.s4 28.9389
RES 29 64 dn.s5 22.7105
RES 29 64 cn.s6 28.9409
RES 29 64 dn.s7 22.7352
RES 29 256 cn.s0 52.6170
RES 29 256 dn.s1 52.5213
RES 29 256 cn.s2 52.4808
RES 29 256 dn.s3 52.2919
RES 29 256 cn.s4 52.6090
RES 29 256 dn.s5 52.4066
RES 29 256 cn.s6 52.6136
RES 29 256 dn.s7 52.5627
RES 29 512 cn.s0 95.5298
RES 29 512 dn.s1 94.9859
RES 29 512 cn.s2 95.7304
RES 29 512 dn.s3 94.9388
RES 29 512 cn.s4 95.7939
RES 29 512 dn.s5 95.1548
RES 29 512 cn.s6 95.6694
RES 29 512 dn.s7 95.0526
RES 29 1024 cn.s0 181.1149
RES 29 1024 dn.s1 180.4222
RES 29 1024 cn.s2 181.4159
RES 29 1024 dn.s3 180.2871
RES 29 1024 cn.s4 181.2657
RES 29 1024 dn.s5 180.3484
RES 29 1024 cn.s6 181.2720
RES 29 1024 dn.s7 180.4011
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.5920 2.5919
RES 30 64 cn.s0 28.9145
RES 30 64 dn.s1 22.7392
RES 30 64 cn.s2 28.9754
RES 30 64 dn.s3 22.7175
RES 30 64 cn.s4 28.9119
RES 30 64 dn.s5 22.7129
RES 30 64 cn.s6 28.9252
RES 30 64 dn.s7 22.7623
RES 30 256 cn.s0 52.6506
RES 30 256 dn.s1 52.4856
RES 30 256 cn.s2 52.5127
RES 30 256 dn.s3 52.4638
RES 30 256 cn.s4 52.4731
RES 30 256 dn.s5 52.5002
RES 30 256 cn.s6 52.6354
RES 30 256 dn.s7 52.4876
RES 30 512 cn.s0 95.4939
RES 30 512 dn.s1 95.0941
RES 30 512 cn.s2 95.4203
RES 30 512 dn.s3 95.1418
RES 30 512 cn.s4 95.5786
RES 30 512 dn.s5 95.0555
RES 30 512 cn.s6 95.6072
RES 30 512 dn.s7 95.0654
RES 30 1024 cn.s0 181.2845
RES 30 1024 dn.s1 180.1598
RES 30 1024 cn.s2 181.2048
RES 30 1024 dn.s3 180.4590
RES 30 1024 cn.s4 181.3802
RES 30 1024 dn.s5 180.0733
RES 30 1024 cn.s6 181.3973
RES 30 1024 dn.s7 180.2742
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.5918 2.5918
RES 31 64 cn.s0 28.9375
RES 31 64 dn.s1 22.7381
RES 31 64 cn.s2 28.9886
RES 31 64 dn.s3 22.7116
RES 31 64 cn.s4 28.8915
RES 31 64 dn.s5 22.7140
RES 31 64 cn.s6 28.9258
RES 31 64 dn.s7 22.7102
RES 31 256 cn.s0 52.5379
RES 31 256 dn.s1 52.5143
RES 31 256 cn.s2 52.5939
RES 31 256 dn.s3 52.4734
RES 31 256 cn.s4 52.5811
RES 31 256 dn.s5 52.4664
RES 31 256 cn.s6 52.5306
RES 31 256 dn.s7 52.4967
RES 31 512 cn.s0 95.6380
RES 31 512 dn.s1 95.0694
RES 31 512 cn.s2 95.5015
RES 31 512 dn.s3 95.1450
RES 31 512 cn.s4 95.5615
RES 31 512 dn.s5 95.1218
RES 31 512 cn.s6 95.6698
RES 31 512 dn.s7 95.0279
RES 31 1024 cn.s0 181.1313
RES 31 1024 dn.s1 180.7369
RES 31 1024 cn.s2 181.3046
RES 31 1024 dn.s3 180.3824
RES 31 1024 cn.s4 181.6122
RES 31 1024 dn.s5 180.4517
RES 31 1024 cn.s6 181.0330
RES 31 1024 dn.s7 180.5339
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.5916 2.5918
RES 32 64 cn.s0 28.9352
RES 32 64 dn.s1 22.7154
RES 32 64 cn.s2 29.0109
RES 32 64 dn.s3 22.7187
RES 32 64 cn.s4 28.9214
RES 32 64 dn.s5 22.7115
RES 32 64 cn.s6 28.9441
RES 32 64 dn.s7 22.7149
RES 32 256 cn.s0 52.5279
RES 32 256 dn.s1 52.5870
RES 32 256 cn.s2 52.4805
RES 32 256 dn.s3 52.4259
RES 32 256 cn.s4 52.6297
RES 32 256 dn.s5 52.4300
RES 32 256 cn.s6 52.5225
RES 32 256 dn.s7 52.3961
RES 32 512 cn.s0 95.5903
RES 32 512 dn.s1 95.0489
RES 32 512 cn.s2 95.4864
RES 32 512 dn.s3 95.0553
RES 32 512 cn.s4 95.6275
RES 32 512 dn.s5 94.9857
RES 32 512 cn.s6 95.5049
RES 32 512 dn.s7 95.0611
RES 32 1024 cn.s0 181.4867
RES 32 1024 dn.s1 180.6043
RES 32 1024 cn.s2 181.2101
RES 32 1024 dn.s3 179.9863
RES 32 1024 cn.s4 181.5495
RES 32 1024 dn.s5 180.2896
RES 32 1024 cn.s6 181.3930
RES 32 1024 dn.s7 180.3588
