GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.5917 2.5919
RES 22 64 dn.s3 22.7166
RES 22 64 cn.s4 28.9958
RES 22 64 dn.s5 22.7098
RES 22 64 cn.s6 28.9482
RES 22 64 dn.s7 22.7127
RES 22 256 cn.s0 52.5422
RES 22 256 dn.s1 52.4761
RES 22 256 cn.s2 52.6216
RES 22 256 dn.s3 52.4017
RES 22 256 cn.s4 52.5533
RES 22 256 dn.s5 52.4976
RES 22 256 cn.s6 52.4531
RES 22 256 dn.s7 52.4008
RES 22 512 cn.s0 95.5018
RES 22 512 dn.s1 94.9959
RES 22 512 cn.s2 95.3978
RES 22 512 dn.s3 95.2236
RES 22 512 cn.s4 95.6860
RES 22 512 dn.s5 95.0433
RES 22 512 cn.s6 95.5221
RES 22 512 dn.s7 95.0985
RES 22 1024 cn.s0 181.5546
RES 22 1024 dn.s1 180.6571
RES 22 1024 cn.s2 180.8093
RES 22 1024 dn.s3 180.4331
RES 22 1024 cn.s4 181.9291
RES 22 1024 dn.s5 180.3971
RES 22 1024 cn.s6 181.0270
RES 22 1024 dn.s7 180.4381
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.5921 2.5920
RES 23 64 cn.s0 28.9119
RES 23 64 dn.s1 22.7126
RES 23 64 cn.s2 28.9294
RES 23 64 dn.s3 22.7102
RES 23 64 cn.s4 28.9696
RES 23 64 dn.s5 22.7061
RES 23 64 cn.s6 28.9222
RES 23 64 dn.s7 22.7217
RES 23 256 cn.s0 52.5559
RES 23 256 dn.s1 52.5008
RES 23 256 cn.s2 52.5243
RES 23 256 dn.s3 52.5347
RES 23 256 cn.s4 52.5581
RES 23 256 dn.s5 52.3254
RES 23 256 cn.s6 52.5647
RES 23 256 dn.s7 52.4726
RES 23 512 cn.s0 95.7220
RES 23 512 dn.s1 95.0581
RES 23 512 cn.s2 95.7819
RES 23 512 dn.s3 95.0979
RES 23 512 cn.s4 95.7780
RES 23 512 dn.s5 94.5439
RES 23 512 cn.s6 95.4535
RES 23 512 dn.s7 95.0309
RES 23 1024 cn.s0 181.0627
RES 23 1024 dn.s1 180.5692
RES 23 1024 cn.s2 181.5546
RES 23 1024 dn.s3 180.7538
RES 23 1024 cn.s4 181.4856
RES 23 1024 dn.s5 180.3047
RES 23 1024 cn.s6 181.6590
RES 23 1024 dn.s7 180.3783
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.5919 2.5919
RES 24 64 cn.s0 28.9162
RES 24 64 dn.s1 22.7388
RES 24 64 cn.s2 28.9748
RES 24 64 dn.s3 22.7100
RES 24 64 cn.s4 28.9128
RES 24 64 dn.s5 22.7061
RES 24 64 cn.s6 28.9238
RES 24 64 dn.s7 22.7116
RES 24 256 cn.s0 52.4651
RES 24 256 dn.s1 52.4608
RES 24 256 cn.s2 52.5600
RES 24 256 dn.s3 52.5256
RES 24 256 cn.s4 52.5457
RES 24 256 dn.s5 52.4663
RES 24 256 cn.s6 52.5700
RES 24 256 dn.s7 52.4020
RES 24 512 cn.s0 95.0119
RES 24 512 dn.s1 95.0305
RES 24 512 cn.s2 95.6285
RES 24 512 dn.s3 95.0553
RES 24 512 cn.s4 95.6668
RES 24 512 dn.s5 95.0742
RES 24 512 cn.s6 95.5078
RES 24 512 dn.s7 95.2369
RES 24 1024 cn.s0 181.1498
RES 24 1024 dn.s1 180.3066
RES 24 1024 cn.s2 181.4984
RES 24 1024 dn.s3 180.6430
RES 24 1024 cn.s4 181.7712
RES 24 1024 dn.s5 180.3007
RES 24 1024 cn.s6 181.3035
RES 24 1024 dn.s7 180.5474
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.5920 2.5918
RES 25 64 cn.s0 28.8990
RES 25 64 dn.s1 22.7110
RES 25 64 cn.s2 28.9654
RES 25 64 dn.s3 22.7108
RES 25 64 cn.s4 28.9774
RES 25 64 dn.s5 22.7113
RES 25 64 cn.s6 28.9281
RES 25 64 dn.s7 22.7075
RES 25 256 cn.s0 52.5675
RES 25 256 dn.s1 52.5000
RES 25 256 cn.s2 52.5368
RES 25 256 dn.s3 52.4777
RES 25 256 cn.s4 52.5747
RES 25 256 dn.s5 52.4760
RES 25 256 cn.s6 52.6331
RES 25 256 dn.s7 52.4661
RES 25 512 cn.s0 95.6935
RES 25 512 dn.s1 95.0247
RES 25 512 cn.s2 95.7554
RES 25 512 dn.s3 95.0901
RES 25 512 cn.s4 95.6604
RES 25 512 dn.s5 94.9750
RES 25 512 cn.s6 95.6946
RES 25 512 dn.s7 95.1946
RES 25 1024 cn.s0 181.0772
RES 25 1024 dn.s1 180.4350
RES 25 1024 cn.s2 181.5328
RES 25 1024 dn.s3 180.5714
RES 25 1024 cn.s4 181.5557
RES 25 1024 dn.s5 180.4673
RES 25 1024 cn.s6 181.4120
RES 25 1024 dn.s7 180.7155
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.5919 2.5920
RES 26 64 cn.s0 28.8865
RES 26 64 dn.s1 22.7193
RES 26 64 cn.s2 28.9548
RES 26 64 dn.s3 22.7123
RES 26 64 cn.s4 28.9510
RES 26 64 dn.s5 22.7103
RES 26 64 cn.s6 28.9219
RES 26 64 dn.s7 22.7110
RES 26 256 cn.s0 52.5709
RES 26 256 dn.s1 52.4564
RES 26 256 cn.s2 52.5941
RES 26 256 dn.s3 52.5082
RES 26 256 cn.s4 52.5258
RES 26 256 dn.s5 52.4839
RES 26 256 cn.s6 52.6091
RES 26 256 dn.s7 52.4722
RES 26 512 cn.s0 95.6646
RES 26 512 dn.s1 95.1694
RES 26 512 cn.s2 95.7268
RES 26 512 dn.s3 94.7239
RES 26 512 cn.s4 95.6213
RES 26 512 dn.s5 95.1091
RES 26 512 cn.s6 95.5663
RES 26 512 dn.s7 95.0571
RES 26 1024 cn.s0 181.2922
RES 26 1024 dn.s1 180.4386
RES 26 1024 cn.s2 181.4740
RES 26 1024 dn.s3 180.6088
RES 26 1024 cn.s4 181.5779
RES 26 1024 dn.s5 180.3086
RES 26 1024 cn.s6 181.4642
RES 26 1024 dn.s7 180.5565
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.5919 2.5919
RES 27 64 cn.s0 28.9038
RES 27 64 dn.s1 22.7080
RES 27 64 cn.s2 28.9821
RES 27 64 dn.s3 22.7336
RES 27 64 cn.s4 28.9399
RES 27 64 dn.s5 22.7120
RES 27 64 cn.s6 28.9385
RES 27 64 dn.s7 22.7095
RES 27 256 cn.s0 52.4324
RES 27 256 dn.s1 52.5460
RES 27 256 cn.s2 52.5175
RES 27 256 dn.s3 52.4964
RES 27 256 cn.s4 52.5161
RES 27 256 dn.s5 52.4629
RES 27 256 cn.s6 52.4312
RES 27 256 dn.s7 52.4863
RES 27 512 cn.s0 95.7276
RES 27 512 dn.s1 95.1887
RES 27 512 cn.s2 95.7420
RES 27 512 dn.s3 95.0152
RES 27 512 cn.s4 95.7789
RES 27 512 dn.s5 95.0466
RES 27 512 cn.s6 95.7271
RES 27 512 dn.s7 95.1335
RES 27 1024 cn.s0 181.5026
RES 27 1024 dn.s1 180.5489
RES 27 1024 cn.s2 181.4786
RES 27 1024 dn.s3 180.4302
RES 27 1024 cn.s4 181.1919
RES 27 1024 dn.s5 180.3452
RES 27 1024 cn.s6 181.3426
RES 27 1024 dn.s7 180.5859
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.5917 2.5919
RES 28 64 cn.s0 28.9226
RES 28 64 dn.s1 22.7133
RES 28 64 cn.s2 28.9447
RES 28 64 dn.s3 22.7088
RES 28 64 cn.s4 28.9770
RES 28 64 dn.s5 22.7116
RES 28 64 cn.s6 28.9173
RES 28 64 dn.s7 22.7102
RES 28 256 cn.s0 52.5404
RES 28 256 dn.s1 52.4712
RES 28 256 cn.s2 52.5682
RES 28 256 dn.s3 52.5036
RES 28 256 cn.s4 52.5961
RES 28 256 dn.s5 52.5040
RES 28 256 cn.s6 52.5714
RES 28 256 dn.s7 52.4354
RES 28 512 cn.s0 95.6491
RES 28 512 dn.s1 95.1269
RES 28 512 cn.s2 95.6816
RES 28 512 dn.s3 94.8844
RES 28 512 cn.s4 95.7917
RES 28 512 dn.s5 95.0318
RES 28 512 cn.s6 95.5858
RES 28 512 dn.s7 95.1452
RES 28 1024 cn.s0 181.4149
RES 28 1024 dn.s1 180.4249
RES 28 1024 cn.s2 180.9697
RES 28 1024 dn.s3 180.4777
RES 28 1024 cn.s4 181.8390
RES 28 1024 dn.s5 180.4574
RES 28 1024 cn.s6 181.2636
RES 28 1024 dn.s7 180.6312
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.5920 2.5918
RES 29 64 cn.s0 28.9082
RES 29 64 dn.s1 22.7155
RES 29 64 cn.s2 28.9992
RES 29 64 dn.s3 22.7119
RES 29 64 cn.s4 28.9891
RES 29 64 dn.s5 22.7121
RES 29 64 cn.s6 28.9406
RES 29 64 dn.s7 22.7127
RES 29 256 cn.s0 52.6167
RES 29 256 dn.s1 52.5421
RES 29 256 cn.s2 52.4832
RES 29 256 dn.s3 52.5582
RES 29 256 cn.s4 52.4960
RES 29 256 dn.s5 52.3981
RES 29 256 cn.s6 52.5326
RES 29 256 dn.s7 52.4817
RES 29 512 cn.s0 95.6776
RES 29 512 dn.s1 95.0850
RES 29 512 cn.s2 95.6762
RES 29 512 dn.s3 95.1258
RES 29 512 cn.s4 95.6429
RES 29 512 dn.s5 94.9272
RES 29 512 cn.s6 95.7759
RES 29 512 dn.s7 95.1041
RES 29 1024 cn.s0 181.3094
RES 29 1024 dn.s1 180.5452
RES 29 1024 cn.s2 181.5715
RES 29 1024 dn.s3 180.4782
RES 29 1024 cn.s4 181.7953
RES 29 1024 dn.s5 180.3857
RES 29 1024 cn.s6 181.0571
RES 29 1024 dn.s7 180.5282
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.5918 2.5919
RES 30 64 cn.s0 28.9094
RES 30 64 dn.s1 22.7346
RES 30 64 cn.s2 28.9902
RES 30 64 dn.s3 22.7101
RES 30 64 cn.s4 28.9366
RES 30 64 dn.s5 22.7103
RES 30 64 cn.s6 28.9216
RES 30 64 dn.s7 22.7114
RES 30 256 cn.s0 52.6234
RES 30 256 dn.s1 52.5112
RES 30 256 cn.s2 52.5284
RES 30 256 dn.s3 52.4036
RES 30 256 cn.s4 52.5694
RES 30 256 dn.s5 52.4500
RES 30 256 cn.s6 52.6805
RES 30 256 dn.s7 52.3924
RES 30 512 cn.s0 95.7736
RES 30 512 dn.s1 95.0532
RES 30 512 cn.s2 95.7424
RES 30 512 dn.s3 94.8751
RES 30 512 cn.s4 95.8040
RES 30 512 dn.s5 94.9556
RES 30 512 cn.s6 95.6317
RES 30 512 dn.s7 95.1416
RES 30 1024 cn.s0 181.2934
RES 30 1024 dn.s1 180.2391
RES 30 1024 cn.s2 181.7279
RES 30 1024 dn.s3 180.4775
RES 30 1024 cn.s4 181.4063
RES 30 1024 dn.s5 180.2593
RES 30 1024 cn.s6 181.5369
RES 30 1024 dn.s7 180.4255
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.5917 2.5918
RES 31 64 cn.s0 28.9169
RES 31 64 dn.s1 22.7364
RES 31 64 cn.s2 28.9569
RES 31 64 dn.s3 22.7100
RES 31 64 cn.s4 28.9370
RES 31 64 dn.s5 22.7108
RES 31 64 cn.s6 28.9132
RES 31 64 dn.s7 22.7100
RES 31 256 cn.s0 52.4913
RES 31 256 dn.s1 52.4861
RES 31 256 cn.s2 52.5317
RES 31 256 dn.s3 52.5102
RES 31 256 cn.s4 52.5246
RES 31 256 dn.s5 52.2906
RES 31 256 cn.s6 52.5544
RES 31 256 dn.s7 52.4355
RES 31 512 cn.s0 95.6587
RES 31 512 dn.s1 94.9485
RES 31 512 cn.s2 95.7955
RES 31 512 dn.s3 95.1975
RES 31 512 cn.s4 95.5431
RES 31 512 dn.s5 95.0419
RES 31 512 cn.s6 95.4297
RES 31 512 dn.s7 95.1526
RES 31 1024 cn.s0 181.7027
RES 31 1024 dn.s1 180.7557
RES 31 1024 cn.s2 181.5015
RES 31 1024 dn.s3 180.7071
RES 31 1024 cn.s4 181.5172
RES 31 1024 dn.s5 180.1339
RES 31 1024 cn.s6 181.5671
RES 31 1024 dn.s7 180.3264
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.5918 2.5919
RES 32 64 cn.s0 28.9217
RES 32 64 dn.s1 22.7100
RES 32 64 cn.s2 28.9470
RES 32 64 dn.s3 22.7150
RES 32 64 cn.s4 28.9636
RES 32 64 dn.s5 22.7111
RES 32 64 cn.s6 28.9341
RES 32 64 dn.s7 22.7088
RES 32 256 cn.s0 52.5684
RES 32 256 dn.s1 52.4637
RES 32 256 cn.s2 52.4257
RES 32 256 dn.s3 52.3696
RES 32 256 cn.s4 52.4613
RES 32 256 dn.s5 52.4208
RES 32 256 cn.s6 52.5552
RES 32 256 dn.s7 52.4885
RES 32 512 cn.s0 95.6626
RES 32 512 dn.s1 95.2315
RES 32 512 cn.s2 95.5198
RES 32 512 dn.s3 95.2000
RES 32 512 cn.s4 95.8047
RES 32 512 dn.s5 95.0078
RES 32 512 cn.s6 95.5400
RES 32 512 dn.s7 95.1769
RES 32 1024 cn.s0 180.8273
RES 32 1024 dn.s1 180.5372
RES 32 1024 cn.s2 181.5524
RES 32 1024 dn.s3 180.3972
RES 32 1024 cn.s4 181.3015
RES 32 1024 dn.s5 180.3956
RES 32 1024 cn.s6 181.1666
RES 32 1024 dn.s7 180.5111
