GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.5919 2.5918
RES 22 64 dn.s3 22.7479
RES 22 64 cn.s4 28.9318
RES 22 64 dn.s5 22.7120
RES 22 64 cn.s6 28.9337
RES 22 64 dn.s7 22.7413
RES 22 256 cn.s0 52.5587
RES 22 256 dn.s1 52.5143
RES 22 256 cn.s2 52.4700
RES 22 256 dn.s3 52.4547
RES 22 256 cn.s4 52.5625
RES 22 256 dn.s5 52.3778
RES 22 256 cn.s6 52.6146
RES 22 256 dn.s7 52.5504
RES 22 512 cn.s0 95.6679
RES 22 512 dn.s1 95.2120
RES 22 512 cn.s2 95.4619
RES 22 512 dn.s3 95.0695
RES 22 512 cn.s4 95.6026
RES 22 512 dn.s5 95.1902
RES 22 512 cn.s6 95.7108
RES 22 512 dn.s7 95.0210
RES 22 1024 cn.s0 181.1408
RES 22 1024 dn.s1 180.6206
RES 22 1024 cn.s2 181.5596
RES 22 1024 dn.s3 180.4748
RES 22 1024 cn.s4 181.5776
RES 22 1024 dn.s5 180.5767
RES 22 1024 cn.s6 181.3084
RES 22 1024 dn.s7 180.4357
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.5915 2.5919
RES 23 64 cn.s0 28.9336
RES 23 64 dn.s1 22.7450
RES 23 64 cn.s2 28.9836
RES 23 64 dn.s3 22.7119
RES 23 64 cn.s4 28.9289
RES 23 64 dn.s5 22.7093
RES 23 64 cn.s6 28.9222
RES 23 64 dn.s7 22.7121
RES 23 256 cn.s0 52.6243
RES 23 256 dn.s1 52.5741
RES 23 256 cn.s2 52.5571
RES 23 256 dn.s3 52.4892
RES 23 256 cn.s4 52.5610
RES 23 256 dn.s5 52.4940
RES 23 256 cn.s6 52.4753
RES 23 256 dn.s7 52.5379
RES 23 512 cn.s0 95.6411
RES 23 512 dn.s1 95.1026
RES 23 512 cn.s2 95.5682
RES 23 512 dn.s3 95.0285
RES 23 512 cn.s4 95.7511
RES 23 512 dn.s5 95.1089
RES 23 512 cn.s6 95.4222
RES 23 512 dn.s7 95.2612
RES 23 1024 cn.s0 181.0946
RES 23 1024 dn.s1 179.9809
RES 23 1024 cn.s2 181.1127
RES 23 1024 dn.s3 180.2488
RES 23 1024 cn.s4 181.5447
RES 23 1024 dn.s5 180.3016
RES 23 1024 cn.s6 181.3931
RES 23 1024 dn.s7 180.4899
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.5920 2.5921
RES 24 64 cn.s0 28.9311
RES 24 64 dn.s1 22.7150
RES 24 64 cn.s2 29.0010
RES 24 64 dn.s3 22.7115
RES 24 64 cn.s4 28.9385
RES 24 64 dn.s5 22.7095
RES 24 64 cn.s6 28.9335
RES 24 64 dn.s7 22.7169
RES 24 256 cn.s0 52.6123
RES 24 256 dn.s1 52.4668
RES 24 256 cn.s2 52.5376
RES 24 256 dn.s3 52.4957
RES 24 256 cn.s4 52.3376
RES 24 256 dn.s5 52.3991
RES 24 256 cn.s6 52.5750
RES 24 256 dn.s7 52.4873
RES 24 512 cn.s0 95.5607
RES 24 512 dn.s1 94.9813
RES 24 512 cn.s2 95.6291
RES 24 512 dn.s3 95.0552
RES 24 512 cn.s4 95.3843
RES 24 512 dn.s5 95.1821
RES 24 512 cn.s6 95.5217
RES 24 512 dn.s7 95.1794
RES 24 1024 cn.s0 180.7162
RES 24 1024 dn.s1 180.6281
RES 24 1024 cn.s2 181.3966
RES 24 1024 dn.s3 180.4947
RES 24 1024 cn.s4 181.3315
RES 24 1024 dn.s5 180.4802
RES 24 1024 cn.s6 181.2669
RES 24 1024 dn.s7 179.9438
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.5918 2.5923
RES 25 64 cn.s0 28.9793
RES 25 64 dn.s1 22.7271
RES 25 64 cn.s2 28.9601
RES 25 64 dn.s3 22.7109
RES 25 64 cn.s4 28.9411
RES 25 64 dn.s5 22.7106
RES 25 64 cn.s6 28.9381
RES 25 64 dn.s7 22.7151
RES 25 256 cn.s0 52.5396
RES 25 256 dn.s1 52.4365
RES 25 256 cn.s2 52.4676
RES 25 256 dn.s3 52.4448
RES 25 256 cn.s4 52.5207
RES 25 256 dn.s5 52.4926
RES 25 256 cn.s6 52.5455
RES 25 256 dn.s7 52.3657
RES 25 512 cn.s0 95.6790
RES 25 512 dn.s1 95.1431
RES 25 512 cn.s2 95.6205
RES 25 512 dn.s3 94.9913
RES 25 512 cn.s4 95.6815
RES 25 512 dn.s5 95.0981
RES 25 512 cn.s6 95.5339
RES 25 512 dn.s7 95.2238
RES 25 1024 cn.s0 181.6622
RES 25 1024 dn.s1 180.2133
RES 25 1024 cn.s2 181.6534
RES 25 1024 dn.s3 180.1836
RES 25 1024 cn.s4 181.3957
RES 25 1024 dn.s5 180.6056
RES 25 1024 cn.s6 181.4107
RES 25 1024 dn.s7 180.1160
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.5919 2.5918
RES 26 64 cn.s0 28.9551
RES 26 64 dn.s1 22.7405
RES 26 64 cn.s2 29.0249
RES 26 64 dn.s3 22.7418
RES 26 64 cn.s4 28.9611
RES 26 64 dn.s5 22.7085
RES 26 64 cn.s6 28.9221
RES 26 64 dn.s7 22.7510
RES 26 256 cn.s0 52.6158
RES 26 256 dn.s1 52.5760
RES 26 256 cn.s2 52.4129
RES 26 256 dn.s3 52.5325
RES 26 256 cn.s4 52.6393
RES 26 256 dn.s5 52.4973
RES 26 256 cn.s6 52.5668
RES 26 256 dn.s7 52.6159
RES 26 512 cn.s0 95.6966
RES 26 512 dn.s1 95.3056
RES 26 512 cn.s2 95.5159
RES 26 512 dn.s3 95.1833
RES 26 512 cn.s4 95.6429
RES 26 512 dn.s5 94.9014
RES 26 512 cn.s6 95.3281
RES 26 512 dn.s7 95.1992
RES 26 1024 cn.s0 181.1373
RES 26 1024 dn.s1 180.5266
RES 26 1024 cn.s2 181.1868
RES 26 1024 dn.s3 180.1905
RES 26 1024 cn.s4 181.0001
RES 26 1024 dn.s5 180.5914
RES 26 1024 cn.s6 181.1560
RES 26 1024 dn.s7 180.6595
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.5920 2.5918
RES 27 64 cn.s0 28.9524
RES 27 64 dn.s1 22.7361
RES 27 64 cn.s2 29.0047
RES 27 64 dn.s3 22.7150
RES 27 64 cn.s4 28.9525
RES 27 64 dn.s5 22.7109
RES 27 64 cn.s6 28.9105
RES 27 64 dn.s7 22.7125
RES 27 256 cn.s0 52.6149
RES 27 256 dn.s1 52.5681
RES 27 256 cn.s2 52.5234
RES 27 256 dn.s3 52.4464
RES 27 256 cn.s4 52.5752
RES 27 256 dn.s5 52.4001
RES 27 256 cn.s6 52.6159
RES 27 256 dn.s7 52.5317
RES 27 512 cn.s0 95.7103
RES 27 512 dn.s1 95.2395
RES 27 512 cn.s2 95.7930
RES 27 512 dn.s3 95.3471
RES 27 512 cn.s4 95.7211
RES 27 512 dn.s5 95.0752
RES 27 512 cn.s6 95.5963
RES 27 512 dn.s7 95.1352
RES 27 1024 cn.s0 181.3730
RES 27 1024 dn.s1 180.1433
RES 27 1024 cn.s2 181.1142
RES 27 1024 dn.s3 180.1995
RES 27 1024 cn.s4 181.2676
RES 27 1024 dn.s5 180.3555
RES 27 1024 cn.s6 181.0943
RES 27 1024 dn.s7 180.2629
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.5918 2.5921
RES 28 64 cn.s0 28.9595
RES 28 64 dn.s1 22.7612
RES 28 64 cn.s2 28.9832
RES 28 64 dn.s3 22.7140
RES 28 64 cn.s4 28.9142
RES 28 64 dn.s5 22.7069
RES 28 64 cn.s6 28.9219
RES 28 64 dn.s7 22.7517
RES 28 256 cn.s0 52.6074
RES 28 256 dn.s1 52.5585
RES 28 256 cn.s2 52.3770
RES 28 256 dn.s3 52.5707
RES 28 256 cn.s4 52.5161
RES 28 256 dn.s5 52.3185
RES 28 256 cn.s6 52.6406
RES 28 256 dn.s7 52.4645
RES 28 512 cn.s0 95.7494
RES 28 512 dn.s1 95.2472
RES 28 512 cn.s2 95.5965
RES 28 512 dn.s3 95.0691
RES 28 512 cn.s4 95.6526
RES 28 512 dn.s5 94.8837
RES 28 512 cn.s6 95.4937
RES 28 512 dn.s7 95.3577
RES 28 1024 cn.s0 181.2896
RES 28 1024 dn.s1 180.6329
RES 28 1024 cn.s2 181.1103
RES 28 1024 dn.s3 180.2149
RES 28 1024 cn.s4 181.0914
RES 28 1024 dn.s5 180.2773
RES 28 1024 cn.s6 181.4240
RES 28 1024 dn.s7 180.5514
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.5920 2.5920
RES 29 64 cn.s0 28.9371
RES 29 64 dn.s1 22.7114
RES 29 64 cn.s2 28.9581
RES 29 64 dn.s3 22.7530
RES 29 64 cn.s4 28.9392
RES 29 64 dn.s5 22.7094
RES 29 64 cn.s6 28.9176
RES 29 64 dn.s7 22.7683
RES 29 256 cn.s0 52.6115
RES 29 256 dn.s1 52.5450
RES 29 256 cn.s2 52.5165
RES 29 256 dn.s3 52.5401
RES 29 256 cn.s4 52.5341
RES 29 256 dn.s5 52.5226
RES 29 256 cn.s6 52.5567
RES 29 256 dn.s7 52.6110
RES 29 512 cn.s0 95.6263
RES 29 512 dn.s1 95.1416
RES 29 512 cn.s2 95.6786
RES 29 512 dn.s3 95.0288
RES 29 512 cn.s4 95.6964
RES 29 512 dn.s5 95.0725
RES 29 512 cn.s6 95.6144
RES 29 512 dn.s7 94.8556
RES 29 1024 cn.s0 181.6582
RES 29 1024 dn.s1 180.4844
RES 29 1024 cn.s2 180.8304
RES 29 1024 dn.s3 180.4356
RES 29 1024 cn.s4 181.5553
RES 29 1024 dn.s5 180.3411
RES 29 1024 cn.s6 181.2895
RES 29 1024 dn.s7 180.8501
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.5919 2.5919
RES 30 64 cn.s0 28.9676
RES 30 64 dn.s1 22.7139
RES 30 64 cn.s2 28.9856
RES 30 64 dn.s3 22.7137
RES 30 64 cn.s4 28.9145
RES 30 64 dn.s5 22.7126
RES 30 64 cn.s6 28.9153
RES 30 64 dn.s7 22.7119
RES 30 256 cn.s0 52.7083
RES 30 256 dn.s1 52.5330
RES 30 256 cn.s2 52.5134
RES 30 256 dn.s3 52.4437
RES 30 256 cn.s4 52.5354
RES 30 256 dn.s5 52.4578
RES 30 256 cn.s6 52.6539
RES 30 256 dn.s7 52.5342
RES 30 512 cn.s0 95.7451
RES 30 512 dn.s1 95.3107
RES 30 512 cn.s2 95.6468
RES 30 512 dn.s3 95.1425
RES 30 512 cn.s4 95.5564
RES 30 512 dn.s5 95.0302
RES 30 512 cn.s6 95.6724
RES 30 512 dn.s7 95.1118
RES 30 1024 cn.s0 181.1837
RES 30 1024 dn.s1 180.7963
RES 30 1024 cn.s2 181.5310
RES 30 1024 dn.s3 180.3722
RES 30 1024 cn.s4 181.0586
RES 30 1024 dn.s5 180.0411
RES 30 1024 cn.s6 181.2435
RES 30 1024 dn.s7 180.6045
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.5919 2.5919
RES 31 64 cn.s0 28.9223
RES 31 64 dn.s1 22.7120
RES 31 64 cn.s2 28.9881
RES 31 64 dn.s3 22.7352
RES 31 64 cn.s4 28.9406
RES 31 64 dn.s5 22.7098
RES 31 64 cn.s6 28.9153
RES 31 64 dn.s7 22.7183
RES 31 256 cn.s0 52.6610
RES 31 256 dn.s1 52.4582
RES 31 256 cn.s2 52.3127
RES 31 256 dn.s3 52.5179
RES 31 256 cn.s4 52.6160
RES 31 256 dn.s5 52.5102
RES 31 256 cn.s6 52.6413
RES 31 256 dn.s7 52.5786
RES 31 512 cn.s0 95.4521
RES 31 512 dn.s1 95.2417
RES 31 512 cn.s2 95.5880
RES 31 512 dn.s3 95.1061
RES 31 512 cn.s4 95.6033
RES 31 512 dn.s5 95.2138
RES 31 512 cn.s6 95.6401
RES 31 512 dn.s7 95.1403
RES 31 1024 cn.s0 181.4912
RES 31 1024 dn.s1 180.5696
RES 31 1024 cn.s2 181.7501
RES 31 1024 dn.s3 180.3750
RES 31 1024 cn.s4 181.7073
RES 31 1024 dn.s5 179.8788
RES 31 1024 cn.s6 181.0421
RES 31 1024 dn.s7 180.0161
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.5919 2.5919
RES 32 64 cn.s0 28.9564
RES 32 64 dn.s1 22.7129
RES 32 64 cn.s2 29.0463
RES 32 64 dn.s3 22.7394
RES 32 64 cn.s4 28.9191
RES 32 64 dn.s5 22.7105
RES 32 64 cn.s6 28.9281
RES 32 64 dn.s7 22.7383
RES 32 256 cn.s0 52.6044
RES 32 256 dn.s1 52.4397
RES 32 256 cn.s2 52.5288
RES 32 256 dn.s3 52.5086
RES 32 256 cn.s4 52.6038
RES 32 256 dn.s5 52.4900
RES 32 256 cn.s6 52.6139
RES 32 256 dn.s7 52.5295
RES 32 512 cn.s0 95.5275
RES 32 512 dn.s1 95.2220
RES 32 512 cn.s2 95.6774
RES 32 512 dn.s3 95.0597
RES 32 512 cn.s4 95.6112
RES 32 512 dn.s5 95.0393
RES 32 512 cn.s6 95.5628
RES 32 512 dn.s7 95.2699
RES 32 1024 cn.s0 181.2336
RES 32 1024 dn.s1 180.6570
RES 32 1024 cn.s2 181.4889
RES 32 1024 dn.s3 180.4349
RES 32 1024 cn.s4 181.3967
RES 32 1024 dn.s5 180.1955
RES 32 1024 cn.s6 181.2831
RES 32 1024 dn.s7 180.5653
